,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,28.0,PR,45,8107,0,WILLIAMS FORK,6.0,14.0,11.0,,9.0,56.0,766.0,,81.0,,685.0,1195.0,,,37.0,,,C
1,2020-03-01,29.0,PR,45,8107,0,WILLIAMS FORK,6.0,13.0,13.0,,6.0,48.6,800.0,,87.0,,713.0,1195.0,,,36.0,,,C
2,2020-02-01,26.0,PR,45,8107,0,WILLIAMS FORK,12.0,15.0,21.0,,6.0,49.4,685.0,,75.0,,610.0,1195.0,,,37.0,,,C
3,2020-01-01,30.0,PR,45,8107,0,WILLIAMS FORK,7.0,19.0,14.0,,12.0,49.8,1010.0,,87.0,,923.0,1195.0,,,55.0,,,C
4,2019-12-01,27.0,PR,45,8107,0,WILLIAMS FORK,3.0,18.0,14.0,,7.0,49.1,930.0,,81.0,,849.0,1196.0,,,50.0,,,C
5,2019-11-01,27.0,PR,45,8107,0,WILLIAMS FORK,9.0,16.0,22.0,,3.0,48.9,878.0,,78.0,,800.0,1212.0,,,45.0,,,C
6,2019-10-01,28.0,PR,45,8107,0,WILLIAMS FORK,6.0,18.0,15.0,,9.0,48.9,902.0,,84.0,,818.0,1212.0,,,46.0,,,C
7,2019-09-01,30.0,PR,45,8107,0,WILLIAMS FORK,3.0,14.0,11.0,,6.0,48.3,785.0,,90.0,,695.0,1212.0,,,38.0,,,C
8,2019-08-01,25.0,PR,45,8107,0,WILLIAMS FORK,5.0,11.0,13.0,,3.0,48.5,639.0,,75.0,,564.0,1212.0,,,32.0,,,C
9,2019-07-01,29.0,PR,45,8107,0,WILLIAMS FORK,4.0,15.0,14.0,,5.0,48.3,789.0,,87.0,,702.0,1212.0,,,46.0,,,C
10,2019-06-01,25.0,PR,45,8107,0,WILLIAMS FORK,4.0,14.0,14.0,,4.0,48.8,683.0,,72.0,,611.0,1212.0,,,39.0,,,C
11,2019-05-01,31.0,PR,45,8107,0,WILLIAMS FORK,6.0,20.0,22.0,,4.0,50.4,969.0,,93.0,,876.0,1212.0,,,56.0,,,C
12,2019-04-01,23.0,PR,45,8107,0,WILLIAMS FORK,4.0,13.0,11.0,,6.0,48.7,680.0,,69.0,,611.0,1212.0,,,34.0,,,C
