,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2019-08-01,0.0,PA,123,31639,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
1,2019-07-01,0.0,PA,123,31639,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
2,2019-06-01,0.0,SI,123,31639,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
3,2019-05-01,0.0,SI,123,31639,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
4,2019-04-01,0.0,SI,123,31639,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
5,2019-03-01,0.0,SI,123,31639,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
6,2019-02-01,0.0,SI,123,31639,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
7,2019-01-01,1.0,PR,123,31639,0,NIOBRARA-CODELL,35.0,1.0,36.0,,,46.9,,,,,,,,,,,,
8,2018-12-01,20.0,PR,123,31639,0,NIOBRARA-CODELL,75.0,37.0,76.0,-1.0,35.0,51.8,176.0,,3.0,,173.0,1251.0,,,1.0,,,M
9,2018-11-01,27.0,PR,123,31639,0,NIOBRARA-CODELL,38.0,37.0,,,75.0,,244.0,,4.0,,240.0,1253.0,,,3.0,,,M
10,2018-10-01,30.0,PR,123,31639,0,NIOBRARA-CODELL,76.0,38.0,77.0,1.0,38.0,49.7,235.0,,3.0,,232.0,1253.0,,,1.0,,,M
11,2018-09-01,28.0,PR,123,31639,0,NIOBRARA-CODELL,41.0,35.0,,,76.0,,211.0,,3.0,,208.0,1252.0,,,4.0,,,M
12,2018-08-01,27.0,PR,123,31639,0,NIOBRARA-CODELL,93.0,25.0,76.0,-1.0,41.0,49.5,215.0,,3.0,,212.0,1254.0,,,1.0,,,M
13,2018-07-01,30.0,PR,123,31639,0,NIOBRARA-CODELL,65.0,28.0,,,93.0,,236.0,,3.0,,233.0,1251.0,,,2.0,,,M
14,2018-06-01,23.0,PR,123,31639,0,NIOBRARA-CODELL,38.0,27.0,,,65.0,,190.0,,3.0,,187.0,1254.0,,,1.0,,,M
15,2018-05-01,31.0,PR,123,31639,0,NIOBRARA-CODELL,66.0,44.0,72.0,,38.0,50.5,259.0,,4.0,,255.0,1254.0,,,6.0,,,M
16,2018-04-01,30.0,PR,123,31639,0,NIOBRARA-CODELL,21.0,45.0,,,66.0,,255.0,,4.0,,251.0,1252.0,,,1.0,,,M
17,2018-03-01,31.0,PR,123,31639,0,NIOBRARA-CODELL,38.0,42.0,59.0,,21.0,50.8,256.0,,4.0,,252.0,1253.0,,,2.0,,,M
18,2018-02-01,28.0,PR,123,31639,0,NIOBRARA-CODELL,57.0,36.0,55.0,,38.0,53.0,234.0,,3.0,,231.0,1251.0,,,1.0,,,M
19,2018-01-01,31.0,PR,123,31639,0,NIOBRARA-CODELL,13.0,44.0,,,57.0,,254.0,,4.0,,250.0,1253.0,,,,,,
20,2017-12-01,29.0,PR,123,31639,0,NIOBRARA-CODELL,78.0,30.0,95.0,,13.0,48.9,268.0,,4.0,,264.0,1252.0,,,3.0,,,M
21,2017-11-01,30.0,PR,123,31639,0,NIOBRARA-CODELL,45.0,32.0,,1.0,78.0,,256.0,,4.0,,252.0,1252.0,,,2.0,,,M
