,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,14529.0,,237.0,,14292.0,975.0,,,1111.0,,,I
1,2020-03-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15442.0,,245.0,,15197.0,971.0,,,1099.0,,,I
2,2020-02-01,29.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,14149.0,,229.0,,13920.0,973.0,,,1045.0,,,I
3,2020-01-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15545.0,,245.0,,15300.0,974.0,,,1066.0,,,I
4,2019-12-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15449.0,,245.0,,15204.0,971.0,,,1020.0,,,I
5,2019-11-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15281.0,,237.0,,15044.0,975.0,,,1033.0,,,I
6,2019-10-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15380.0,,245.0,,15135.0,975.0,,,1085.0,,,I
7,2019-09-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15309.0,,237.0,,15072.0,976.0,,,808.0,,,I
8,2019-08-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,14770.0,,245.0,,14525.0,972.0,,,1187.0,,,I
9,2019-07-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15027.0,,245.0,,14782.0,972.0,,,1259.0,,,I
10,2019-06-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,13561.0,,237.0,,13324.0,974.0,,,1347.0,,,I
11,2019-05-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15979.0,,245.0,,15734.0,974.0,,,1033.0,,,I
12,2019-04-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,16161.0,,237.0,,15924.0,974.0,,,1084.0,,,I
13,2019-03-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,16907.0,,245.0,,16662.0,976.0,,,1105.0,,,I
14,2019-02-01,28.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15905.0,,221.0,,15684.0,976.0,,,980.0,,,I
15,2019-01-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15778.0,,245.0,,15533.0,976.0,,,1043.0,,,I
16,2018-12-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,12300.0,,93.0,,12207.0,976.0,,,1225.0,,,I
17,2018-11-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,12984.0,,90.0,,12894.0,977.0,,,1506.0,,,I
18,2018-10-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15153.0,,93.0,,15060.0,976.0,,,1307.0,,,I
19,2018-09-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,11771.0,,90.0,,11681.0,976.0,,,1198.0,,,I
20,2018-08-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,12377.0,,93.0,,12284.0,979.0,,,1050.0,,,I
21,2018-07-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,12878.0,,93.0,,12785.0,979.0,,,1129.0,,,I
22,2018-06-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,12739.0,,90.0,,12649.0,979.0,,,1151.0,,,I
23,2018-05-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,13335.0,,93.0,,13242.0,979.0,,,1354.0,,,C
24,2018-04-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,13121.0,,90.0,,13031.0,979.0,,,1384.0,,,I
25,2018-03-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,13945.0,,93.0,,13852.0,979.0,,,1349.0,,,I
26,2018-02-01,28.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,11587.0,,84.0,,11503.0,979.0,,,1334.0,,,I
27,2018-01-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,12371.0,,93.0,,12278.0,979.0,,,1381.0,,,C
28,2017-12-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,13039.0,,93.0,,12946.0,981.0,,,1511.0,,,I
29,2017-11-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,13525.0,,90.0,,13435.0,981.0,,,1177.0,,,C
30,2017-10-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,12089.0,,93.0,,11996.0,981.0,,,1078.0,,,C
31,2017-09-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,11518.0,,90.0,,11428.0,981.0,,,1093.0,,,I
32,2017-08-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,12517.0,,93.0,,12424.0,980.0,,,1170.0,,,I
33,2017-07-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,12156.0,,93.0,,12063.0,980.0,0.0,0.0,860.0,0.0,0.0,C
34,2017-06-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,12702.0,,90.0,,12612.0,980.0,0.0,0.0,709.0,0.0,0.0,I
35,2017-05-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,13050.0,,93.0,,12957.0,980.0,0.0,0.0,,0.0,0.0,
36,2017-04-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,12792.0,,90.0,,12702.0,980.0,0.0,0.0,936.0,0.0,0.0,I
37,2017-03-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,13494.0,,93.0,,13401.0,980.0,0.0,0.0,921.0,0.0,0.0,C
38,2017-02-01,28.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,13040.0,,84.0,,12956.0,980.0,0.0,0.0,1307.0,0.0,0.0,I
39,2017-01-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15039.0,,93.0,,14946.0,982.0,0.0,0.0,1418.0,0.0,0.0,I
40,2016-12-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15230.0,,93.0,,15137.0,982.0,0.0,0.0,1093.0,0.0,0.0,I
41,2016-11-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,14873.0,,210.0,,14663.0,982.0,0.0,0.0,1094.0,0.0,0.0,I
42,2016-10-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,15740.0,,93.0,,15647.0,981.0,0.0,0.0,1300.0,0.0,0.0,I
43,2016-09-01,0.0,SI,67,9831,0,FRUITLAND COAL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
44,2016-08-01,0.0,SI,67,9831,0,FRUITLAND COAL,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
45,2016-07-01,0.0,SI,67,9831,0,FRUITLAND COAL,,,,,,,,,,,,,,,,,,
46,2016-06-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,16628.0,,1128.0,,15500.0,961.0,,,1014.0,,,I
47,2016-05-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,17408.0,,1153.0,,16255.0,963.0,,,1101.0,,,I
48,2016-04-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,16011.0,,1106.0,,14905.0,956.0,,,1033.0,,,I
49,2016-03-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,17477.0,,1221.0,,16256.0,961.0,,,1087.0,,,I
50,2016-02-01,29.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,16784.0,,1154.0,,15630.0,962.0,,,1144.0,,,I
51,2016-01-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,19212.0,,1311.0,,17901.0,956.0,,,1301.0,,,I
52,2015-12-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,18790.0,,1259.0,,17531.0,956.0,,,1750.0,,,I
53,2015-11-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,12070.0,,799.0,,11271.0,956.0,,,789.0,,,I
54,2015-10-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,17491.0,,1154.0,,16337.0,961.0,,,1288.0,,,I
55,2015-09-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,17249.0,,1091.0,,16158.0,959.0,,,1365.0,,,I
56,2015-08-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,17823.0,,1129.0,,16694.0,959.0,,,1331.0,,,I
57,2015-07-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,18878.0,,1201.0,,17677.0,964.0,,,1391.0,,,I
58,2015-06-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,18505.0,,1165.0,,17340.0,962.0,,,1332.0,,,I
59,2015-05-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,20200.0,,1255.0,,18945.0,962.0,,,1447.0,,,I
60,2015-04-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,19898.0,,1270.0,,18628.0,961.0,,,1341.0,,,I
61,2015-03-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,20192.0,,1345.0,,18847.0,966.0,,,1266.0,,,I
62,2015-02-01,28.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,18784.0,,1224.0,,17560.0,962.0,,,1238.0,,,I
63,2015-01-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,20873.0,,1348.0,,19525.0,963.0,,,1267.0,,,I
64,2014-12-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,21346.0,,1354.0,,19992.0,961.0,,,1362.0,,,I
65,2014-11-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,20800.0,,1360.0,,19440.0,964.0,,,1255.0,,,I
66,2014-10-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,21649.0,,1368.0,,20281.0,957.0,,,1286.0,,,I
67,2014-09-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,21224.0,,1323.0,,19901.0,960.0,,,1322.0,,,I
68,2014-08-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,22279.0,,1400.0,,20879.0,962.0,,,1413.0,,,I
69,2014-07-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,22620.0,,1447.0,,21173.0,963.0,,,1222.0,,,I
70,2014-06-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,22134.0,,1380.0,,20754.0,965.0,,,1226.0,,,I
71,2014-05-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,23267.0,,1492.0,,21775.0,964.0,,,1398.0,,,I
72,2014-04-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,22773.0,,1480.0,,21293.0,964.0,,,1343.0,,,I
73,2014-03-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,24084.0,,1584.0,,22500.0,961.0,,,1299.0,,,I
74,2014-02-01,28.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,22034.0,,1423.0,,20611.0,963.0,,,1253.0,,,I
75,2014-01-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,24554.0,,1537.0,,23017.0,964.0,,,1392.0,,,I
76,2013-12-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,24825.0,,1510.0,,23315.0,963.0,,,1203.0,,,I
77,2013-11-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,25042.0,,1537.0,,23505.0,963.0,,,1220.0,,,I
78,2013-10-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,25786.0,,1605.0,,24181.0,964.0,,,1242.0,,,I
79,2013-09-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,25470.0,,1572.0,,23898.0,964.0,,,1283.0,,,I
80,2013-08-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,26718.0,,1627.0,,25091.0,963.0,,,1429.0,,,I
81,2013-07-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,27581.0,,1675.0,,25906.0,962.0,,,1380.0,,,I
82,2013-06-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,27633.0,,1639.0,,25994.0,966.0,,,1313.0,,,I
83,2013-05-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,30702.0,,1782.0,,28920.0,965.0,,,1436.0,,,I
84,2013-04-01,30.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,29722.0,,1764.0,,27958.0,960.0,,,1373.0,,,I
85,2013-03-01,31.0,PR,67,9831,0,FRUITLAND COAL,,,,,,,31879.0,,1922.0,,29957.0,959.0,,,1394.0,,,I
