,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
1,2020-04-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
2,2020-03-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
3,2020-03-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
4,2020-02-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
5,2020-02-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
6,2020-01-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
7,2020-01-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
8,2019-12-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
9,2019-12-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
10,2019-11-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
11,2019-11-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
12,2019-10-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
13,2019-10-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
14,2019-09-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
15,2019-09-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
16,2019-08-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
17,2019-08-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
18,2019-07-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
19,2019-07-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
20,2019-06-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
21,2019-06-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
22,2019-05-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
23,2019-05-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
24,2019-04-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
25,2019-04-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
26,2019-03-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
27,2019-03-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
28,2019-02-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
29,2019-02-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
30,2019-01-01,12.0,PR,69,5052,0,TIMPAS,4,,,,4,,25.0,,,,25.0,1440.0,,,,,,
31,2019-01-01,12.0,PR,69,5052,0,LAKOTA,5,,,,5,,25.0,,,,25.0,1440.0,,,,,,
32,2018-12-01,3.0,PR,69,5052,0,LAKOTA,5,,,,5,,14.0,,,,14.0,1428.0,,,,,,
33,2018-12-01,3.0,PR,69,5052,0,TIMPAS,4,,,,4,,14.0,,,,14.0,1428.0,,,,,,
34,2018-11-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
35,2018-11-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
36,2018-10-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
37,2018-10-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
38,2018-09-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
39,2018-09-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
40,2018-08-01,,SI,69,5052,0,LAKOTA,5,,,,5,,,,,,,,,,,,,
41,2018-08-01,,SI,69,5052,0,TIMPAS,4,,,,4,,,,,,,,,,,,,
42,2018-07-01,31.0,PR,69,5052,0,TIMPAS,4,,,,4,,36.0,,,,36.0,1441.0,,,,,,
43,2018-07-01,31.0,PR,69,5052,0,LAKOTA,4,1.0,,,5,,36.0,,,,36.0,1441.0,,,,,,
44,2018-06-01,30.0,PR,69,5052,0,LAKOTA,10,,5.0,-1.0,4,39.7,148.0,,,,148.0,1441.0,,,2.0,,,M
45,2018-06-01,30.0,PR,69,5052,0,TIMPAS,10,,5.0,-1.0,4,39.7,148.0,,,,148.0,1441.0,,,2.0,,,M
46,2018-05-01,31.0,PR,69,5052,0,TIMPAS,8,2.0,,,10,,153.0,,,,153.0,1441.0,,,,,,
47,2018-05-01,31.0,PR,69,5052,0,LAKOTA,8,2.0,,,10,,153.0,,,,153.0,1441.0,,,,,,
48,2018-04-01,30.0,PR,69,5052,0,LAKOTA,7,1.0,,,8,,147.0,,,,147.0,1441.0,,,,,,
49,2018-04-01,30.0,PR,69,5052,0,TIMPAS,7,1.0,,,8,,147.0,,,,147.0,1441.0,,,,,,
50,2018-03-01,31.0,PR,69,5052,0,TIMPAS,4,3.0,,,7,,83.0,,,,83.0,1441.0,,,,,,
51,2018-03-01,31.0,PR,69,5052,0,LAKOTA,4,3.0,,,7,,82.0,,,,82.0,1441.0,,,,,,
52,2018-02-01,28.0,PR,69,5052,0,LAKOTA,7,1.0,4.0,,4,45.4,94.0,,,,94.0,1441.0,,,1.0,,,M
53,2018-02-01,28.0,PR,69,5052,0,TIMPAS,7,1.0,4.0,,4,45.4,95.0,,,,95.0,1441.0,,,1.0,,,M
54,2018-01-01,31.0,PR,69,5052,0,TIMPAS,5,2.0,,,7,,114.0,,,,114.0,1441.0,,,,,,
55,2018-01-01,31.0,PR,69,5052,0,LAKOTA,5,2.0,,,7,,114.0,,,,114.0,1441.0,,,,,,
56,2017-12-01,31.0,PR,69,5052,0,LAKOTA,5,5.0,5.0,,5,44.3,97.0,,,,97.0,1441.0,,,3.0,,,M
57,2017-12-01,31.0,PR,69,5052,0,TIMPAS,5,5.0,5.0,,5,44.3,98.0,,,,98.0,1441.0,,,2.0,,,M
58,2017-11-01,30.0,PR,69,5052,0,TIMPAS,5,5.0,5.0,,5,37.2,118.0,,,,118.0,1441.0,,,1.0,,,M
59,2017-11-01,30.0,PR,69,5052,0,LAKOTA,4,6.0,5.0,,5,37.2,118.0,,,,118.0,1441.0,,,2.0,,,M
