,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-03-01,31,PR,123,48407,0,NIOBRARA,3.0,3610.0,3610.0,,3.0,45.5,35950.0,,30.0,,35920.0,1311.0,,,840.0,,,M
1,2020-02-01,29,PR,123,48407,0,NIOBRARA,1.0,4604.0,4601.0,-1.0,3.0,49.6,35998.0,,28.0,,35970.0,1310.0,,,1013.0,,,M
2,2020-01-01,31,PR,123,48407,0,NIOBRARA,4.0,6459.0,6463.0,1.0,1.0,46.4,44024.0,,30.0,,43994.0,1316.0,,,1532.0,,,M
3,2019-12-01,31,PR,123,48407,0,NIOBRARA,11.0,9364.0,9371.0,,4.0,50.1,46503.0,,30.0,,46473.0,1331.0,,,2244.0,,,M
4,2019-11-01,30,PR,123,48407,0,NIOBRARA,11.0,13184.0,13183.0,-1.0,11.0,45.0,38623.0,,29.0,,38594.0,1371.0,,,3327.0,,,M
5,2019-10-01,31,PR,123,48407,0,NIOBRARA,11.0,10463.0,10463.0,,11.0,45.2,23618.0,,30.0,,23588.0,1394.0,,,3218.0,,,M
6,2019-09-01,27,PR,123,48407,0,NIOBRARA,,5204.0,5194.0,1.0,11.0,48.3,10632.0,,26.0,,10606.0,1388.0,,,4754.0,,,M
7,2019-08-01,0,WO,123,48407,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
8,2019-07-01,0,DG,123,48407,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
9,2019-06-01,0,WO,123,48407,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
10,2019-05-01,0,WO,123,48407,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
11,2019-04-01,0,WO,123,48407,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
12,2019-03-01,0,WO,123,48407,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
13,2019-02-01,0,WO,123,48407,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
14,2019-01-01,0,WO,123,48407,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
15,2018-12-01,0,DG,123,48407,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
