,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2015-03-01,,PA,123,17557,0,CODELL,3.0,,,,3.0,,,,,,,,0.0,0.0,,0.0,0.0,
1,2015-02-01,,PA,123,17557,0,CODELL,3.0,,,,3.0,,,,,,,,0.0,0.0,,0.0,0.0,
2,2015-01-01,,PA,123,17557,0,CODELL,3.0,,,,3.0,,,,,,,,0.0,0.0,,0.0,0.0,
3,2014-12-01,,PA,123,17557,0,CODELL,3.0,,,,3.0,,,,,,,,0.0,0.0,,0.0,0.0,
4,2014-11-01,,SI,123,17557,0,CODELL,3.0,,,,3.0,,,,,,,,0.0,0.0,,0.0,0.0,
5,2014-10-01,,SI,123,17557,0,CODELL,3.0,,,,3.0,,,,,,,,0.0,0.0,,0.0,0.0,
6,2014-09-01,,SI,123,17557,0,CODELL,3.0,,,,3.0,,,,,,,,0.0,0.0,,0.0,0.0,
7,2014-08-01,,SI,123,17557,0,CODELL,3.0,,,,3.0,,,,,,,,0.0,0.0,,0.0,0.0,
8,2014-07-01,,SI,123,17557,0,CODELL,3.0,,,,3.0,,,,,,,,0.0,0.0,,0.0,0.0,
9,2014-06-01,1.0,PR,123,17557,0,CODELL,202.0,1.0,,-200.0,3.0,,,,,,,,0.0,0.0,,0.0,0.0,
10,2014-05-01,,SI,123,17557,0,CODELL,69.0,,,133.0,202.0,,,,,,,,0.0,0.0,,0.0,0.0,
11,2014-04-01,,SI,123,17557,0,CODELL,69.0,,,,69.0,,,,,,,,0.0,0.0,,0.0,0.0,
12,2014-03-01,2.0,PR,123,17557,0,CODELL,63.0,7.0,,-1.0,69.0,,8.0,,,,8.0,1297.0,0.0,0.0,,0.0,0.0,
13,2014-02-01,1.0,PR,123,17557,0,CODELL,35.0,28.0,,,63.0,,,,,,,,0.0,0.0,,0.0,0.0,
14,2014-01-01,,SI,123,17557,0,CODELL,35.0,,,,35.0,,,,,,,,,,,,,
15,2013-12-01,25.0,PR,123,17557,0,CODELL,24.0,11.0,,,35.0,,665.0,,,,665.0,1299.0,,,,,,
16,2013-11-01,30.0,PR,123,17557,0,CODELL,56.0,23.0,55.0,,24.0,32.1,435.0,,,,435.0,1249.0,,,,,,
17,2013-10-01,31.0,PR,123,17557,0,CODELL,34.0,22.0,,,56.0,,537.0,,,,537.0,1249.0,,,,,,
18,2013-09-01,12.0,PR,123,17557,0,CODELL,26.0,8.0,,,34.0,,264.0,,,,264.0,1249.0,,,11.0,,,I
19,2013-08-01,31.0,PR,123,17557,0,CODELL,51.0,14.0,39.0,,26.0,55.8,385.0,,,,385.0,1249.0,,,11.0,,,I
20,2013-07-01,31.0,PR,123,17557,0,CODELL,14.0,37.0,,,51.0,,712.0,,,,712.0,1249.0,,,12.0,,,I
21,2013-06-01,30.0,PR,123,17557,0,CODELL,34.0,34.0,54.0,,14.0,52.9,700.0,,,,700.0,1249.0,,,,,,
22,2013-05-01,31.0,PR,123,17557,0,CODELL,19.0,33.0,18.0,,34.0,51.9,651.0,,,,651.0,1249.0,,,11.0,,,I
23,2013-04-01,30.0,PR,123,17557,0,CODELL,7.0,12.0,,,19.0,,175.0,,,,175.0,1249.0,,,2.0,,,I
24,2013-03-01,31.0,PR,123,17557,0,CODELL,15.0,10.0,18.0,,7.0,56.1,178.0,,,,178.0,1249.0,,,1.0,,,I
25,2013-02-01,28.0,PR,123,17557,0,CODELL,21.0,12.0,18.0,,15.0,54.2,178.0,,,,178.0,1249.0,,,3.0,,,I
26,2013-01-01,31.0,PR,123,17557,0,CODELL,6.0,15.0,,,21.0,,213.0,,,,213.0,1249.0,,,6.0,,,I
27,2012-12-01,31.0,PR,123,17557,0,CODELL,9.0,15.0,18.0,,6.0,53.9,222.0,,,,222.0,1249.0,,,3.0,,,I
28,2012-11-01,30.0,PR,123,17557,0,CODELL,9.0,16.0,16.0,,9.0,55.1,210.0,,,,210.0,1367.0,,,5.0,,,I
29,2012-10-01,31.0,PR,123,17557,0,CODELL,8.0,16.0,15.0,,9.0,54.7,213.0,,,,213.0,1367.0,,,3.0,,,I
30,2012-09-01,30.0,PR,123,17557,0,CODELL,9.0,15.0,16.0,,8.0,53.9,205.0,,,,205.0,1367.0,,,3.0,,,I
31,2012-08-01,27.0,PR,123,17557,0,CODELL,12.0,13.0,16.0,,9.0,53.7,190.0,,,,190.0,1367.0,,,3.0,,,I
32,2012-07-01,30.0,PR,123,17557,0,CODELL,17.0,13.0,18.0,,12.0,53.8,202.0,,,,202.0,1367.0,,,,,,
