,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2005-01-01,,PA,1,7833,0,D SAND,,,,,,,,,,,,,,,,,,
1,2004-12-01,,PA,1,7833,0,D SAND,,,,,,,,,,,,,,,,,,
2,2004-11-01,,PA,1,7833,0,D SAND,,,,,,,,,,,,,,,,,,
3,2004-10-01,,PA,1,7833,0,D SAND,,,,,,,,,,,,,,,,,,
4,2004-09-01,,PA,1,7833,0,D SAND,,,,,,,,,,,,,,,,,,
5,2004-08-01,,PA,1,7833,0,D SAND,,,,,,,,,,,,,,,,,,
6,2004-07-01,,PA,1,7833,0,D SAND,61.0,,,-61.0,,,,,,,,,,,,,,
7,2004-06-01,,PA,1,7833,0,D SAND,61.0,,,-61.0,,,,,,,,,,,,,,
8,2004-05-01,,PA,1,7833,0,D SAND,61.0,,,-61.0,,,,,,,,,,,,,,
9,2004-04-01,,SI,1,7833,0,D SAND,61.0,,,,61.0,,,,,,,,,,,,,
10,2004-03-01,30.0,PR,1,7833,0,D SAND,61.0,,,,61.0,,,,,,,,,,,,,
11,2004-02-01,29.0,PR,1,7833,0,D SAND,61.0,,,,61.0,,,,,,,,,,,,,
12,2004-01-01,30.0,PR,1,7833,0,D SAND,41.0,20.0,,,61.0,,100.0,,,,100.0,1477.0,,,,,,
13,2003-12-01,30.0,PR,1,7833,0,D SAND,31.0,10.0,,,41.0,,124.0,,,,124.0,1477.0,,,,,,
14,2003-11-01,30.0,PR,1,7833,0,D SAND,17.0,14.0,,,31.0,,,,,,,,,,,,,
15,2003-10-01,30.0,PR,1,7833,0,D SAND,12.0,5.0,,,17.0,,,,,,,,,,,,,
16,2003-09-01,30.0,PR,1,7833,0,D SAND,8.0,4.0,,,12.0,,,,,,,,,,,,,
17,2003-08-01,30.0,PR,1,7833,0,D SAND,,8.0,,,8.0,,,,,,,,,,,,,
18,2003-07-01,,SI,1,7833,0,D SAND,,,,,,,,,,,,,,,,,,
19,2003-06-01,,SI,1,7833,0,D SAND,,,,,,,,,,,,,,,,,,
20,2003-05-01,30.0,PR,1,7833,0,D SAND,,,,,,,271.0,,,,271.0,1470.0,,,,,,
21,2003-04-01,30.0,PR,1,7833,0,D SAND,,,,,,,15.0,,,,15.0,1200.0,,,,,,
22,2003-03-01,,SI,1,7833,0,D SAND,113.0,,,,113.0,,,,,,,,,,,,,
23,2003-02-01,,SI,1,7833,0,D SAND,113.0,,,,113.0,,,,,,,,,,,,,
24,2003-01-01,1.0,PR,1,7833,0,D SAND,113.0,,,,113.0,,1.0,,,,1.0,1478.0,,,1.0,,,P
25,2002-12-01,30.0,PR,1,7833,0,D SAND,113.0,,,,113.0,,62.0,,,,62.0,1478.0,,,1.0,,,P
26,2002-11-01,30.0,PR,1,7833,0,D SAND,113.0,,,,113.0,,60.0,,,,60.0,1478.0,,,1.0,,,P
27,2002-10-01,,SI,1,7833,0,D SAND,113.0,,,,113.0,,,,,,,,,,,,,
28,2002-09-01,29.0,PR,1,7833,0,D SAND,113.0,,,,113.0,,50.0,,,,50.0,1478.0,,,1.0,,,P
29,2002-08-01,1.0,PR,1,7833,0,D SAND,113.0,,,,113.0,,1.0,,,,1.0,1478.0,,,,,,
30,2002-07-01,28.0,PR,1,7833,0,D SAND,89.0,26.0,,,113.0,,222.0,,,,222.0,1478.0,,,1.0,,,P
31,2002-06-01,26.0,PR,1,7833,0,D SAND,54.0,35.0,,,89.0,,117.0,,,,117.0,1432.0,,,1.0,,,P
32,2002-05-01,,SI,1,7833,0,D SAND,54.0,,,,54.0,,,,,,,,,,,,,
33,2002-04-01,30.0,PR,1,7833,0,D SAND,228.0,22.0,196.0,,54.0,41.0,78.0,,,,78.0,1432.0,,,1.0,,,P
34,2002-03-01,21.0,PR,1,7833,0,D SAND,205.0,23.0,,,228.0,,86.0,,,,86.0,1432.0,,,1.0,,,P
35,2002-02-01,28.0,PR,1,7833,0,D SAND,183.0,22.0,,,205.0,,64.0,,,,64.0,1432.0,,,1.0,,,P
36,2002-01-01,31.0,PR,1,7833,0,D SAND,157.0,26.0,,,183.0,,58.0,,,,58.0,1432.0,,,1.0,,,P
