,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2008-10-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
1,2008-09-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
2,2008-08-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
3,2008-07-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
4,2008-06-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
5,2008-05-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
6,2008-04-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
7,2008-03-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
8,2008-02-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
9,2008-01-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
10,2007-12-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
11,2007-11-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
12,2007-10-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
13,2007-09-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
14,2007-08-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
15,2007-07-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
16,2007-06-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
17,2007-05-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
18,2007-04-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
19,2007-03-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
20,2007-02-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
21,2007-01-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
22,2006-12-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
23,2006-11-01,,SI,103,8376,0,MANCOS B,,,,,,,,,,,,,,,,,,
