,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,8.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,493.0,,10.0,,483.0,917.0,,,20.0,,,C
1,2020-03-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2046.0,,41.0,,2005.0,916.0,,,29.0,,,C
2,2020-02-01,29.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,1818.0,,38.0,,1780.0,918.0,,,145.0,,,C
3,2020-01-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,1841.0,,40.0,,1801.0,921.0,,,1367.0,,,C
4,2019-12-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,1944.0,,40.0,,1904.0,921.0,,,12.0,,,C
5,2019-11-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,1987.0,,39.0,,1948.0,919.0,,,4.0,,,C
6,2019-10-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2054.0,,,,2054.0,918.0,,,,,,
7,2019-09-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2057.0,,,,2057.0,919.0,,,,,,
8,2019-08-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2204.0,,,,2204.0,919.0,,,,,,
9,2019-07-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,1592.0,,,,1592.0,921.0,,,,,,C
10,2019-06-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2156.0,,,,2156.0,920.0,,,,,,
11,2019-05-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2226.0,,,,2226.0,921.0,,,,,,
12,2019-04-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2188.0,,39.0,,2149.0,924.0,,,,,,
13,2019-03-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2314.0,130.0,40.0,,2144.0,925.0,,,,,,
14,2019-02-01,28.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,1746.0,,36.0,,1710.0,924.0,,,350.0,,,C
15,2019-01-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2148.0,,40.0,,2108.0,922.0,,,367.0,,,C
16,2018-12-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2136.0,,40.0,,2096.0,919.0,,,392.0,,,C
17,2018-11-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2157.0,,39.0,,2118.0,924.0,,,90.0,,,C
18,2018-10-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2237.0,,,,2237.0,925.0,,,387.0,,,C
19,2018-09-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2178.0,,,,2178.0,923.0,,,384.0,,,C
20,2018-08-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2305.0,,,,2305.0,926.0,,,403.0,,,C
21,2018-07-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2206.0,,,,2206.0,923.0,,,397.0,,,C
22,2018-06-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2185.0,,,,2185.0,921.0,,,386.0,,,C
23,2018-05-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2389.0,,,,2389.0,924.0,,,408.0,,,C
24,2018-04-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2354.0,,38.0,,2316.0,947.0,,,398.0,,,C
25,2018-03-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2413.0,,39.0,,2374.0,947.0,,,412.0,,,C
26,2018-02-01,28.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2021.0,,36.0,,1985.0,936.0,,,375.0,,,C
27,2018-01-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2307.0,,40.0,,2267.0,936.0,,,414.0,,,C
28,2017-12-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2277.0,,40.0,,2237.0,936.0,,,414.0,,,C
29,2017-11-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2290.0,,38.0,,2252.0,936.0,,,403.0,,,C
30,2017-10-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2322.0,,,,2322.0,936.0,,,390.0,,,C
31,2017-09-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2264.0,,,,2264.0,936.0,,,406.0,,,C
32,2017-08-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2319.0,,,,2319.0,936.0,,,419.0,,,C
33,2017-07-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2416.0,,91.0,,2325.0,936.0,,,429.0,,,C
34,2017-06-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2285.0,,88.0,,2197.0,936.0,,,469.0,,,C
35,2017-05-01,27.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2131.0,,79.0,,2052.0,936.0,,,435.0,,,C
36,2017-04-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2325.0,,126.0,,2199.0,936.0,,,430.0,,,C
37,2017-03-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2464.0,,130.0,,2334.0,936.0,,,890.0,,,C
38,2017-02-01,28.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2048.0,,118.0,,1930.0,936.0,,,397.0,,,C
39,2017-01-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2300.0,,130.0,,2170.0,936.0,,,445.0,,,C
40,2016-12-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2351.0,,130.0,,2221.0,936.0,,,452.0,,,C
41,2016-11-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2277.0,,126.0,,2151.0,936.0,,,,,,
42,2016-10-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2478.0,,91.0,,2387.0,937.0,,,458.0,,,C
43,2016-09-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2265.0,,88.0,,2177.0,957.0,,,442.0,,,C
44,2016-08-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,1993.0,,91.0,,1902.0,957.0,,,422.0,,,C
45,2016-07-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2498.0,,91.0,,2407.0,957.0,,,457.0,,,C
46,2016-06-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2434.0,,88.0,,2346.0,934.0,,,446.0,,,C
47,2016-05-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2393.0,,91.0,,2302.0,934.0,,,472.0,,,C
48,2016-04-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,2334.0,,126.0,,2208.0,934.0,,,468.0,,,C
49,2016-03-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,6208.0,,130.0,,6078.0,934.0,0.0,0.0,484.0,0.0,0.0,C
50,2016-02-01,25.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,6026.0,,105.0,,5921.0,933.0,0.0,0.0,380.0,0.0,0.0,C
51,2016-01-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,6179.0,,182.0,,5997.0,914.0,0.0,0.0,41.0,0.0,0.0,C
52,2015-12-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,6041.0,,131.0,,5910.0,914.0,0.0,0.0,42.0,0.0,0.0,C
53,2015-11-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,5699.0,,127.0,,5572.0,914.0,0.0,0.0,7.0,0.0,0.0,C
54,2015-10-01,31.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,5499.0,,91.0,,5408.0,914.0,0.0,0.0,3.0,0.0,0.0,C
55,2015-09-01,30.0,PR,67,6630,0,FRUITLAND COAL,,,,,,,5184.0,,88.0,,5096.0,914.0,0.0,0.0,6.0,0.0,0.0,C
