,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,11617,0,COZZETTE,3.0,1.0,2.0,,2.0,55.33,182.0,,1.0,,181.0,1091.0,,,7.0,,,C
1,2020-04-01,30.0,PR,103,11617,0,CORCORAN,5.0,2.0,4.0,,3.0,55.33,333.0,,1.0,,332.0,1091.0,,,13.0,,,C
2,2020-04-01,30.0,PR,103,11617,0,SEGO,7.0,3.0,6.0,,4.0,55.33,445.0,,2.0,,443.0,1091.0,,,18.0,,,C
3,2020-04-01,30.0,PR,103,11617,0,WILLIAMS FORK - CAMEO,30.0,13.0,25.0,,18.0,55.33,1968.0,,9.0,,1959.0,1091.0,,,78.0,,,C
4,2020-03-01,31.0,PR,103,11617,0,WILLIAMS FORK - CAMEO,14.0,19.0,3.0,,30.0,52.59,2522.0,,11.0,,2511.0,1092.0,,,115.0,,,C
5,2020-03-01,31.0,PR,103,11617,0,SEGO,3.0,4.0,1.0,1.0,7.0,52.59,571.0,,3.0,,568.0,1092.0,,,26.0,,,C
6,2020-03-01,31.0,PR,103,11617,0,CORCORAN,2.0,3.0,,,5.0,,428.0,,2.0,,426.0,1092.0,,,19.0,,,C
7,2020-03-01,31.0,PR,103,11617,0,COZZETTE,1.0,2.0,,,3.0,,233.0,,1.0,,232.0,1092.0,,,11.0,,,C
8,2020-02-01,29.0,PR,103,11617,0,COZZETTE,2.0,1.0,2.0,,1.0,54.36,222.0,,1.0,,221.0,1091.0,,,9.0,,,C
9,2020-02-01,29.0,PR,103,11617,0,CORCORAN,4.0,2.0,4.0,,2.0,54.36,409.0,,2.0,,407.0,1091.0,,,17.0,,,C
10,2020-02-01,29.0,PR,103,11617,0,SEGO,5.0,3.0,5.0,,3.0,54.36,544.0,,2.0,,542.0,1091.0,,,22.0,,,C
11,2020-02-01,29.0,PR,103,11617,0,WILLIAMS FORK - CAMEO,24.0,13.0,22.0,-1.0,14.0,54.36,2408.0,,11.0,,2397.0,1091.0,,,99.0,,,C
12,2020-01-01,31.0,PR,103,11617,0,WILLIAMS FORK - CAMEO,16.0,31.0,23.0,,24.0,55.2,2613.0,,11.0,,2602.0,1091.0,,,118.0,,,C
13,2020-01-01,31.0,PR,103,11617,0,CORCORAN,3.0,5.0,4.0,,4.0,55.2,443.0,,2.0,,441.0,1091.0,,,20.0,,,C
