,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2004-01-01,,SI,125,7801,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2003-12-01,,SI,125,7801,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2003-11-01,18.0,PR,125,7801,0,NIOBRARA,,,,,,,211.0,,11.0,,200.0,995.0,,,,,,
3,2003-10-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,333.0,,17.0,,316.0,995.0,,,,,,
4,2003-09-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,273.0,,1.0,,272.0,995.0,,,,,,
5,2003-08-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,307.0,,1.0,,306.0,996.0,,,,,,
6,2003-07-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,342.0,,1.0,,341.0,996.0,,,,,,
7,2003-06-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,323.0,,1.0,,322.0,995.0,,,,,,
8,2003-05-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,283.0,,1.0,,282.0,995.0,,,,,,
9,2003-04-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,302.0,,1.0,,301.0,995.0,,,,,,
10,2003-03-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,364.0,,1.0,,363.0,995.0,,,,,,
11,2003-02-01,27.0,PR,125,7801,0,NIOBRARA,,,,,,,346.0,,1.0,,345.0,995.0,,,,,,
12,2003-01-01,29.0,PR,125,7801,0,NIOBRARA,,,,,,,462.0,,1.0,,461.0,996.0,,,,,,
13,2002-12-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,249.0,,,,249.0,996.0,,,,,,
14,2002-11-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,279.0,,1.0,,278.0,996.0,,,,,,
15,2002-10-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,341.0,,1.0,,340.0,996.0,,,,,,
16,2002-09-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,330.0,,1.0,,329.0,996.0,,,,,,
17,2002-08-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,324.0,,1.0,,323.0,996.0,,,,,,
18,2002-07-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,324.0,,1.0,,323.0,994.0,,,,,,
19,2002-06-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,324.0,,1.0,,323.0,994.0,,,,,,
20,2002-05-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,341.0,,1.0,,340.0,994.0,,,,,,
21,2002-04-01,14.0,PR,125,7801,0,NIOBRARA,,,,,,,166.0,,,,166.0,994.0,,,,,,
22,2002-03-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,337.0,,1.0,,336.0,994.0,,,90.0,,,C
23,2002-02-01,27.0,PR,125,7801,0,NIOBRARA,,,,,,,187.0,,,,187.0,996.0,,,,,,
24,2002-01-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,211.0,,1.0,,210.0,996.0,,,90.0,,,C
25,2001-12-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,217.0,,1.0,,216.0,996.0,,,,,,
26,2001-11-01,29.0,PR,125,7801,0,NIOBRARA,,,,,,,373.0,,1.0,,372.0,996.0,,,,,,
27,2001-10-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,216.0,,1.0,,215.0,996.0,,,,,,
28,2001-09-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,208.0,,1.0,,207.0,996.0,,,,,,
29,2001-08-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,217.0,,1.0,,216.0,996.0,,,,,,
30,2001-07-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,212.0,,1.0,,211.0,996.0,,,90.0,,,C
31,2001-06-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,211.0,,1.0,,210.0,996.0,,,,,,
32,2001-05-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,303.0,,1.0,,302.0,996.0,,,,,,
33,2001-04-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,295.0,,1.0,,294.0,996.0,,,,,,
34,2001-03-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,310.0,,1.0,,309.0,996.0,,,,,,
35,2001-02-01,28.0,PR,125,7801,0,NIOBRARA,,,,,,,280.0,,1.0,,279.0,996.0,,,,,,
36,2001-01-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,310.0,,1.0,,309.0,996.0,,,,,,
37,2000-12-01,29.0,PR,125,7801,0,NIOBRARA,,,,,,,206.0,,1.0,,205.0,996.0,,,,,,
38,2000-11-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,253.0,,1.0,,252.0,996.0,,,,,,
39,2000-10-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,299.0,,1.0,,298.0,996.0,,,,,,
40,2000-09-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,296.0,,1.0,,295.0,996.0,,,,,,
41,2000-08-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,313.0,,1.0,,312.0,996.0,,,80.0,,,C
42,2000-07-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,312.0,,1.0,,311.0,996.0,,,,,,
43,2000-06-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,285.0,,1.0,,284.0,996.0,,,,,,
44,2000-05-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,384.0,,1.0,,383.0,996.0,,,,,,
45,2000-04-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,248.0,,1.0,,247.0,996.0,,,90.0,,,C
46,2000-03-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,473.0,,2.0,,471.0,995.0,,,,,,
47,2000-02-01,29.0,PR,125,7801,0,NIOBRARA,,,,,,,369.0,,1.0,,368.0,996.0,,,,,,
48,2000-01-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,331.0,,1.0,,330.0,996.0,,,90.0,,,C
49,1999-12-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,525.0,,2.0,,523.0,996.0,,,,,,
50,1999-11-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,351.0,,1.0,,350.0,996.0,,,90.0,,,C
51,1999-10-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,442.0,,1.0,,441.0,996.0,,,,,,
52,1999-09-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,418.0,,1.0,,417.0,996.0,,,,,,
53,1999-08-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,560.0,,2.0,,558.0,996.0,,,100.0,,,C
54,1999-07-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,466.0,1.0,,,465.0,996.0,,,,,,
55,1999-06-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,527.0,1.0,,526.0,,,,,,,,
56,1999-05-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,525.0,,2.0,,523.0,996.0,,,90.0,,,C
57,1999-04-01,30.0,PR,125,7801,0,NIOBRARA,,,,,,,431.0,,1.0,,430.0,996.0,,,,,,
58,1999-03-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,380.0,,1.0,,379.0,996.0,,,90.0,,,C
59,1999-02-01,28.0,PR,125,7801,0,NIOBRARA,,,,,,,530.0,2.0,,,528.0,995.0,,,,,,
60,1999-01-01,31.0,PR,125,7801,0,NIOBRARA,,,,,,,544.0,,2.0,,542.0,995.0,,,,,,
