,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,10.0,81.0,77.0,,14.0,53.5,12746.0,1.0,56.0,,12689.0,1086.0,,,870.0,,,C
1,2020-03-01,31.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,18.0,86.0,94.0,,10.0,53.5,13705.0,1.0,60.0,,13644.0,1082.0,,,849.0,,,C
2,2020-02-01,29.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,10.0,109.0,101.0,,18.0,53.9,13417.0,,60.0,,13357.0,1082.0,,,710.0,,,C
3,2020-01-01,31.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,10.0,126.0,126.0,,10.0,54.2,14909.0,,68.0,,14841.0,1082.0,,,801.0,,,C
4,2019-12-01,31.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,12.0,83.0,85.0,,10.0,53.0,14992.0,,68.0,,14924.0,1085.0,,,1421.0,,,C
5,2019-11-01,30.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,12.0,91.0,91.0,,12.0,52.2,15137.0,,66.0,,15071.0,1088.0,,,502.0,,,C
6,2019-10-01,31.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,15.0,28.0,31.0,,12.0,52.8,16544.0,,70.0,,16474.0,1086.0,,,278.0,,,C
7,2019-09-01,30.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,14.0,31.0,30.0,,15.0,52.3,16758.0,,67.0,,16691.0,1088.0,,,496.0,,,C
8,2019-08-01,31.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,13.0,31.0,30.0,,14.0,52.3,18382.0,,72.0,,18310.0,1091.0,,,572.0,,,C
9,2019-07-01,31.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,17.0,42.0,46.0,,13.0,52.5,19363.0,,73.0,,19290.0,1090.0,,,231.0,,,C
10,2019-06-01,30.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,10.0,49.0,42.0,,17.0,52.8,20036.0,,70.0,,19966.0,1093.0,,,656.0,,,C
11,2019-05-01,31.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,11.0,39.0,40.0,,10.0,52.8,22704.0,,81.0,,22623.0,1082.0,,,851.0,,,C
12,2019-04-01,30.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,9.0,45.0,43.0,,11.0,52.7,21897.0,,73.0,,21824.0,1080.0,,,754.0,,,C
13,2019-03-01,31.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,11.0,46.0,48.0,,9.0,52.9,23723.0,,89.0,,23634.0,1074.0,,,870.0,,,C
14,2019-02-01,28.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,12.0,56.0,57.0,,11.0,53.7,23494.0,,91.0,,23403.0,1071.0,,,909.0,,,C
15,2019-01-01,31.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,8.0,66.0,62.0,,12.0,53.4,28116.0,,103.0,,28013.0,1071.0,,,1052.0,,,C
16,2018-12-01,31.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,7.0,75.0,74.0,,8.0,53.3,30926.0,,118.0,,30808.0,1068.0,,,979.0,,,C
17,2018-11-01,30.0,PR,45,23657,0,WILLIAMS FORK - CAMEO,10.0,93.0,96.0,,7.0,53.4,33335.0,,111.0,,33224.0,1073.0,,,1303.0,,,C
