,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,7.0,1.0,1.0,,7.0,53.8,1301.0,,7.0,,1294.0,1065.0,,,38.0,,,C
1,2020-03-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,6.0,2.0,1.0,,7.0,54.2,1343.0,,8.0,,1335.0,1065.0,,,45.0,,,C
2,2020-02-01,29.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,5.0,3.0,2.0,,6.0,54.3,1325.0,,8.0,,1317.0,1065.0,,,47.0,,,C
3,2020-01-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,4.0,2.0,1.0,,5.0,54.2,1392.0,,8.0,,1384.0,1065.0,,,38.0,,,C
4,2019-12-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,4.0,1.0,1.0,,4.0,53.3,1337.0,,8.0,,1329.0,1065.0,,,39.0,,,C
5,2019-11-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,3.0,2.0,1.0,,4.0,52.5,1311.0,,7.0,,1304.0,1065.0,,,37.0,,,C
6,2019-10-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,21.0,2.0,20.0,,3.0,53.7,1407.0,,8.0,,1399.0,1065.0,,,44.0,,,C
7,2019-09-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,20.0,2.0,1.0,,21.0,51.9,1384.0,,7.0,,1377.0,1065.0,,,38.0,,,C
8,2019-08-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,19.0,2.0,1.0,,20.0,52.1,1501.0,,8.0,,1493.0,1065.0,,,40.0,,,C
9,2019-07-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,19.0,1.0,1.0,,19.0,52.7,1337.0,,7.0,,1330.0,1065.0,,,29.0,,,C
10,2019-06-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,19.0,2.0,2.0,,19.0,53.1,1380.0,,8.0,,1372.0,1065.0,,,31.0,,,C
11,2019-05-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,17.0,3.0,1.0,,19.0,52.7,1497.0,,9.0,,1488.0,1057.0,,,30.0,,,C
12,2019-04-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,17.0,2.0,2.0,,17.0,52.8,1370.0,,8.0,,1362.0,1057.0,,,41.0,,,C
13,2019-03-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,15.0,4.0,2.0,,17.0,53.1,1454.0,,9.0,,1445.0,1062.0,,,31.0,,,C
14,2019-02-01,28.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,15.0,2.0,2.0,,15.0,53.4,1340.0,,9.0,,1331.0,1060.0,,,39.0,,,C
15,2019-01-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,13.0,4.0,2.0,,15.0,53.7,1446.0,,10.0,,1436.0,1060.0,,,47.0,,,C
16,2018-12-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,13.0,2.0,2.0,,13.0,53.4,1512.0,,10.0,,1502.0,1058.0,,,39.0,,,C
17,2018-11-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,12.0,3.0,2.0,,13.0,53.3,1772.0,,12.0,,1760.0,1061.0,,,47.0,,,C
18,2018-10-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,11.0,2.0,1.0,,12.0,53.3,1103.0,,6.0,,1097.0,1062.0,,,36.0,,,C
19,2018-09-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,11.0,1.0,1.0,,11.0,52.7,1529.0,,10.0,,1519.0,1060.0,,,22.0,,,C
20,2018-08-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,10.0,2.0,1.0,,11.0,52.8,1543.0,,9.0,,1534.0,1060.0,,,44.0,,,C
21,2018-07-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,10.0,1.0,1.0,,10.0,52.7,1588.0,,,,1588.0,1061.0,,,49.0,,,C
22,2018-06-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,9.0,2.0,1.0,,10.0,53.1,1529.0,,,,1529.0,1061.0,,,51.0,,,C
23,2018-05-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,8.0,3.0,2.0,,9.0,53.0,1590.0,,,,1590.0,1061.0,,,53.0,,,C
24,2018-04-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,6.0,4.0,2.0,,8.0,53.3,1533.0,,,,1533.0,1060.0,,,53.0,,,C
25,2018-03-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,5.0,3.0,2.0,,6.0,53.9,1614.0,,,,1614.0,1061.0,,,62.0,,,C
26,2018-02-01,28.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,5.0,2.0,2.0,,5.0,54.1,1449.0,,,,1449.0,1059.0,,,46.0,,,C
27,2018-01-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,3.0,4.0,2.0,,5.0,54.0,1616.0,,,,1616.0,1059.0,,,58.0,,,C
28,2017-12-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,15.0,2.0,14.0,,3.0,54.5,1634.0,,,,1634.0,1059.0,,,61.0,,,C
29,2017-11-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,13.0,4.0,2.0,,15.0,53.6,1588.0,,,,1588.0,1057.0,,,53.0,,,C
30,2017-10-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,12.0,3.0,2.0,,13.0,53.5,1667.0,,,,1667.0,1058.0,,,54.0,,,C
31,2017-09-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,11.0,2.0,1.0,,12.0,53.1,1615.0,,,,1615.0,1071.0,,,60.0,,,C
32,2017-08-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,10.0,2.0,1.0,,11.0,52.6,1704.0,,,,1704.0,1059.0,,,48.0,,,C
33,2017-07-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,10.0,2.0,2.0,,10.0,53.2,1686.0,,,,1686.0,1059.0,,,66.0,,,C
34,2017-06-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,9.0,3.0,2.0,,10.0,53.7,1668.0,,,,1668.0,1059.0,,,64.0,,,C
35,2017-05-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,8.0,3.0,2.0,,9.0,53.6,1716.0,,,,1716.0,1058.0,,,55.0,,,C
36,2017-04-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,7.0,3.0,2.0,,8.0,53.6,1687.0,,,,1687.0,1040.0,,,61.0,,,C
37,2017-03-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,6.0,3.0,2.0,,7.0,54.2,1711.0,,,,1711.0,1040.0,,,52.0,,,C
38,2017-02-01,28.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,5.0,3.0,2.0,,6.0,54.0,1557.0,,,,1557.0,1040.0,,,61.0,,,C
39,2017-01-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,3.0,2.0,,,5.0,,1723.0,,,,1723.0,1040.0,,,50.0,,,C
40,2016-12-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,4.0,,,,4.0,,1734.0,,,,1734.0,1041.0,,,113.0,,,C
41,2016-11-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,20.0,2.0,18.0,,4.0,51.4,1717.0,,,,1717.0,1041.0,,,59.0,,,C
42,2016-10-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,18.0,2.0,,,20.0,,1762.0,,,,1762.0,1063.0,,,55.0,,,C
43,2016-09-01,30.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,17.0,1.0,,,18.0,,1731.0,,,,1731.0,1060.0,,,,,,
44,2016-08-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,16.0,1.0,,,17.0,,1873.0,,,,1873.0,1062.0,,,,,,
45,2016-07-01,31.0,PR,45,11826,0,WILLIAMS FORK - CAMEO,15.0,1.0,,,16.0,,1874.0,,,,1874.0,1062.0,,,,,,
