,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,391.0,,1.0,,390.0,1103.0,,,28.0,,,C
1,2020-03-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,418.0,,1.0,,417.0,1103.0,,,33.0,,,C
2,2020-02-01,29.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,54.3,400.0,,1.0,,399.0,1103.0,,,28.0,,,C
3,2020-01-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,431.0,,1.0,,430.0,1103.0,,,29.0,,,C
4,2019-12-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,422.0,,1.0,,421.0,1103.0,,,21.0,,,C
5,2019-11-01,30.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,412.0,,1.0,,411.0,1103.0,,,25.0,,,C
6,2019-10-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,439.0,,1.0,,438.0,1103.0,,,32.0,,,C
7,2019-09-01,30.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,446.0,,1.0,,445.0,1103.0,,,34.0,,,C
8,2019-08-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,485.0,,1.0,,484.0,1001.0,,,32.0,,,C
9,2019-07-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,548.0,,1.0,,547.0,1001.0,,,39.0,,,C
10,2019-06-01,30.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,53.1,648.0,,1.0,,647.0,1001.0,,,41.0,,,C
11,2019-05-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.7,1658.0,,3.0,,1655.0,994.0,,,112.0,,,C
12,2019-04-01,29.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,314.0,,1.0,,313.0,994.0,,,21.0,,,C
13,2019-03-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,9.0,,,,9.0,992.0,,,1.0,,,C
14,2019-02-01,28.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,11.0,,,,11.0,991.0,,,1.0,,,C
15,2019-01-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,14.0,,,,14.0,991.0,,,1.0,,,C
16,2018-12-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,17.0,,,,17.0,989.0,,,1.0,,,C
17,2018-11-01,30.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,,,,,,18.0,,,,18.0,1068.0,,,1.0,,,C
18,2018-10-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,1.0,,,,1.0,,19.0,,,,19.0,1070.0,,,1.0,,,C
19,2018-09-01,30.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,1.0,,,,1.0,,17.0,,,,17.0,1068.0,,,1.0,,,C
20,2018-08-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,1.0,,,,1.0,,16.0,,,,16.0,1067.0,,,1.0,,,C
21,2018-07-01,18.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,1.0,,,,1.0,,22.0,,,,22.0,1068.0,,,1.0,,,C
22,2018-06-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,1.0,,,,1.0,,,,,,,,,,,,,
23,2018-05-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,1.0,,,,1.0,,,,,,,,,,,,,
24,2018-04-01,2.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,1.0,,,,1.0,,10.0,,,,10.0,1068.0,,,1.0,,,C
25,2018-03-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,1.0,,,,1.0,,,,,,,,,,,,,
26,2018-02-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,1.0,,,,1.0,,,,,,,,,,,,,
27,2018-01-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,1.0,,,1.0,,,,,,,,,,,,,,
28,2017-12-01,5.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.9,,,,,,,,,,,,
29,2017-11-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,3.0,,2.0,,1.0,50.8,,,,,,,,,,,,
30,2017-10-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,3.0,,,,3.0,,,,,,,,,,,,,
31,2017-09-01,30.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,3.0,,,,3.0,,11.0,,,,11.0,1081.0,,,1.0,,,C
32,2017-08-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,3.0,,,,3.0,,,,,,,,,,,,,
33,2017-07-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,3.0,,,,3.0,,,,,,,,,,,,,
34,2017-06-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,3.0,,,,3.0,,,,,,,,,,,,,
35,2017-05-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,3.0,,,,3.0,,,,,,,,,,,,,
36,2017-04-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,3.0,,,,3.0,,,,,,,,,,,,,
37,2017-03-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,3.0,,,,3.0,,,,,,,,,,,,,
38,2017-02-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,4.0,,1.0,,3.0,51.8,,,,,,,,,,,,
39,2017-01-01,0.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,4.0,,,,4.0,,,,,,,,,,,,,
40,2016-12-01,0.0,SI,45,19435,0,WILLIAMS FORK - CAMEO,4.0,,,,4.0,,,,,,,,,,,,,
41,2016-11-01,20.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,4.0,,,,4.0,,624.0,,,,624.0,1069.0,,,32.0,,,C
42,2016-10-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,8.0,,4.0,,4.0,51.0,913.0,,,,913.0,1071.0,,,46.0,,,C
43,2016-09-01,30.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,8.0,,,,8.0,,946.0,,,,946.0,1068.0,,,,,,
44,2016-08-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,8.0,,,,8.0,,980.0,,,,980.0,992.0,,,,,,
45,2016-07-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,7.0,1.0,,,8.0,,1019.0,,,,1019.0,992.0,,,,,,
46,2016-06-01,30.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,15.0,,8.0,,7.0,52.0,837.0,,,,837.0,1001.0,,,43.0,,,C
47,2016-05-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,14.0,1.0,,,15.0,,859.0,,,,859.0,1001.0,,,36.0,,,C
48,2016-04-01,9.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,14.0,,,,14.0,,217.0,,,,217.0,1001.0,,,11.0,,,C
49,2016-03-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,12.0,2.0,,,14.0,,5229.0,,,,5229.0,1001.0,,,445.0,,,C
50,2016-02-01,29.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,7.0,5.0,,,12.0,,5924.0,,,,5924.0,1001.0,,,546.0,,,C
51,2016-01-01,7.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,6.0,1.0,,,7.0,,1610.0,,,,1610.0,1001.0,,,92.0,,,C
52,2015-12-01,,SI,45,19435,0,WILLIAMS FORK - CAMEO,6.0,,,,6.0,,,,,,,,,,,,,
53,2015-11-01,,SI,45,19435,0,WILLIAMS FORK - CAMEO,6.0,,,,6.0,,,,,,,,,,,,,
54,2015-10-01,,SI,45,19435,0,WILLIAMS FORK - CAMEO,6.0,,,,6.0,,,,,,,,,,,,,
55,2015-09-01,,SI,45,19435,0,WILLIAMS FORK - CAMEO,6.0,,,,6.0,,,,,,,,,,,,,
56,2015-08-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,6.0,,,,6.0,,49.0,,,,49.0,1000.0,,,3.0,,,C
57,2015-07-01,1.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,13.0,,7.0,,6.0,51.2,10.0,,,,10.0,1000.0,,,,,,
58,2015-06-01,1.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,13.0,,,,13.0,,256.0,,,,256.0,1070.0,,,24.0,,,C
59,2015-05-01,3.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,13.0,,,,13.0,,92.0,,,,92.0,1070.0,,,7.0,,,C
60,2015-04-01,19.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,13.0,,,,13.0,,177.0,,,,177.0,1070.0,,,8.0,,,C
61,2015-03-01,14.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,13.0,,,,13.0,,2165.0,,,,2165.0,1070.0,,,79.0,,,C
62,2015-02-01,1.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,13.0,,,,13.0,,11.0,,,,11.0,1070.0,,,,,,
63,2015-01-01,,SI,45,19435,0,WILLIAMS FORK - CAMEO,13.0,,,,13.0,,,,,,,,,,,,,
64,2014-12-01,,SI,45,19435,0,WILLIAMS FORK - CAMEO,13.0,,,,13.0,,,,,,,,,,,,,
65,2014-11-01,2.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,13.0,,,,13.0,,8.0,,,,8.0,1068.0,,,1.0,,,C
66,2014-10-01,1.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,13.0,,,,13.0,,7.0,,,,7.0,1068.0,,,1.0,,,C
67,2014-09-01,17.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,11.0,2.0,,,13.0,,4307.0,,,,4307.0,1070.0,,,166.0,,,C
68,2014-08-01,31.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,16.0,3.0,8.0,,11.0,50.8,8929.0,,,,8929.0,1070.0,,,224.0,,,C
69,2014-07-01,23.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,14.0,2.0,,,16.0,,6887.0,,,,6887.0,1070.0,,,194.0,,,C
70,2014-06-01,20.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,12.0,2.0,,,14.0,,8325.0,,,,8325.0,1070.0,,,362.0,,,C
71,2014-05-01,1.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,12.0,,,,12.0,,6.0,,,,6.0,1016.0,,,,,,
72,2014-04-01,14.0,PR,45,19435,0,WILLIAMS FORK - CAMEO,11.0,1.0,,,12.0,,5958.0,,,,5958.0,1016.0,,,221.0,,,C
