,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2010-09-01,30.0,PA,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
1,2010-08-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
2,2010-07-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
3,2010-06-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
4,2010-05-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
5,2010-04-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
6,2010-03-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
7,2010-02-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
8,2010-01-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
9,2009-12-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
10,2009-11-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
11,2009-10-01,31.0,PR,9,6539,0,TOPEKA,,,,,,,95.0,,,,95.0,992.0,,,,,,
12,2009-09-01,30.0,PR,9,6539,0,TOPEKA,,,,,,,61.0,,,,61.0,988.0,,,,,,
13,2009-08-01,31.0,PR,9,6539,0,TOPEKA,,,,,,,14.0,,,,14.0,922.0,,,,,,
14,2009-07-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
15,2009-06-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
16,2009-05-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
17,2009-04-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
18,2009-03-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
19,2009-02-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
20,2009-01-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
21,2008-12-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
22,2008-11-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
23,2008-10-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
24,2008-09-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
25,2008-08-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
26,2008-07-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
27,2008-06-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
28,2008-05-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
29,2008-04-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
30,2008-03-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
31,2008-02-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
32,2008-01-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
33,2007-12-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
34,2007-11-01,30.0,PR,9,6539,0,TOPEKA,,,,,,,125.0,,,,125.0,988.0,,,,,,
35,2007-10-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
36,2007-09-01,30.0,PR,9,6539,0,TOPEKA,,,,,,,34.0,,,,34.0,989.0,,,,,,
37,2007-08-01,1.0,PR,9,6539,0,TOPEKA,,,,,,,3.0,,,,3.0,989.0,,,,,,
38,2007-07-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
39,2007-06-01,28.0,PR,9,6539,0,TOPEKA,,,,,,,106.0,,,,106.0,987.0,,,,,,
40,2007-05-01,31.0,PR,9,6539,0,TOPEKA,,,,,,,568.0,,,,568.0,990.0,,,,,,
41,2007-04-01,30.0,PR,9,6539,0,TOPEKA,,,,,,,415.0,,,,415.0,989.0,,,,,,
42,2007-03-01,30.0,PR,9,6539,0,TOPEKA,,,,,,,621.0,,,,621.0,989.0,,,,,,
43,2007-02-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
44,2007-01-01,,SI,9,6539,0,TOPEKA,,,,,,,,,,,,,,,,,,
45,2006-12-01,31.0,PR,9,6539,0,TOPEKA,,,,,,,477.0,,,,477.0,986.0,,,,,,
46,2006-11-01,30.0,PR,9,6539,0,TOPEKA,,,,,,,577.0,,,,577.0,986.0,,,,,,
47,2006-10-01,31.0,PR,9,6539,0,TOPEKA,,,,,,,558.0,,,,558.0,986.0,,,,,,
48,2006-09-01,30.0,PR,9,6539,0,TOPEKA,,,,,,,594.0,,,,594.0,986.0,,,,,,
49,2006-08-01,31.0,PR,9,6539,0,TOPEKA,,,,,,,545.0,,,,545.0,986.0,,,,,,
50,2006-07-01,31.0,PR,9,6539,0,TOPEKA,,,,,,,569.0,,,,569.0,986.0,,,,,,
51,2006-06-01,30.0,PR,9,6539,0,TOPEKA,,,,,,,509.0,,,,509.0,986.0,,,,,,
