,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2017-09-01,0.0,PA,123,33820,0,NIOBRARA-CODELL,54.0,,53.0,-1.0,,52.5,,,,,,,0,0,,0.0,0,
1,2017-08-01,0.0,PA,123,33820,0,NIOBRARA-CODELL,54.0,,,,54.0,,,,,,,,0,0,,0.0,0,
2,2017-07-01,0.0,PA,123,33820,0,NIOBRARA-CODELL,76.0,,19.0,-3.0,54.0,49.0,,,,,,,0,0,,0.0,0,
3,2017-06-01,0.0,TA,123,33820,0,NIOBRARA-CODELL,76.0,,,,76.0,,,,,,,,0,0,,0.0,0,
4,2017-05-01,0.0,SI,123,33820,0,NIOBRARA-CODELL,76.0,,,,76.0,,,,,,,,0,0,,0.0,0,
5,2017-04-01,26.0,PR,123,33820,0,NIOBRARA-CODELL,85.0,76.0,85.0,-1.0,75.0,52.7,671.0,,25.0,,646.0,1300.0,0,0,,0.0,0,
6,2017-03-01,31.0,PR,123,33820,0,NIOBRARA-CODELL,101.0,105.0,121.0,,85.0,51.7,906.0,,30.0,,876.0,1300.0,0,0,10.0,0.0,0,M
7,2017-02-01,28.0,PR,123,33820,0,NIOBRARA-CODELL,87.0,93.0,79.0,,101.0,51.8,823.0,,27.0,,796.0,1310.0,0,0,5.0,0.0,0,M
8,2017-01-01,31.0,PR,123,33820,0,NIOBRARA-CODELL,86.0,79.0,78.0,,87.0,51.9,863.0,,30.0,,833.0,1310.0,0,0,10.0,0.0,0,M
9,2016-12-01,31.0,PR,123,33820,0,NIOBRARA-CODELL,78.0,122.0,114.0,,86.0,51.8,923.0,,30.0,,893.0,1310.0,0,0,16.0,0.0,0,M
10,2016-11-01,30.0,PR,123,33820,0,NIOBRARA-CODELL,122.0,96.0,140.0,,78.0,50.9,856.0,,29.0,,827.0,1310.0,0,0,8.0,0.0,0,M
11,2016-10-01,31.0,PR,123,33820,0,NIOBRARA-CODELL,117.0,100.0,95.0,,122.0,51.5,874.0,,30.0,,844.0,1310.0,0,0,9.0,0.0,0,M
12,2016-09-01,30.0,PR,123,33820,0,NIOBRARA-CODELL,110.0,89.0,83.0,1.0,117.0,50.9,805.0,,29.0,,776.0,1310.0,0,0,,0.0,0,
13,2016-08-01,31.0,PR,123,33820,0,NIOBRARA-CODELL,151.0,87.0,128.0,,110.0,50.8,909.0,,30.0,,879.0,1306.0,0,0,3.0,0.0,0,M
