,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,8949,,,,8949,800,,,,,,
1,2020-03-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,9535,,,,9535,800,,,,,,
2,2020-02-01,29,PR,67,7295,0,FRUITLAND COAL,,,,,,,7744,,,,7744,798,,,,,,
3,2020-01-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,9246,,,,9246,797,,,,,,
4,2019-12-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,9531,,,,9531,799,,,,,,
5,2019-11-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,9722,,,,9722,800,,,,,,
6,2019-10-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,8351,,,,8351,800,,,,,,
7,2019-09-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,9175,,,,9175,801,,,,,,
8,2019-08-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,8835,,,,8835,802,,,,,,
9,2019-07-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,9094,,,,9094,802,,,,,,
10,2019-06-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,6951,,,,6951,800,,,,,,
11,2019-05-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,8349,,,,8349,795,,,,,,
12,2019-04-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,10579,,,,10579,795,,,,,,
13,2019-03-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,10123,,,,10123,792,,,,,,
14,2019-02-01,28,PR,67,7295,0,FRUITLAND COAL,,,,,,,8022,,,,8022,788,,,,,,
15,2019-01-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,10561,,,,10561,788,,,,,,
16,2018-12-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,11392,,,,11392,790,,,,,,
17,2018-11-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,10834,,,,10834,792,,,,,,
18,2018-10-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,11923,,,,11923,792,,,,,,
19,2018-09-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,11705,,,,11705,790,,,,,,
20,2018-08-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,12110,,,,12110,785,,,,,,
21,2018-07-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,11809,,,,11809,785,,,,,,
22,2018-06-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,11472,,,,11472,787,,,,,,
23,2018-05-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,11926,,,,11926,788,,,,,,
24,2018-04-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,11456,,,,11456,788,,,,,,
25,2018-03-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,11642,,,,11642,788,,,,,,
26,2018-02-01,28,PR,67,7295,0,FRUITLAND COAL,,,,,,,10907,,,,10907,788,,,,,,
27,2018-01-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,12227,,,,12227,788,,,,,,
28,2017-12-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,12263,,,,12263,790,,,,,,
29,2017-11-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,12111,,,,12111,790,,,,,,
30,2017-10-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,12563,,,,12563,790,,,,,,
31,2017-09-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,12176,,,,12176,790,,,,,,
32,2017-08-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,12589,,,,12589,790,0.0,0.0,,0.0,0.0,
33,2017-07-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,12916,,,,12916,790,0.0,0.0,,0.0,0.0,
34,2017-06-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,12506,,,,12506,790,0.0,0.0,,0.0,0.0,
35,2017-05-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,12898,,,,12898,790,0.0,0.0,,0.0,0.0,
36,2017-04-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,12632,,,,12632,790,0.0,0.0,,0.0,0.0,
37,2017-03-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,12811,,,,12811,789,0.0,0.0,,0.0,0.0,
38,2017-02-01,28,PR,67,7295,0,FRUITLAND COAL,,,,,,,11715,,,,11715,790,0.0,0.0,,0.0,0.0,
39,2017-01-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,12976,,,,12976,790,0.0,0.0,,0.0,0.0,
40,2016-12-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,12524,,,,12524,790,0.0,0.0,,0.0,0.0,
41,2016-11-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,12260,,,,12260,790,0.0,0.0,,0.0,0.0,
42,2016-10-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,13013,,,,13013,790,0.0,0.0,,0.0,0.0,
43,2016-09-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,13180,,,,13180,792,0.0,0.0,,0.0,0.0,
44,2016-08-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,13735,,,,13735,793,0.0,0.0,,0.0,0.0,
45,2016-07-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,13882,,,,13882,793,0.0,0.0,445.0,0.0,0.0,C
46,2016-06-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,13133,,,,13133,793,0.0,0.0,,0.0,0.0,
47,2016-05-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,13473,,,,13473,803,0.0,0.0,,0.0,0.0,
48,2016-04-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,13623,,,,13623,803,0.0,0.0,,0.0,0.0,
49,2016-03-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,14308,,,,14308,803,0.0,0.0,15.0,0.0,0.0,C
50,2016-02-01,29,PR,67,7295,0,FRUITLAND COAL,,,,,,,13368,,,,13368,803,0.0,0.0,,0.0,0.0,
51,2016-01-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,8341,,,,8341,803,0.0,0.0,,0.0,0.0,
52,2015-12-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,11789,,,,11789,803,0.0,0.0,,0.0,0.0,
53,2015-11-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,13623,,,,13623,797,0.0,0.0,,0.0,0.0,
54,2015-10-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,13944,,,,13944,797,0.0,0.0,,0.0,0.0,
55,2015-09-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,14012,,,,14012,797,0.0,0.0,,0.0,0.0,
56,2015-08-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,14416,,,,14416,797,0.0,0.0,,0.0,0.0,
57,2015-07-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,14154,,,,14154,797,0.0,0.0,,0.0,0.0,
58,2015-06-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,14049,,,,14049,797,0.0,0.0,,0.0,0.0,
59,2015-05-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,14664,,,,14664,807,0.0,0.0,,0.0,0.0,
60,2015-04-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,14638,,,,14638,811,0.0,0.0,24.0,0.0,0.0,C
61,2015-03-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,15335,,,,15335,811,0.0,0.0,223.0,0.0,0.0,C
62,2015-02-01,28,PR,67,7295,0,FRUITLAND COAL,,,,,,,13667,,,,13667,811,0.0,0.0,,0.0,0.0,
63,2015-01-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,14013,,,,14013,811,0.0,0.0,,0.0,0.0,
64,2014-12-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,14791,,,,14791,811,0.0,0.0,,0.0,0.0,
65,2014-11-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,11811,,,,11811,856,0.0,0.0,,0.0,0.0,
66,2014-10-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,8173,,,,8173,904,0.0,0.0,25.0,0.0,0.0,C
67,2014-09-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,12462,,,,12462,904,0.0,0.0,,0.0,0.0,
68,2014-08-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,11017,,,,11017,904,0.0,0.0,,0.0,0.0,
69,2014-07-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,10094,,,,10094,904,0.0,0.0,,0.0,0.0,
70,2014-06-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,10472,,,,10472,867,0.0,0.0,,0.0,0.0,
71,2014-05-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,10850,,,,10850,810,0.0,0.0,,0.0,0.0,
72,2014-04-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,9540,,,,9540,810,0.0,0.0,,0.0,0.0,
73,2014-03-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,11381,,,,11381,810,0.0,0.0,,0.0,0.0,
74,2014-02-01,28,PR,67,7295,0,FRUITLAND COAL,,,,,,,11895,,1682.0,,10213,810,0.0,0.0,9.0,0.0,0.0,C
75,2014-01-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,7084,,1343.0,,5741,810,0.0,0.0,114.0,0.0,0.0,C
76,2013-12-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,458,,213.0,,245,808,0.0,0.0,,0.0,0.0,
77,2013-11-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,4804,,1027.0,,3777,809,0.0,0.0,,0.0,0.0,
78,2013-10-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,13273,,1755.0,,11518,809,0.0,0.0,,0.0,0.0,
79,2013-09-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,14652,,1864.0,,12788,809,0.0,0.0,14.0,0.0,0.0,C
80,2013-08-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,16779,,1936.0,,14843,809,0.0,0.0,13.0,0.0,0.0,C
81,2013-07-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,16404,,1923.0,,14481,809,0.0,0.0,,0.0,0.0,
82,2013-06-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,15308,,1863.0,,13445,809,0.0,0.0,,0.0,0.0,
83,2013-05-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,15871,,1816.0,,14055,808,0.0,0.0,,0.0,0.0,
84,2013-04-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,15243,,1905.0,,13338,808,0.0,0.0,,0.0,0.0,
85,2013-03-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,15824,,1988.0,,13836,808,0.0,0.0,,0.0,0.0,
86,2013-02-01,28,PR,67,7295,0,FRUITLAND COAL,,,,,,,14558,,1781.0,,12777,808,0.0,0.0,44.0,0.0,0.0,C
87,2013-01-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,14030,,,,14030,808,0.0,0.0,21.0,0.0,0.0,C
88,2012-12-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,16811,,1930.0,,14881,808,0.0,0.0,,0.0,0.0,
89,2012-11-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,16357,,1861.0,,14496,808,0.0,0.0,,0.0,0.0,
90,2012-10-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,17500,,1936.0,,15564,807,0.0,0.0,,0.0,0.0,
91,2012-09-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,17911,,1873.0,,16038,807,0.0,0.0,,0.0,0.0,
92,2012-08-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,18617,,1936.0,,16681,807,0.0,0.0,,0.0,0.0,
93,2012-07-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,17602,,1924.0,,15678,807,0.0,0.0,,0.0,0.0,
94,2012-06-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,16973,,1863.0,,15110,807,0.0,0.0,,0.0,0.0,
95,2012-05-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,18430,,1938.0,,16492,811,0.0,0.0,,0.0,0.0,
96,2012-04-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,17327,,1862.0,,15465,812,0.0,0.0,77.0,0.0,0.0,C
97,2012-03-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,17968,,1938.0,,16030,812,0.0,0.0,,0.0,0.0,
98,2012-02-01,29,PR,67,7295,0,FRUITLAND COAL,,,,,,,17090,,1810.0,,15280,812,0.0,0.0,,0.0,0.0,
99,2012-01-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,18662,,1938.0,,16724,812,0.0,0.0,50.0,0.0,0.0,C
100,2011-12-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,17623,,1888.0,,15735,812,0.0,0.0,67.0,0.0,0.0,C
101,2011-11-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,16909,,1598.0,,15311,811,0.0,0.0,,0.0,0.0,
102,2011-10-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,16281,,1804.0,,14477,810,0.0,0.0,,0.0,0.0,
103,2011-09-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,18350,,2099.0,,16251,810,0.0,0.0,,0.0,0.0,
104,2011-08-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,18918,,2169.0,,16749,810,0.0,0.0,,0.0,0.0,
105,2011-07-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,18619,,2169.0,,16450,810,0.0,0.0,,0.0,0.0,
106,2011-06-01,30,PR,67,7295,0,FRUITLAND COAL,,,,,,,17687,,2099.0,,15588,810,0.0,0.0,20.0,0.0,0.0,C
107,2011-05-01,31,PR,67,7295,0,FRUITLAND COAL,,,,,,,18433,,2169.0,,16264,810,0.0,0.0,,0.0,0.0,
