,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-02-01,28.0,PR,43,40027,0,PIERRE,73.0,39.0,,,112.0,,,,,,,,,,,,,
1,2020-01-01,7.0,PR,43,40027,0,PIERRE,57.0,16.0,,,73.0,,,,,,,,,,,,,
2,2019-12-01,28.0,PR,43,40027,0,PIERRE,124.0,11.0,78.0,,57.0,31.0,,,,,,,,,,,,
3,2019-11-01,20.0,PR,43,40027,0,PIERRE,72.0,52.0,,,124.0,,,,,,,,,,,,,
4,2019-10-01,20.0,PR,43,40027,0,PIERRE,110.0,60.0,98.0,,72.0,30.9,,,,,,,,,,,,
5,2019-09-01,20.0,PR,43,40027,0,PIERRE,126.0,57.0,73.0,,110.0,32.0,,,,,,,,,,,,
6,2019-08-01,28.0,PR,43,40027,0,PIERRE,82.0,44.0,,,126.0,,,,,,,,,,,,,
7,2019-07-01,28.0,PR,43,40027,0,PIERRE,98.0,57.0,73.0,,82.0,29.9,,,,,,,,,,,,
8,2019-06-01,28.0,PR,43,40027,0,PIERRE,112.0,73.0,87.0,,98.0,30.0,,,,,,,,,,,,
9,2019-05-01,10.0,PR,43,40027,0,PIERRE,90.0,22.0,,,112.0,,,,,,,,,,,,,
10,2019-04-01,20.0,PR,43,40027,0,PIERRE,92.0,58.0,60.0,,90.0,30.3,,,,,,,,,,,,
11,2019-03-01,28.0,PR,43,40027,0,PIERRE,45.0,47.0,,,92.0,,,,,,,,,,,,,
12,2019-02-01,8.0,PR,43,40027,0,PIERRE,144.0,20.0,119.0,,45.0,30.6,,,,,,,,,,,,
13,2019-01-01,28.0,PR,43,40027,0,PIERRE,63.0,81.0,,,144.0,,,,,,,,,,,,,
14,2018-12-01,15.0,PR,43,40027,0,PIERRE,40.0,23.0,,,63.0,,,,,,,,,,,,,
15,2018-11-01,28.0,PR,43,40027,0,PIERRE,78.0,54.0,92.0,,40.0,32.0,,,,,,,,,,,,
16,2018-10-01,20.0,PR,43,40027,0,PIERRE,84.0,41.0,47.0,,78.0,31.1,,,,,,,,,,,,
17,2018-08-01,26.0,PR,43,40027,0,PIERRE,73.0,54.0,74.0,,53.0,31.1,,,,,,,,,,,,
18,2018-07-01,20.0,PR,43,40027,0,PIERRE,38.0,35.0,,,73.0,,,,,,,,,,,,,
19,2018-06-01,20.0,PR,43,40027,0,PIERRE,68.0,46.0,76.0,,38.0,30.6,,,,,,,,,,,,
20,2018-05-01,28.0,PR,43,40027,0,PIERRE,79.0,56.0,67.0,68.0,,30.6,,,,,,,,,,,,
21,2018-04-01,28.0,PR,43,40027,0,PIERRE,77.0,57.0,55.0,,79.0,30.9,,,,,,,,,,,,
22,2018-03-01,28.0,PR,43,40027,0,PIERRE,107.0,45.0,75.0,,77.0,30.0,,,,,,,,,,,,
23,2018-02-01,28.0,PR,43,40027,0,PIERRE,63.0,44.0,,,107.0,,,,,,,,,,,,,
24,2018-01-01,28.0,PR,43,40027,0,PIERRE,75.0,64.0,76.0,,63.0,30.7,,,,,,,,,,,,
25,2017-12-01,28.0,PR,43,40027,0,PIERRE,122.0,54.0,101.0,,75.0,31.7,,,,,,,,,,,,
26,2017-11-01,28.0,PR,43,40027,0,PIERRE,127.0,57.0,62.0,,122.0,31.4,,,,,,,,,,,,
