,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,11137,0,COZZETTE,,,,,,,46.0,,1.0,,45.0,1028.0,,,,,,
1,2020-04-01,30.0,PR,103,11137,0,CORCORAN,1.0,,,,1.0,,114.0,,2.0,,112.0,1028.0,,,,,,
2,2020-04-01,30.0,PR,103,11137,0,WILLIAMS FORK - CAMEO,2.0,,,,2.0,,541.0,,11.0,,530.0,1028.0,,,2.0,,,I
3,2020-03-01,31.0,PR,103,11137,0,WILLIAMS FORK - CAMEO,2.0,,,,2.0,,1433.0,,12.0,,1421.0,988.0,,,2.0,,,I
4,2020-03-01,31.0,PR,103,11137,0,CORCORAN,1.0,,,,1.0,,303.0,,3.0,,300.0,988.0,,,,,,
5,2020-03-01,31.0,PR,103,11137,0,COZZETTE,,,,,,,122.0,,1.0,,121.0,988.0,,,,,,
6,2020-02-01,29.0,PR,103,11137,0,COZZETTE,,,,,,,200.0,,1.0,,199.0,988.0,,,,,,I
7,2020-02-01,29.0,PR,103,11137,0,CORCORAN,1.0,,,,1.0,,495.0,,2.0,,493.0,988.0,,,1.0,,,I
8,2020-02-01,29.0,PR,103,11137,0,WILLIAMS FORK - CAMEO,2.0,,,,2.0,,2349.0,,11.0,,2338.0,988.0,,,3.0,,,I
9,2020-01-01,31.0,PR,103,11137,0,WILLIAMS FORK - CAMEO,2.0,,,,2.0,,1834.0,,13.0,,1821.0,988.0,,,30.0,,,I
10,2020-01-01,31.0,PR,103,11137,0,CORCORAN,1.0,,,,1.0,,387.0,,3.0,,384.0,988.0,,,6.0,,,I
11,2020-01-01,31.0,PR,103,11137,0,COZZETTE,,,,,,,156.0,,1.0,,155.0,988.0,,,3.0,,,I
12,2019-12-01,31.0,PR,103,11137,0,COZZETTE,,,,,,,130.0,,1.0,,129.0,982.0,,,3.0,,,I
13,2019-12-01,31.0,PR,103,11137,0,CORCORAN,1.0,,,,1.0,,322.0,,2.0,,320.0,982.0,,,7.0,,,I
14,2019-12-01,31.0,PR,103,11137,0,WILLIAMS FORK - CAMEO,2.0,,,,2.0,,1529.0,,11.0,,1518.0,982.0,,,34.0,,,I
15,2019-11-01,30.0,PR,103,11137,0,WILLIAMS FORK - CAMEO,2.0,,,,2.0,,1419.0,,9.0,,1410.0,982.0,,,25.0,,,I
