,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2017-07-01,0.0,PA,123,14630,0,NIOBRARA-CODELL,54.0,,52.0,-2.0,,45.5,,,,,,,0.0,0.0,,0.0,0.0,
1,2017-06-01,0.0,PA,123,14630,0,NIOBRARA-CODELL,65.0,,,-11.0,54.0,,,,,,,,0.0,0.0,,0.0,0.0,
2,2017-05-01,0.0,PA,123,14630,0,NIOBRARA-CODELL,65.0,,,,65.0,,,,,,,,0.0,0.0,,0.0,0.0,
3,2017-04-01,0.0,PA,123,14630,0,NIOBRARA-CODELL,65.0,,,,65.0,,,,,,,,0.0,0.0,,0.0,0.0,
4,2017-03-01,0.0,PA,123,14630,0,NIOBRARA-CODELL,65.0,,,,65.0,,,,,,,,0.0,0.0,,0.0,0.0,
5,2017-02-01,0.0,PA,123,14630,0,NIOBRARA-CODELL,65.0,,,,65.0,,,,,,,,0.0,0.0,,0.0,0.0,
6,2017-01-01,0.0,PA,123,14630,0,NIOBRARA-CODELL,65.0,,,,65.0,,,,,,,,0.0,0.0,,0.0,0.0,
7,2016-12-01,0.0,SI,123,14630,0,NIOBRARA-CODELL,66.0,,,-1.0,65.0,,,,,,,,0.0,0.0,,0.0,0.0,
8,2016-11-01,0.0,SI,123,14630,0,NIOBRARA-CODELL,66.0,,,,66.0,,,,,,,,0.0,0.0,,0.0,0.0,
9,2016-10-01,0.0,SI,123,14630,0,NIOBRARA-CODELL,66.0,,,,66.0,,,,,,,,0.0,0.0,,0.0,0.0,
10,2016-09-01,0.0,SI,123,14630,0,NIOBRARA-CODELL,66.0,,,,66.0,,,,,,,,0.0,0.0,,0.0,0.0,
11,2016-08-01,2.0,SI,123,14630,0,NIOBRARA-CODELL,67.0,,,-1.0,66.0,,,,,,,,0.0,0.0,,0.0,0.0,
12,2016-07-01,0.0,SI,123,14630,0,NIOBRARA-CODELL,67.0,,,,67.0,,,,,,,,0.0,0.0,,0.0,0.0,
13,2016-06-01,0.0,SI,123,14630,0,NIOBRARA-CODELL,68.0,,,-1.0,67.0,,,,,,,,0.0,0.0,,,0.0,
14,2016-05-01,0.0,SI,123,14630,0,NIOBRARA-CODELL,68.0,,,,68.0,,,,,,,,0.0,0.0,,0.0,0.0,
15,2016-04-01,0.0,SI,123,14630,0,NIOBRARA-CODELL,68.0,,,,68.0,,,,,,,,0.0,0.0,,0.0,0.0,
16,2016-03-01,0.0,SI,123,14630,0,NIOBRARA-CODELL,68.0,,,,68.0,,,,,,,,0.0,0.0,,0.0,0.0,
17,2016-02-01,0.0,SI,123,14630,0,NIOBRARA-CODELL,68.0,,,,68.0,,,,,,,,0.0,0.0,,0.0,0.0,
18,2016-01-01,0.0,SI,123,14630,0,NIOBRARA-CODELL,68.0,,,,68.0,,,,,,,,0.0,0.0,,0.0,0.0,
19,2015-12-01,11.0,PR,123,14630,0,NIOBRARA-CODELL,53.0,15.0,,,68.0,,60.0,,11.0,,49.0,1296.0,0.0,0.0,,0.0,0.0,
20,2015-11-01,20.0,PR,123,14630,0,NIOBRARA-CODELL,33.0,20.0,,,53.0,,76.0,,18.0,,58.0,1298.0,0.0,0.0,,0.0,0.0,
