,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,8563,0,WEBER,56.0,764.0,766.0,,54.0,34.2,9.0,1.0,,8.0,,,,,1711.0,,,I
1,2020-03-01,31.0,PR,103,8563,0,WEBER,57.0,781.0,781.0,-1.0,56.0,33.8,4.0,,,4.0,,,,,1800.0,,,I
2,2020-02-01,29.0,PR,103,8563,0,WEBER,52.0,735.0,731.0,1.0,57.0,33.2,5.0,2.0,,3.0,,,,,1740.0,,,I
3,2020-01-01,31.0,PR,103,8563,0,WEBER,70.0,797.0,814.0,-1.0,52.0,33.9,7.0,1.0,,6.0,,,,,1793.0,,,I
4,2019-12-01,31.0,PR,103,8563,0,WEBER,53.0,830.0,813.0,,70.0,34.2,6.0,1.0,,5.0,,,,,1883.0,,,I
5,2019-11-01,30.0,PR,103,8563,0,WEBER,42.0,780.0,770.0,1.0,53.0,33.9,3.0,,,3.0,,,,,1713.0,,,I
6,2019-10-01,27.0,PR,103,8563,0,WEBER,59.0,619.0,635.0,-1.0,42.0,34.1,5.0,1.0,,4.0,,,,,1460.0,,,I
7,2019-09-01,30.0,PR,103,8563,0,WEBER,41.0,656.0,638.0,,59.0,34.0,5.0,2.0,,3.0,,,,,1669.0,,,I
8,2019-08-01,31.0,PR,103,8563,0,WEBER,44.0,615.0,618.0,,41.0,33.8,2.0,,,2.0,,,,,1584.0,,,I
9,2019-07-01,31.0,PR,103,8563,0,WEBER,56.0,667.0,678.0,-1.0,44.0,31.7,7.0,2.0,,5.0,,,,,1466.0,,,I
10,2019-06-01,30.0,PR,103,8563,0,WEBER,64.0,744.0,752.0,,56.0,33.7,3.0,1.0,,2.0,,,,,2310.0,,,I
11,2019-05-01,31.0,PR,103,8563,0,WEBER,51.0,802.0,790.0,1.0,64.0,34.0,4.0,1.0,,3.0,,,,,2520.0,,,I
12,2019-04-01,30.0,PR,103,8563,0,WEBER,61.0,771.0,781.0,,51.0,33.8,4.0,1.0,,3.0,,,,,2488.0,,,I
13,2019-03-01,31.0,PR,103,8563,0,WEBER,55.0,831.0,826.0,1.0,61.0,33.7,4.0,,,4.0,,,,,2635.0,,,I
14,2019-02-01,28.0,PR,103,8563,0,WEBER,68.0,737.0,749.0,-1.0,55.0,34.4,6.0,2.0,,4.0,,,,,2480.0,,,I
15,2019-01-01,31.0,PR,103,8563,0,WEBER,64.0,813.0,809.0,,68.0,33.7,5.0,1.0,,4.0,,,,,2700.0,,,I
16,2018-12-01,31.0,PR,103,8563,0,WEBER,54.0,811.0,801.0,,64.0,33.9,8.0,1.0,,7.0,,,,,2697.0,,,I
17,2018-11-01,30.0,PR,103,8563,0,WEBER,55.0,804.0,806.0,1.0,54.0,34.0,10.0,1.0,,9.0,,,,,2499.0,,,I
18,2018-10-01,31.0,PR,103,8563,0,WEBER,54.0,815.0,814.0,,55.0,34.1,6.0,2.0,,4.0,,,,,2673.0,,,I
19,2018-09-01,30.0,PR,103,8563,0,WEBER,68.0,721.0,735.0,,54.0,34.2,10.0,5.0,,5.0,,,,,1820.0,,,I
20,2018-08-01,31.0,PR,103,8563,0,WEBER,111.0,822.0,865.0,,68.0,34.0,7.0,2.0,,5.0,,,,,1756.0,,,I
21,2018-07-01,31.0,PR,103,8563,0,WEBER,118.0,1464.0,1472.0,1.0,111.0,33.9,8.0,3.0,,5.0,,,,,1281.0,,,I
22,2018-06-01,30.0,PR,103,8563,0,WEBER,135.0,1476.0,1493.0,,118.0,34.0,5.0,1.0,,4.0,,,,,1180.0,,,I
23,2018-05-01,31.0,PR,103,8563,0,WEBER,108.0,1883.0,1855.0,-1.0,135.0,33.9,10.0,3.0,,7.0,,,,,1001.0,,,I
24,2018-04-01,30.0,PR,103,8563,0,WEBER,67.0,1730.0,1689.0,,108.0,34.0,10.0,2.0,,8.0,,,,,1358.0,,,I
25,2018-03-01,31.0,PR,103,8563,0,WEBER,66.0,920.0,919.0,,67.0,33.7,6.0,,,6.0,,,,,2599.0,,,I
26,2018-02-01,28.0,PR,103,8563,0,WEBER,74.0,861.0,869.0,,66.0,33.2,4.0,1.0,,3.0,,,,,2462.0,,,I
27,2018-01-01,31.0,PR,103,8563,0,WEBER,66.0,998.0,990.0,,74.0,33.5,8.0,4.0,,4.0,,,,,2801.0,,,I
28,2017-12-01,31.0,PR,103,8563,0,WEBER,71.0,946.0,951.0,,66.0,33.8,5.0,2.0,,3.0,,,,,2773.0,,,I
29,2017-11-01,30.0,PR,103,8563,0,WEBER,49.0,842.0,820.0,,71.0,33.8,2.0,,,2.0,,,,,2399.0,,,I
30,2017-10-01,31.0,PR,103,8563,0,WEBER,41.0,677.0,669.0,,49.0,33.9,,,,,,,,,1794.0,,,I
31,2017-09-01,28.0,PR,103,8563,0,WEBER,49.0,580.0,588.0,,41.0,33.7,,,,,,,,,1509.0,,,I
32,2017-08-01,31.0,PR,103,8563,0,WEBER,51.0,647.0,649.0,,49.0,34.0,,,,,,,0.0,0.0,1664.0,0.0,0.0,I
33,2017-07-01,31.0,PR,103,8563,0,WEBER,31.0,654.0,634.0,,51.0,34.0,,,,,,,0.0,0.0,1800.0,0.0,0.0,I
34,2017-06-01,11.0,PR,103,8563,0,WEBER,39.0,202.0,211.0,1.0,31.0,33.7,,,,,,,0.0,0.0,528.0,0.0,0.0,I
35,2017-05-01,31.0,PR,103,8563,0,WEBER,42.0,685.0,688.0,,39.0,33.8,,,,,,,0.0,0.0,1825.0,0.0,0.0,I
36,2017-04-01,30.0,PR,103,8563,0,WEBER,42.0,648.0,648.0,,42.0,33.6,,,,,,,0.0,0.0,1759.0,0.0,0.0,I
37,2017-03-01,31.0,PR,103,8563,0,WEBER,41.0,674.0,672.0,-1.0,42.0,33.6,,,,,,,0.0,0.0,1814.0,0.0,0.0,I
38,2017-02-01,28.0,PR,103,8563,0,WEBER,51.0,621.0,631.0,,41.0,33.3,,,,,,,0.0,0.0,1618.0,0.0,0.0,I
39,2017-01-01,31.0,PR,103,8563,0,WEBER,36.0,677.0,662.0,1.0,52.0,34.3,,,,,,,0.0,0.0,1771.0,0.0,0.0,I
40,2016-12-01,31.0,PR,103,8563,0,WEBER,39.0,535.0,538.0,,36.0,34.0,,,,,,,0.0,0.0,1625.0,0.0,0.0,I
41,2016-11-01,30.0,PR,103,8563,0,WEBER,37.0,546.0,544.0,,39.0,34.9,,,,,,,0.0,0.0,1605.0,0.0,0.0,I
42,2016-10-01,31.0,PR,103,8563,0,WEBER,29.0,513.0,505.0,,37.0,33.8,,,,,,,0.0,0.0,1397.0,0.0,0.0,I
43,2016-09-01,30.0,PR,103,8563,0,WEBER,25.0,473.0,469.0,,29.0,34.1,,,,,,,0.0,0.0,1448.0,0.0,0.0,I
44,2016-08-01,31.0,PR,103,8563,0,WEBER,28.0,417.0,420.0,,25.0,33.9,,,,,,,0.0,0.0,1387.0,0.0,0.0,I
45,2016-07-01,31.0,PR,103,8563,0,WEBER,35.0,450.0,458.0,1.0,28.0,34.0,,,,,,,0.0,0.0,1309.0,0.0,0.0,I
46,2016-06-01,28.0,PR,103,8563,0,WEBER,35.0,484.0,484.0,,35.0,34.2,,,,,,,,,1675.0,,,I
47,2016-05-01,31.0,PR,103,8563,0,WEBER,39.0,546.0,550.0,,35.0,33.8,,,,,,,0.0,0.0,1745.0,0.0,0.0,I
