,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,654.0,,250.0,,404.0,997.0,,,806.0,,,P
1,2020-03-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,770.0,,286.0,,484.0,1030.0,,,838.0,,,P
2,2020-02-01,29,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,874.0,,282.0,,592.0,997.0,,,785.0,,,P
3,2020-01-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,860.0,,279.0,,581.0,997.0,,,821.0,,,P
4,2019-12-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,867.0,,279.0,,588.0,997.0,,,799.0,,,P
5,2019-11-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,898.0,,278.0,,620.0,997.0,,,755.0,,,P
6,2019-10-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,705.0,,252.0,,453.0,997.0,,,747.0,,,P
7,2019-09-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,697.0,,262.0,,435.0,997.0,,,653.0,,,P
8,2019-08-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,666.0,,226.0,,440.0,998.0,,,568.0,,,P
9,2019-07-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,750.0,,255.0,,495.0,999.0,,,438.0,,,P
10,2019-06-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,890.0,,232.0,,658.0,835.0,,,410.0,,,P
11,2019-05-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,919.0,,243.0,,676.0,997.0,,,438.0,,,P
12,2019-04-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,562.0,,208.0,,354.0,998.0,,,332.0,,,P
13,2019-03-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,1055.0,,281.0,,774.0,998.0,,,461.0,,,P
14,2019-02-01,28,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,1389.0,,329.0,,1060.0,998.0,,,423.0,,,P
15,2019-01-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,1278.0,,308.0,,970.0,999.0,,,470.0,,,P
16,2018-12-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,758.0,,265.0,,493.0,1000.0,,,471.0,,,P
17,2018-11-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,766.0,,253.0,,513.0,1000.0,,,444.0,,,P
18,2018-10-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,795.0,,261.0,,534.0,999.0,,,423.0,,,P
19,2018-09-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,789.0,,229.0,,560.0,999.0,,,357.0,,,P
20,2018-08-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,1028.0,,260.0,,768.0,999.0,,,334.0,,,P
21,2018-07-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,1099.0,,293.0,,806.0,999.0,,,314.0,,,P
22,2018-06-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,1034.0,,289.0,,745.0,999.0,,,276.0,,,P
23,2018-05-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,1127.0,,286.0,,841.0,999.0,,,277.0,,,P
24,2018-04-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,1026.0,,265.0,,761.0,999.0,,,336.0,,,P
25,2018-03-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,1113.0,,273.0,,840.0,999.0,,,3721.0,,,P
26,2018-02-01,28,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,995.0,,263.0,,732.0,999.0,,,5481.0,,,P
27,2018-01-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,1037.0,,280.0,,757.0,997.0,,,482.0,,,P
28,2017-12-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,1039.0,,266.0,,773.0,990.0,,,497.0,,,P
29,2017-11-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,609.0,,38.0,,571.0,990.0,,,148.0,,,P
30,2017-10-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,647.0,,54.0,,593.0,990.0,,,,,,
31,2017-09-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,616.0,,47.0,,569.0,990.0,,,,,,
32,2017-08-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,637.0,,49.0,,588.0,991.0,,,,,,
33,2017-07-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,630.0,,53.0,,577.0,990.0,,,,,,
34,2017-06-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,610.0,,59.0,,551.0,989.0,,,,,,
35,2017-05-01,31,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,660.0,,61.0,,599.0,989.0,,,,,,
36,2017-04-01,30,PR,71,8366,0,RATON-VERMEJO COALS,,,,,,,631.0,,59.0,,572.0,987.0,,,,,,
