,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,17927,0,ROLLINS,,,,,,,100.0,,4.0,,96.0,1126.0,,,,,,
1,2020-04-01,30.0,PR,45,17927,0,WILLIAMS FORK,33.0,16.0,33.0,,16.0,45.7,1901.0,,83.0,,1818.0,1126.0,,,119.0,,,M
2,2020-03-01,31.0,PR,45,17927,0,WILLIAMS FORK,54.0,17.0,38.0,,33.0,47.8,1865.0,,79.0,,1786.0,1140.0,,,124.0,,,M
3,2020-03-01,31.0,PR,45,17927,0,ROLLINS,,,,,,,98.0,,4.0,,94.0,1140.0,,,,,,
4,2020-02-01,29.0,PR,45,17927,0,ROLLINS,,,,,,,93.0,,4.0,,89.0,1140.0,,,,,,
5,2020-02-01,29.0,PR,45,17927,0,WILLIAMS FORK,37.0,17.0,,,54.0,,1771.0,,78.0,,1693.0,1140.0,,,115.0,,,M
6,2020-01-01,31.0,PR,45,17927,0,WILLIAMS FORK,20.0,17.0,,,37.0,,1938.0,,82.0,,1856.0,1145.0,,,125.0,,,M
7,2020-01-01,31.0,PR,45,17927,0,ROLLINS,,,,,,,102.0,,4.0,,98.0,1145.0,,,,,,
8,2019-12-01,31.0,PR,45,17927,0,ROLLINS,,,,,,,102.0,,4.0,,98.0,1139.0,,,,,,
9,2019-12-01,31.0,PR,45,17927,0,WILLIAMS FORK,37.0,18.0,35.0,,20.0,46.0,1954.0,,84.0,,1870.0,1139.0,,,146.0,,,M
10,2019-11-01,30.0,PR,45,17927,0,WILLIAMS FORK,22.0,15.0,,,37.0,,1867.0,,82.0,,1785.0,1139.0,,,125.0,,,M
11,2019-11-01,30.0,PR,45,17927,0,ROLLINS,,,,,,,98.0,,4.0,,94.0,1139.0,,,,,,
12,2019-10-01,31.0,PR,45,17927,0,ROLLINS,,,,,,,104.0,,4.0,,100.0,1134.0,,,,,,
13,2019-10-01,31.0,PR,45,17927,0,WILLIAMS FORK,30.0,15.0,23.0,,22.0,46.4,1980.0,,82.0,,1898.0,1134.0,,,130.0,,,M
14,2019-09-01,30.0,PR,45,17927,0,WILLIAMS FORK,25.0,18.0,13.0,,30.0,47.3,1941.0,,82.0,,1859.0,1142.0,,,137.0,,,M
15,2019-09-01,30.0,PR,45,17927,0,ROLLINS,,,,,,,102.0,,4.0,,98.0,1142.0,,,,,,
16,2019-08-01,31.0,PR,45,17927,0,ROLLINS,,,,,,,107.0,,5.0,,102.0,1144.0,,,,,,
17,2019-08-01,31.0,PR,45,17927,0,WILLIAMS FORK,35.0,16.0,26.0,,25.0,48.0,2024.0,,87.0,,1937.0,1144.0,,,150.0,,,M
18,2019-07-01,31.0,PR,45,17927,0,WILLIAMS FORK,24.0,11.0,,,35.0,,2066.0,,86.0,,1980.0,1147.0,,,323.0,,,M
19,2019-07-01,31.0,PR,45,17927,0,ROLLINS,,,,,,,109.0,,5.0,,104.0,1147.0,,,,,,
20,2019-06-01,30.0,PR,45,17927,0,ROLLINS,,,,,,,105.0,,4.0,,101.0,1142.0,,,,,,
21,2019-06-01,30.0,PR,45,17927,0,WILLIAMS FORK,34.0,14.0,24.0,,24.0,47.2,1997.0,,84.0,,1913.0,1142.0,,,275.0,,,M
22,2019-05-01,31.0,PR,45,17927,0,WILLIAMS FORK,19.0,15.0,,,34.0,,2031.0,,85.0,,1946.0,1142.0,,,256.0,,,M
23,2019-05-01,30.0,PR,45,17927,0,ROLLINS,,,,,,,106.0,,4.0,,102.0,1142.0,,,,,,
24,2019-04-01,30.0,PR,45,17927,0,ROLLINS,,,,,,,103.0,,4.0,,99.0,1144.0,,,,,,
25,2019-04-01,30.0,PR,45,17927,0,WILLIAMS FORK,29.0,14.0,24.0,,19.0,47.6,1962.0,,83.0,,1879.0,1144.0,,,268.0,,,M
26,2019-03-01,31.0,PR,45,17927,0,WILLIAMS FORK,41.0,13.0,25.0,,29.0,47.8,2011.0,,86.0,,1925.0,1135.0,,,267.0,,,M
27,2019-03-01,31.0,PR,45,17927,0,ROLLINS,,,,,,,106.0,,5.0,,101.0,1135.0,,,,,,
28,2019-02-01,28.0,PR,45,17927,0,ROLLINS,,,,,,,96.0,,4.0,,92.0,1134.0,,,,,,
29,2019-02-01,28.0,PR,45,17927,0,WILLIAMS FORK,28.0,13.0,,,41.0,,1822.0,,80.0,,1742.0,1134.0,,,226.0,,,M
30,2019-01-01,31.0,PR,45,17927,0,WILLIAMS FORK,11.0,17.0,,,28.0,,2055.0,,86.0,,1969.0,1138.0,,,255.0,,,M
31,2019-01-01,31.0,PR,45,17927,0,ROLLINS,,,,,,,109.0,,5.0,,104.0,1138.0,,,,,,
32,2018-12-01,31.0,PR,45,17927,0,ROLLINS,,,,,,,107.0,,5.0,,102.0,1139.0,,,,,,
33,2018-12-01,31.0,PR,45,17927,0,WILLIAMS FORK,28.0,13.0,30.0,,11.0,46.9,2027.0,,87.0,,1940.0,1139.0,,,254.0,,,M
34,2018-11-01,30.0,PR,45,17927,0,WILLIAMS FORK,44.0,14.0,30.0,,28.0,47.5,2029.0,,85.0,,1944.0,1145.0,,,251.0,,,M
35,2018-11-01,30.0,PR,45,17927,0,ROLLINS,,,,,,,106.0,,4.0,,102.0,1145.0,,,,,,
36,2018-10-01,31.0,PR,45,17927,0,ROLLINS,,,,,,,113.0,,5.0,,108.0,1145.0,,,,,,
37,2018-10-01,31.0,PR,45,17927,0,WILLIAMS FORK,45.0,13.0,14.0,,44.0,46.9,2141.0,,91.0,,2050.0,1145.0,,,226.0,,,M
38,2018-09-01,30.0,PR,45,17927,0,WILLIAMS FORK,12.0,33.0,,,45.0,,2037.0,,83.0,,1954.0,1146.0,,,196.0,,,M
39,2018-09-01,30.0,PR,45,17927,0,ROLLINS,,,,,,,107.0,,4.0,,103.0,1146.0,,,,,,
