,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,123,29409,0,NIOBRARA-CODELL,86.0,53.0,94.0,,45.0,63.6,1415.0,,,,1415.0,1214.0,,,17.0,,,I
1,2020-03-01,8,PR,123,29409,0,NIOBRARA-CODELL,75.0,11.0,,,86.0,,283.0,,,,283.0,1214.0,,,,,,
2,2020-02-01,19,PR,123,29409,0,NIOBRARA-CODELL,170.0,24.0,119.0,,75.0,62.7,665.0,,,,665.0,1214.0,,,,,,
3,2020-01-01,24,PR,123,29409,0,NIOBRARA-CODELL,138.0,32.0,,,170.0,,988.0,,,,988.0,1214.0,,,17.0,,,I
4,2019-12-01,31,PR,123,29409,0,NIOBRARA-CODELL,74.0,64.0,,,138.0,,1332.0,,,,1332.0,1214.0,,,,,,
5,2019-11-01,26,PR,123,29409,0,NIOBRARA-CODELL,153.0,41.0,120.0,,74.0,62.9,1425.0,,,,1425.0,1214.0,,,22.0,,,I
6,2019-10-01,29,PR,123,29409,0,NIOBRARA-CODELL,107.0,46.0,,,153.0,,926.0,,,,926.0,1214.0,,,,,,
7,2019-09-01,30,PR,123,29409,0,NIOBRARA-CODELL,118.0,20.0,31.0,,107.0,62.8,789.0,,,,789.0,1214.0,,,21.0,,,I
8,2019-08-01,19,PR,123,29409,0,NIOBRARA-CODELL,82.0,36.0,,,118.0,,1249.0,,,,1249.0,1214.0,,,,,,
9,2019-07-01,22,PR,123,29409,0,NIOBRARA-CODELL,162.0,36.0,116.0,,82.0,64.2,980.0,,,,980.0,1214.0,,,,,,
10,2019-06-01,30,PR,123,29409,0,NIOBRARA-CODELL,112.0,50.0,,,162.0,,1386.0,,,,1386.0,1214.0,,,20.0,,,I
11,2019-05-01,31,PR,123,29409,0,NIOBRARA-CODELL,112.0,74.0,74.0,,112.0,64.2,1555.0,,,,1555.0,1233.0,,,,,,
12,2019-04-01,19,PR,123,29409,0,NIOBRARA-CODELL,72.0,40.0,,,112.0,,1055.0,,,,1055.0,1233.0,,,19.0,,,I
13,2019-03-01,22,PR,123,29409,0,NIOBRARA-CODELL,161.0,19.0,108.0,,72.0,64.0,939.0,,,,939.0,1233.0,,,,,,
14,2019-02-01,28,PR,123,29409,0,NIOBRARA-CODELL,105.0,56.0,,,161.0,,1673.0,,,,1673.0,1233.0,,,19.0,,,I
15,2019-01-01,30,PR,123,29409,0,NIOBRARA-CODELL,149.0,76.0,120.0,,105.0,63.4,1703.0,,,,1703.0,1233.0,,,17.0,,,I
16,2018-12-01,29,PR,123,29409,0,NIOBRARA-CODELL,93.0,56.0,,,149.0,,1652.0,,,,1652.0,1233.0,,,19.0,,,I
17,2018-11-01,30,PR,123,29409,0,NIOBRARA-CODELL,133.0,72.0,112.0,,93.0,63.8,1673.0,,,,1673.0,1233.0,,,19.0,,,I
18,2018-10-01,31,PR,123,29409,0,NIOBRARA-CODELL,178.0,68.0,113.0,,133.0,64.7,1904.0,,,,1904.0,1233.0,,,17.0,,,I
19,2018-09-01,28,PR,123,29409,0,NIOBRARA-CODELL,105.0,73.0,,,178.0,,2067.0,,,,2067.0,1233.0,,,14.0,,,I
20,2018-08-01,14,PR,123,29409,0,NIOBRARA-CODELL,59.0,46.0,,,105.0,,1243.0,,,,1243.0,1233.0,,,8.0,,,I
21,2018-07-01,17,PR,123,29409,0,NIOBRARA-CODELL,37.0,22.0,,,59.0,,803.0,,,,803.0,1233.0,,,14.0,,,I
22,2018-06-01,30,PR,123,29409,0,NIOBRARA-CODELL,6.0,74.0,43.0,,37.0,64.4,2201.0,,,,2201.0,1236.0,,,20.0,,,I
23,2018-05-01,31,PR,123,29409,0,NIOBRARA-CODELL,6.0,12.0,12.0,,6.0,63.7,4474.0,,,,4474.0,1236.0,,,7.0,,,I
24,2018-04-01,1,PR,123,29409,0,NIOBRARA-CODELL,6.0,,,,6.0,,202.0,,,,202.0,1236.0,,,,,,
