,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,123,37421,0,NIOBRARA,12.0,250,254,,8,64.4,1482,,96.0,,1386,1365,,,13.0,,,C
1,2020-03-01,31,PR,123,37421,0,NIOBRARA,13.0,346,347,,12,59.0,2148,,134.0,,2014,1356,,,23.0,,,C
2,2020-02-01,29,PR,123,37421,0,NIOBRARA,13.0,296,296,,13,57.6,1925,,129.0,,1796,1364,,,26.0,,,C
3,2020-01-01,31,PR,123,37421,0,NIOBRARA,9.0,318,314,,13,62.2,2017,,129.0,,1888,1360,,,22.0,,,C
4,2019-12-01,22,PR,123,37421,0,NIOBRARA,11.0,221,223,,9,56.6,1344,,,,1344,1347,,,15.0,,,C
5,2019-11-01,30,PR,123,37421,0,NIOBRARA,10.0,347,346,,11,53.1,1757,,,,1757,1332,,,24.0,,,C
6,2019-10-01,31,PR,123,37421,0,NIOBRARA,10.0,370,370,,10,52.0,1749,,,,1749,1331,,,32.0,,,C
7,2019-09-01,30,PR,123,37421,0,NIOBRARA,8.0,338,336,,10,51.5,1325,,,,1325,1341,,,31.0,,,C
8,2019-08-01,31,PR,123,37421,0,NIOBRARA,5.0,309,306,,8,51.7,1418,,,,1418,1346,,,25.0,,,C
9,2019-07-01,31,PR,123,37421,0,NIOBRARA,5.0,286,286,,5,52.0,1263,,,,1263,1308,,,26.0,,,C
10,2019-06-01,30,PR,123,37421,0,NIOBRARA,6.0,352,353,,5,52.9,1270,,,,1270,1322,,,90.0,,,C
11,2019-05-01,29,PR,123,37421,0,NIOBRARA,6.0,422,422,,6,53.2,1474,,,,1474,1324,,,94.0,,,C
12,2019-04-01,30,PR,123,37421,0,NIOBRARA,6.0,459,459,,6,56.4,1371,,,,1371,1360,,,114.0,,,C
13,2019-03-01,31,PR,123,37421,0,NIOBRARA,7.0,256,257,,6,64.4,92,,,,92,2453,,,121.0,,,C
14,2019-02-01,18,PR,123,37421,0,NIOBRARA,8.0,181,182,,7,56.6,56,,,,56,2382,,,123.0,,,C
15,2019-01-01,22,PR,123,37421,0,NIOBRARA,8.0,172,172,,8,56.6,62,,,,62,2382,,,79.0,,,C
16,2018-12-01,31,PR,123,37421,0,NIOBRARA,7.0,212,211,,8,60.6,76,,,,76,2417,,,84.0,,,C
17,2018-11-01,30,PR,123,37421,0,NIOBRARA,8.0,203,204,,7,58.1,59,,,,59,2492,,,69.0,,,C
18,2018-10-01,31,PR,123,37421,0,NIOBRARA,9.0,266,267,,8,60.7,237,,,,237,1635,,,29.0,,,C
19,2018-09-01,30,PR,123,37421,0,NIOBRARA,8.0,304,303,,9,57.3,258,,,,258,1630,,,,,,
20,2018-08-01,31,PR,123,37421,0,NIOBRARA,7.0,262,261,,8,40.0,209,,,,209,1745,,,,,,
21,2018-07-01,31,PR,123,37421,0,NIOBRARA,8.0,291,292,,7,40.0,356,,,,356,1550,,,23.0,,,C
22,2018-06-01,30,PR,123,37421,0,NIOBRARA,8.0,340,340,,8,40.0,1388,,,,1388,1334,,,69.0,,,C
23,2018-05-01,31,PR,123,37421,0,NIOBRARA,8.0,380,380,,8,40.0,750,,,,750,1453,,,59.0,,,C
