,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,40365,0,NIOBRARA,129.0,283.0,362.0,,50.0,43.7,1231.0,,,,1231.0,1270.0,,,2.0,,,M
1,2020-03-01,31.0,PR,123,40365,0,NIOBRARA,122.0,489.0,482.0,,129.0,43.6,1297.0,,,,1297.0,1270.0,,,,,,
2,2020-02-01,20.0,PR,123,40365,0,NIOBRARA,107.0,316.0,301.0,,122.0,44.3,858.0,,,,858.0,1270.0,,,,,,
3,2020-01-01,28.0,PR,123,40365,0,NIOBRARA,169.0,248.0,310.0,,107.0,43.6,,,,,,,,,3.0,,,M
4,2019-12-01,28.0,PR,123,40365,0,NIOBRARA,336.0,245.0,412.0,,169.0,43.0,802.0,,,,802.0,1314.0,,,,,,
5,2019-11-01,28.0,PR,123,40365,0,NIOBRARA,97.0,395.0,156.0,,336.0,41.7,461.0,,,,461.0,1314.0,,,1140.0,,,M
6,2019-10-01,18.0,PR,123,40365,0,NIOBRARA,111.0,88.0,102.0,,97.0,43.1,,,,,,,,,,,,
7,2019-09-01,13.0,PR,123,40365,0,NIOBRARA,161.0,107.0,157.0,,111.0,41.8,898.0,,,,898.0,1277.0,,,,,,
8,2019-08-01,21.0,PR,123,40365,0,NIOBRARA,124.0,284.0,247.0,,161.0,42.0,325.0,,,,325.0,1277.0,,,,,,
9,2019-07-01,31.0,PR,123,40365,0,NIOBRARA,77.0,471.0,424.0,,124.0,43.0,654.0,,,,654.0,1277.0,,,,,,
10,2019-06-01,13.0,PR,123,40365,0,NIOBRARA,11.0,150.0,84.0,,77.0,45.1,85.0,,,,85.0,1277.0,,,,,,
11,2019-05-01,0.0,SI,123,40365,0,NIOBRARA,11.0,,,,11.0,,,,,,,,,,,,,
12,2019-04-01,29.0,PR,123,40365,0,NIOBRARA,,11.0,,,11.0,,,,,,,,,,,,,
13,2019-03-01,0.0,SI,123,40365,0,NIOBRARA,,,,-1.0,-1.0,,,,,,,,,,,,,
14,2019-02-01,7.0,PR,123,40365,0,NIOBRARA,20.0,1.0,21.0,,,46.44,,,,,,,,,,,,
15,2019-01-01,31.0,PR,123,40365,0,NIOBRARA,65.0,272.0,317.0,,20.0,46.0,1510.0,,,,1510.0,1277.0,,,149.0,,,M
16,2018-12-01,31.0,PR,123,40365,0,NIOBRARA,52.0,378.0,365.0,,65.0,45.678259999999995,1845.0,,,,1845.0,1279.0,,,214.0,,,M
17,2018-11-01,30.0,PR,123,40365,0,NIOBRARA,40.0,390.0,377.0,-1.0,52.0,44.7,1881.0,,,,1881.0,1279.0,,,196.0,,,M
18,2018-10-01,31.0,PR,123,40365,0,NIOBRARA,92.0,406.0,458.0,,40.0,44.63462,2008.0,,,,2008.0,1279.0,,,214.0,,,M
19,2018-09-01,30.0,PR,123,40365,0,NIOBRARA,105.0,477.0,490.0,,92.0,43.668420000000005,2142.0,,,,2142.0,1279.0,,,246.0,,,M
20,2018-08-01,31.0,PR,123,40365,0,NIOBRARA,37.0,364.0,296.0,,105.0,42.66471,1606.0,,,,1606.0,1271.0,,,163.0,,,M
21,2018-07-01,31.0,PR,123,40365,0,NIOBRARA,81.0,329.0,373.0,,37.0,42.79583,37.0,,,,37.0,1271.0,,,171.0,,,M
22,2018-06-01,29.0,PR,123,40365,0,NIOBRARA,56.0,402.0,377.0,,81.0,42.50455,38.0,,,,38.0,1271.0,,,147.0,,,M
23,2018-05-01,27.0,PR,123,40365,0,NIOBRARA,76.0,361.0,381.0,,56.0,42.61481,173.0,,,,173.0,1271.0,,,195.0,,,M
24,2018-04-01,28.0,PR,123,40365,0,NIOBRARA,136.0,388.0,447.0,-1.0,76.0,42.825,542.0,,,,542.0,1271.0,,,194.0,,,M
25,2018-03-01,31.0,PR,123,40365,0,NIOBRARA,34.0,591.0,490.0,1.0,136.0,43.95,1474.0,,,,1474.0,1271.0,,,283.0,,,M
26,2018-02-01,28.0,PR,123,40365,0,NIOBRARA,144.0,138.0,248.0,,34.0,44.6,6.0,,,,6.0,1283.0,,,60.0,,,M
27,2018-01-01,24.0,PR,123,40365,0,NIOBRARA,29.0,534.0,419.0,,144.0,45.09231,981.0,,,,981.0,1283.0,,,258.0,,,M
28,2017-12-01,25.0,PR,123,40365,0,NIOBRARA,144.0,109.0,223.0,-1.0,29.0,45.24286,19.0,,,,19.0,1295.0,,,55.0,,,M
29,2017-11-01,30.0,PR,123,40365,0,NIOBRARA,196.0,575.0,627.0,,144.0,44.4,2084.0,,,,2084.0,1277.0,,,287.0,,,M
30,2017-10-01,31.0,PR,123,40365,0,NIOBRARA,31.0,915.0,751.0,1.0,196.0,44.4,3133.0,,,,3133.0,1279.0,,,431.0,,,M
31,2017-09-01,30.0,PR,123,40365,0,NIOBRARA,11.0,148.0,127.0,-1.0,31.0,45.0,135.0,,,,135.0,1288.0,,,63.0,,,M
32,2017-08-01,31.0,PR,123,40365,0,NIOBRARA,,64.0,54.0,1.0,11.0,45.8,27.0,,,,27.0,1308.0,,,29.0,,,M
33,2017-07-01,31.0,PR,123,40365,0,NIOBRARA,82.0,3.0,84.0,-1.0,,44.7,,,,,,,,,1.0,,,M
34,2017-06-01,24.0,PR,123,40365,0,NIOBRARA,,606.0,524.0,,82.0,44.8,995.0,,,,995.0,1329.0,,,252.0,,,M
35,2017-05-01,16.0,PR,123,40365,0,NIOBRARA,18.0,,18.0,,,44.2,1190.0,,,,1190.0,1329.0,,,,,,
36,2017-04-01,24.0,PR,123,40365,0,NIOBRARA,85.0,210.0,277.0,,18.0,43.9,2451.0,,,,2451.0,1317.0,,,104.0,,,M
37,2017-03-01,31.0,PR,123,40365,0,NIOBRARA,50.0,789.0,754.0,,85.0,55.0,7158.0,,,,7158.0,1316.0,,,343.0,,,M
38,2017-02-01,28.0,PR,123,40365,0,NIOBRARA,155.0,684.0,789.0,,50.0,44.2,9290.0,,,,9290.0,1295.0,,,357.0,,,M
39,2017-01-01,31.0,PR,123,40365,0,NIOBRARA,165.0,870.0,879.0,-1.0,155.0,44.1,6678.0,,,,6678.0,1315.0,,,453.0,,,M
40,2016-12-01,31.0,PR,123,40365,0,NIOBRARA,96.0,1153.0,1084.0,,165.0,44.7,5280.0,,,,5280.0,1319.0,,,591.0,,,M
41,2016-11-01,20.0,PR,123,40365,0,NIOBRARA,160.0,804.0,868.0,,96.0,44.0,2407.0,,,,2407.0,1329.0,,,367.0,,,M
42,2016-10-01,25.0,PR,123,40365,0,NIOBRARA,155.0,935.0,931.0,1.0,160.0,43.7,3628.0,,,,3628.0,1329.0,,,440.0,,,M
43,2016-09-01,30.0,PR,123,40365,0,NIOBRARA,160.0,1345.0,1349.0,-1.0,155.0,44.30625,7458.0,,,,7458.0,1334.0,,,730.0,,,M
44,2016-08-01,31.0,PR,123,40365,0,NIOBRARA,242.0,1908.0,1990.0,,160.0,44.09189,9704.0,,,,9704.0,1342.0,,,992.0,,,M
45,2016-07-01,19.0,PR,123,40365,0,NIOBRARA,,2434.0,2192.0,,242.0,43.46204,6965.0,,,,6965.0,1342.0,,,1344.0,,,M
46,2016-06-01,0.0,SI,123,40365,0,NIOBRARA,142.0,,142.0,,,42.570840000000004,,,,,,,,,,,,
47,2016-05-01,15.0,PR,123,40365,0,NIOBRARA,209.0,1896.0,1963.0,,142.0,43.62842,2535.0,,,,2535.0,1342.0,,,971.0,,,M
48,2016-04-01,17.0,PR,123,40365,0,NIOBRARA,198.0,2115.0,2105.0,1.0,209.0,42.569390000000006,3748.0,,,,3748.0,1342.0,,,1129.0,,,M
49,2016-03-01,27.0,PR,123,40365,0,NIOBRARA,154.0,3854.0,3810.0,,198.0,43.544979999999995,8324.0,,,,8324.0,1327.0,,,2079.0,,,M
50,2016-02-01,22.0,PR,123,40365,0,NIOBRARA,296.0,3826.0,3968.0,,154.0,42.75493,5547.0,,,,5547.0,1380.0,,,2589.0,,,M
51,2016-01-01,31.0,PR,123,40365,0,NIOBRARA,,2994.0,2698.0,,296.0,41.78264,1959.0,,,,1959.0,1380.0,,,2636.0,,,M
52,2015-12-01,0.0,WO,123,40365,0,NIOBRARA,,,,,,,,,,,,,,,,,,
53,2015-11-01,0.0,WO,123,40365,0,NIOBRARA,,,,,,,,,,,,,,,,,,
54,2015-10-01,0.0,WO,123,40365,0,NIOBRARA,,,,,,,,,,,,,,,,,,
55,2015-09-01,0.0,WO,123,40365,0,NIOBRARA,,,,,,,,,,,,,,,,,,
56,2015-08-01,0.0,DG,123,40365,0,NIOBRARA,,,,,,,,,,,,,,,,,,
57,2015-07-01,0.0,DG,123,40365,0,NIOBRARA,,,,,,,,,,,,,,,,,,
58,2015-06-01,0.0,DG,123,40365,0,NIOBRARA,,,,,,,,,,,,,,,,,,
59,2015-05-01,,DG,123,40365,0,NIOBRARA,,,,,,,,,,,,,,,,,,
