,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2015-07-01,0.0,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
1,2015-06-01,0.0,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
2,2015-05-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
3,2015-04-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
4,2015-03-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
5,2015-02-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
6,2015-01-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
7,2014-12-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
8,2014-11-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
9,2014-10-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
10,2014-09-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
11,2014-08-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
12,2014-07-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
13,2014-06-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
14,2014-05-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
15,2014-04-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
16,2014-03-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
17,2014-02-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
18,2014-01-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
19,2013-12-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
20,2013-11-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
21,2013-10-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
22,2013-09-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
23,2013-08-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
24,2013-07-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
25,2013-06-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
26,2013-05-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
27,2013-04-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
28,2013-03-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
29,2013-02-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
30,2013-01-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
31,2012-12-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
32,2012-11-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
33,2012-10-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
34,2012-09-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
35,2012-08-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
36,2012-07-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
37,2012-06-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
38,2012-05-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
39,2012-04-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
40,2012-03-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
41,2012-02-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
42,2012-01-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
43,2011-12-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
44,2011-11-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
45,2011-10-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
46,2011-09-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
47,2011-08-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
48,2011-07-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
49,2011-06-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
50,2011-05-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
51,2011-04-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
52,2011-03-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
53,2011-02-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
54,2011-01-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
55,2010-12-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
56,2010-11-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
57,2010-10-01,,SI,1,7664,0,J SAND,25.0,,,,25.0,,,,,,,,,,,,,
58,2010-09-01,1.0,PR,1,7664,0,J SAND,218.0,,85.0,-108.0,25.0,47.3,,,,,,,,,,,,
59,2010-08-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
60,2010-07-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
61,2010-06-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
62,2010-05-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
63,2010-04-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
64,2010-03-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
65,2010-02-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
66,2010-01-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
67,2009-12-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
68,2009-11-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
69,2009-10-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
70,2009-09-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
71,2009-08-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
72,2009-07-01,,SI,1,7664,0,J SAND,218.0,,,,218.0,,,,,,,,,,,,,
73,2009-06-01,3.0,PR,1,7664,0,J SAND,220.0,,,-2.0,218.0,,32.0,,,,32.0,1481.0,,,,,,
74,2009-05-01,31.0,PR,1,7664,0,J SAND,172.0,48.0,,,220.0,,684.0,,,,684.0,1480.0,,,,,,
75,2009-04-01,30.0,PR,1,7664,0,J SAND,295.0,67.0,190.0,,172.0,49.8,294.0,,,,294.0,1480.0,,,,,,
76,2009-03-01,31.0,PR,1,7664,0,J SAND,258.0,37.0,,,295.0,,771.0,,,,771.0,1480.0,,,10.0,,,P
77,2009-02-01,28.0,PR,1,7664,0,J SAND,202.0,56.0,,,258.0,,651.0,,,,651.0,1480.0,,,10.0,,,P
78,2009-01-01,31.0,PR,1,7664,0,J SAND,213.0,1.0,,-12.0,202.0,,216.0,,,,216.0,1480.0,,,,,,
79,2008-12-01,31.0,PR,1,7664,0,J SAND,203.0,10.0,,,213.0,,510.0,,,,510.0,1481.0,,,7.0,,,P
80,2008-11-01,26.0,PR,1,7664,0,J SAND,216.0,40.0,,-53.0,203.0,,1425.0,,,,1425.0,1481.0,,,38.0,,,P
81,2008-10-01,26.0,PR,1,7664,0,J SAND,162.0,54.0,,,216.0,,1570.0,,,,1570.0,1481.0,,,55.0,,,P
82,2008-09-01,29.0,PR,1,7664,0,J SAND,121.0,41.0,,,162.0,,,,,,,,,,17.0,,,P
83,2008-08-01,31.0,PR,1,7664,0,J SAND,121.0,,,,121.0,,14.0,,,,14.0,1481.0,,,,,,
84,2008-07-01,16.0,PR,1,7664,0,J SAND,121.0,,,,121.0,,,,,,,,,,,,,
85,2008-06-01,,SI,1,7664,0,J SAND,121.0,,,,121.0,,,,,,,,,,,,,
86,2008-05-01,,SI,1,7664,0,J SAND,121.0,,,,121.0,,,,,,,,,,,,,
87,2008-04-01,,SI,1,7664,0,J SAND,121.0,,,,121.0,,,,,,,,,,,,,
88,2008-03-01,11.0,PR,1,7664,0,J SAND,121.0,,,,121.0,,3.0,,,,3.0,1480.0,,,10.0,,,P
89,2008-02-01,5.0,PR,1,7664,0,J SAND,241.0,,,-120.0,121.0,,114.0,,,,114.0,1480.0,,,,,,
90,2008-01-01,3.0,PR,1,7664,0,J SAND,241.0,,,,241.0,,111.0,,,,111.0,1482.0,,,,,,
91,2007-12-01,15.0,PR,1,7664,0,J SAND,241.0,,,,241.0,,246.0,,,,246.0,1480.0,,,10.0,,,P
92,2007-11-01,30.0,PR,1,7664,0,J SAND,241.0,,,,241.0,,1303.0,,,,1303.0,1476.0,,,30.0,,,P
93,2007-10-01,22.0,PR,1,7664,0,J SAND,241.0,,,,241.0,,424.0,,,,424.0,1480.0,,,24.0,,,P
