,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2018-04-01,,PA,125,6593,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2018-03-01,,SI,125,6593,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2018-02-01,,SI,125,6593,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2018-01-01,,SI,125,6593,0,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2017-12-01,0.0,SI,125,6593,0,NIOBRARA,,,,,,,,,,,,,,,,,,I
5,2017-11-01,0.0,SI,125,6593,0,NIOBRARA,,,,,,,,,,,,,,,,,,I
6,2017-10-01,0.0,SI,125,6593,0,NIOBRARA,,,,,,,,,,,,,,,,,,I
7,2017-09-01,0.0,SI,125,6593,0,NIOBRARA,,,,,,,,,,,,,,,,,,I
8,2017-08-01,0.0,SI,125,6593,0,NIOBRARA,,,,,,,,,,,,,,,,,,I
9,2017-07-01,0.0,SI,125,6593,0,NIOBRARA,,,,,,,,,,,,,,,,,,I
10,2017-06-01,30.0,SI,125,6593,0,NIOBRARA,,,,,,,,,,,,987.0,,,,,,I
11,2017-05-01,31.0,SI,125,6593,0,NIOBRARA,,,,,,,,,,,,987.0,,,,,,I
12,2017-04-01,30.0,SI,125,6593,0,NIOBRARA,,,,,,,58.0,,15.0,,43.0,987.0,,,,,,I
13,2017-03-01,30.0,PR,125,6593,0,NIOBRARA,,,,,,,115.0,,28.0,,87.0,989.0,,,,,,I
14,2017-02-01,28.0,PR,125,6593,0,NIOBRARA,,,,,,,28.0,,10.0,,18.0,989.0,,,,,,I
15,2017-01-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,153.0,,51.0,,102.0,987.0,,,,,,I
16,2016-12-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,164.0,,52.0,,112.0,946.0,,,,,,I
17,2016-11-01,30.0,PR,125,6593,0,NIOBRARA,,,,,,,181.0,,50.0,,131.0,946.0,,,,,,I
18,2016-10-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,168.0,,46.0,,122.0,946.0,,,,,,I
19,2016-09-01,30.0,PR,125,6593,0,NIOBRARA,,,,,,,175.0,,48.0,,127.0,946.0,,,,,,I
20,2016-08-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,215.0,,54.0,,161.0,946.0,,,,,,I
21,2016-07-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,256.0,,56.0,,200.0,988.0,,,90.0,,,I
22,2016-06-01,30.0,PR,125,6593,0,NIOBRARA,,,,,,,291.0,,66.0,,225.0,988.0,,,180.0,,,I
23,2016-05-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,245.0,,58.0,,187.0,986.0,,,119.0,,,I
24,2016-04-01,30.0,PR,125,6593,0,NIOBRARA,,,,,,,213.0,,51.0,,162.0,986.0,,,,,,I
25,2016-03-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,312.0,,72.0,,240.0,986.0,,,90.0,,,I
26,2016-02-01,28.0,PR,125,6593,0,NIOBRARA,,,,,,,28.0,,10.0,,18.0,989.0,,,,,,I
27,2016-01-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,351.0,,80.0,,271.0,989.0,,,270.0,,,I
28,2015-12-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,219.0,,51.0,,168.0,989.0,,,,,,I
29,2015-11-01,30.0,PR,125,6593,0,NIOBRARA,,,,,,,273.0,,69.0,,204.0,989.0,,,72.0,,,I
30,2015-10-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,336.0,,77.0,,259.0,989.0,,,180.0,,,I
31,2015-09-01,30.0,PR,125,6593,0,NIOBRARA,,,,,,,324.0,,73.0,,251.0,1.0,,,180.0,,,I
32,2015-08-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,338.0,,76.0,,262.0,988.0,,,155.0,,,I
33,2015-07-01,30.0,PR,125,6593,0,NIOBRARA,,,,,,,347.0,,78.0,,269.0,988.0,,,198.0,,,I
34,2015-06-01,30.0,PR,125,6593,0,NIOBRARA,,,,,,,323.0,,73.0,,250.0,988.0,,,180.0,,,I
35,2015-05-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,351.0,,80.0,,271.0,989.0,,,276.0,,,I
36,2015-04-01,30.0,PR,125,6593,0,NIOBRARA,,,,,,,348.0,,84.0,,264.0,989.0,,,270.0,,,I
37,2015-03-01,19.0,PR,125,6593,0,NIOBRARA,,,,,,,237.0,,63.0,,174.0,989.0,,,171.0,,,I
38,2015-02-01,26.0,PR,125,6593,0,NIOBRARA,,,,,,,327.0,,78.0,,249.0,989.0,,,125.0,,,I
39,2015-01-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,354.0,,80.0,,274.0,988.0,,,171.0,,,I
40,2014-12-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,386.0,,83.0,,303.0,990.0,,,90.0,,,I
41,2014-11-01,30.0,PR,125,6593,0,NIOBRARA,,,,,,,375.0,,87.0,,288.0,989.0,,,116.0,,,I
42,2014-10-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,402.0,,91.0,,311.0,988.0,,,208.0,,,I
43,2014-09-01,30.0,PR,125,6593,0,NIOBRARA,,,,,,,393.0,,87.0,,306.0,988.0,,,250.0,,,I
44,2014-08-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,391.0,,84.0,,307.0,988.0,,,244.0,,,I
45,2014-07-01,31.0,PR,125,6593,0,NIOBRARA,,,,,,,403.0,,89.0,,314.0,988.0,,,250.0,,,I
