,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,15.0,,,,15.0,,,,,,,,,,,,,
1,2020-03-01,1.0,PR,123,32278,0,NIOBRARA-CODELL,15.0,,,,15.0,,2.0,,,,2.0,1000.0,,,,,,
2,2020-02-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,15.0,,,,15.0,,,,,,,,,,,,,
3,2020-01-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,15.0,,,,15.0,,,,,,,,,,,,,
4,2019-12-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,15.0,,,,15.0,,,,,,,,,,,,,
5,2019-11-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,15.0,,,,15.0,,,,,,,,,,,,,
6,2019-10-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,15.0,,,,15.0,,,,,,,,,,,,,
7,2019-09-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,15.0,,,,15.0,,,,,,,,,,,,,
8,2019-08-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,15.0,,,,15.0,,,,,,,,,,,,,
9,2019-07-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,15.0,,,,15.0,,,,,,,,,,,,,
10,2019-06-01,2.0,PR,123,32278,0,NIOBRARA-CODELL,12.0,3.0,,,15.0,,7.0,,,,7.0,1222.0,,,,,,
11,2019-05-01,2.0,PR,123,32278,0,NIOBRARA-CODELL,,12.0,,,12.0,,23.0,,,,23.0,1252.0,,,,,,
12,2019-04-01,3.0,PR,123,32278,0,NIOBRARA-CODELL,,,,,,,18.0,,,,18.0,1252.0,,,,,,
13,2019-03-01,1.0,PR,123,32278,0,NIOBRARA-CODELL,37.0,3.0,39.0,-1.0,,40.0,6.0,,,,6.0,1253.0,,,,,,
14,2019-02-01,4.0,PR,123,32278,0,NIOBRARA-CODELL,35.0,6.0,,-4.0,37.0,,18.0,,,,18.0,1253.0,,,,,,
15,2019-01-01,1.0,PR,123,32278,0,NIOBRARA-CODELL,24.0,10.0,,1.0,35.0,,28.0,,,,28.0,1253.0,,,4.0,,,M
16,2018-12-01,3.0,PR,123,32278,0,NIOBRARA-CODELL,20.0,5.0,,-1.0,24.0,,60.0,,,,60.0,1253.0,,,,,,
17,2018-11-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,42.0,,22.0,,20.0,50.5,,,,,,,,,,,,
18,2018-10-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,42.0,,,,42.0,,,,,,,,,,,,,
19,2018-09-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,42.0,,,,42.0,,,,,,,,,,,,,
20,2018-08-01,1.0,PR,123,32278,0,NIOBRARA-CODELL,69.0,13.0,29.0,-11.0,42.0,51.6,,,,,,,,,3.0,,,M
21,2018-07-01,31.0,PR,123,32278,0,NIOBRARA-CODELL,32.0,114.0,77.0,,69.0,50.9,1419.0,,30.0,,1389.0,1250.0,,,13.0,,,M
22,2018-06-01,28.0,PR,123,32278,0,NIOBRARA-CODELL,35.0,63.0,65.0,-1.0,32.0,51.9,1245.0,,27.0,,1218.0,1251.0,,,11.0,,,M
23,2018-05-01,31.0,PR,123,32278,0,NIOBRARA-CODELL,69.0,55.0,89.0,,35.0,52.2,1474.0,,30.0,,1444.0,1234.0,,,,,,
24,2018-04-01,30.0,PR,123,32278,0,NIOBRARA-CODELL,32.0,103.0,65.0,-1.0,69.0,53.1,1436.0,,29.0,,1407.0,1234.0,,,11.0,,,M
25,2018-03-01,31.0,PR,123,32278,0,NIOBRARA-CODELL,59.0,73.0,100.0,,32.0,52.2,1527.0,,30.0,,1497.0,1236.0,,,7.0,,,M
26,2018-02-01,28.0,PR,123,32278,0,NIOBRARA-CODELL,47.0,79.0,68.0,1.0,59.0,52.6,1420.0,,27.0,,1393.0,1236.0,,,,,,
27,2018-01-01,21.0,PR,123,32278,0,NIOBRARA-CODELL,47.0,68.0,68.0,,47.0,54.6,1337.0,,20.0,,1317.0,1236.0,,,,,,
28,2017-12-01,31.0,PR,123,32278,0,NIOBRARA-CODELL,62.0,97.0,112.0,,47.0,53.9,1758.0,,30.0,,1728.0,1236.0,,,11.0,,,M
29,2017-11-01,24.0,PR,123,32278,0,NIOBRARA-CODELL,25.0,88.0,49.0,-2.0,62.0,54.9,2205.0,,23.0,,2182.0,1276.0,,,11.0,,,M
30,2017-10-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,,,,,,
31,2017-09-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,0.0,0.0,,0.0,0.0,
32,2017-08-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,25.0,,,,25.0,,,,,,,,0.0,0.0,,0.0,0.0,
33,2017-07-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,26.0,,,-1.0,25.0,,,,,,,,0.0,0.0,,0.0,0.0,
34,2017-06-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,26.0,,,,26.0,,,,,,,,0.0,0.0,,0.0,0.0,
35,2017-05-01,0.0,SI,123,32278,0,NIOBRARA-CODELL,26.0,,,,26.0,,,,,,,,0.0,0.0,,0.0,0.0,
36,2017-04-01,26.0,PR,123,32278,0,NIOBRARA-CODELL,43.0,59.0,74.0,-2.0,26.0,52.9,1091.0,,25.0,,1066.0,1276.0,0.0,0.0,,0.0,0.0,
37,2017-03-01,31.0,PR,123,32278,0,NIOBRARA-CODELL,39.0,79.0,76.0,1.0,43.0,52.5,1428.0,,30.0,,1398.0,1276.0,0.0,0.0,,0.0,0.0,
38,2017-02-01,27.0,PR,123,32278,0,NIOBRARA-CODELL,44.0,76.0,81.0,,39.0,53.3,1309.0,,26.0,,1283.0,1276.0,0.0,0.0,11.0,0.0,0.0,M
39,2017-01-01,31.0,PR,123,32278,0,NIOBRARA-CODELL,86.0,73.0,114.0,-1.0,44.0,54.0,1453.0,,30.0,,1423.0,1276.0,0.0,0.0,,0.0,0.0,
40,2016-12-01,30.0,PR,123,32278,0,NIOBRARA-CODELL,50.0,138.0,103.0,1.0,86.0,54.8,1509.0,,29.0,,1480.0,1276.0,0.0,0.0,7.0,0.0,0.0,M
41,2016-11-01,23.0,PR,123,32278,0,NIOBRARA-CODELL,41.0,56.0,47.0,,50.0,51.8,953.0,,22.0,,931.0,1276.0,0.0,0.0,10.0,0.0,0.0,M
42,2016-10-01,31.0,PR,123,32278,0,NIOBRARA-CODELL,90.0,46.0,93.0,-2.0,41.0,52.9,1311.0,,30.0,,1281.0,1276.0,0.0,0.0,10.0,0.0,0.0,M
43,2016-09-01,30.0,PR,123,32278,0,NIOBRARA-CODELL,116.0,70.0,96.0,,90.0,53.1,1297.0,,29.0,,1268.0,1276.0,0.0,0.0,10.0,0.0,0.0,M
