,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2019-05-01,0,PA,123,18152,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
1,2019-04-01,0,PA,123,18152,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
2,2019-03-01,0,PA,123,18152,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
3,2019-02-01,0,PA,123,18152,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
4,2019-01-01,0,PA,123,18152,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
5,2018-12-01,0,PA,123,18152,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
6,2018-11-01,0,PA,123,18152,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
7,2018-10-01,0,SI,123,18152,0,NIOBRARA-CODELL,9.0,,,-9.0,,,,,,,,,,,,,,
8,2018-09-01,0,SI,123,18152,0,NIOBRARA-CODELL,42.0,,32.0,-1.0,9.0,53.0,,,,,,,,,,,,
9,2018-08-01,28,PR,123,18152,0,NIOBRARA-CODELL,23.0,19.0,,,42.0,,226.0,,,,226.0,1317.0,,,,,,
10,2018-07-01,29,PR,123,18152,0,NIOBRARA-CODELL,18.0,5.0,,,23.0,,63.0,,,,63.0,1317.0,,,,,,
11,2018-06-01,28,PR,123,18152,0,NIOBRARA-CODELL,9.0,9.0,,,18.0,,192.0,,,,192.0,1317.0,,,12.0,,,I
12,2018-05-01,31,PR,123,18152,0,NIOBRARA-CODELL,31.0,28.0,50.0,,9.0,56.0,344.0,,,,344.0,1317.0,,,,,,
13,2018-04-01,24,PR,123,18152,0,NIOBRARA-CODELL,10.0,21.0,,,31.0,,338.0,,,,338.0,1340.0,,,,,,
14,2018-03-01,18,PR,123,18152,0,NIOBRARA-CODELL,48.0,5.0,43.0,,10.0,47.9,77.0,,,,77.0,1340.0,,,,,,
15,2018-02-01,19,PR,123,18152,0,NIOBRARA-CODELL,52.0,9.0,13.0,,48.0,54.3,111.0,,,,111.0,1340.0,,,9.0,,,I
16,2018-01-01,29,PR,123,18152,0,NIOBRARA-CODELL,32.0,20.0,,,52.0,,247.0,,,,247.0,1340.0,,,,,,
17,2017-12-01,30,PR,123,18152,0,NIOBRARA-CODELL,22.0,25.0,15.0,,32.0,55.3,360.0,,,,360.0,1340.0,,,,,,
18,2017-11-01,13,PR,123,18152,0,NIOBRARA-CODELL,18.0,4.0,,,22.0,,25.0,,,,25.0,1341.0,,,,,,
19,2017-10-01,30,PR,123,18152,0,NIOBRARA-CODELL,8.0,10.0,,,18.0,,185.0,,,,185.0,1340.0,,,11.0,,,I
20,2017-09-01,23,PR,123,18152,0,NIOBRARA-CODELL,44.0,9.0,45.0,,8.0,54.7,147.0,,,,147.0,1340.0,,,,,,
21,2017-08-01,30,PR,123,18152,0,NIOBRARA-CODELL,31.0,13.0,,,44.0,,210.0,,,,210.0,1340.0,,,,,,
22,2017-07-01,31,PR,123,18152,0,NIOBRARA-CODELL,19.0,12.0,,,31.0,,197.0,,,,197.0,1340.0,,,,,,
23,2017-06-01,30,PR,123,18152,0,NIOBRARA-CODELL,7.0,12.0,,,19.0,,173.0,,,,173.0,1340.0,,,9.0,,,I
24,2017-05-01,31,PR,123,18152,0,NIOBRARA-CODELL,33.0,21.0,47.0,,7.0,55.6,241.0,,,,241.0,1340.0,,,,,,
25,2017-04-01,25,PR,123,18152,0,NIOBRARA-CODELL,15.0,18.0,,,33.0,,224.0,,,,224.0,1340.0,,,10.0,,,I
26,2017-03-01,31,PR,123,18152,0,NIOBRARA-CODELL,13.0,34.0,32.0,,15.0,55.5,311.0,,,,311.0,1340.0,,,,,,
27,2017-02-01,28,PR,123,18152,0,NIOBRARA-CODELL,28.0,31.0,46.0,,13.0,54.7,301.0,,,,301.0,1340.0,,,10.0,,,I
28,2017-01-01,28,PR,123,18152,0,NIOBRARA-CODELL,17.0,34.0,23.0,,28.0,53.9,320.0,,,,320.0,1340.0,,,11.0,,,I
29,2016-12-01,31,PR,123,18152,0,NIOBRARA-CODELL,22.0,38.0,43.0,,17.0,53.1,339.0,,,,339.0,1340.0,,,,,,
30,2016-11-01,30,PR,123,18152,0,NIOBRARA-CODELL,26.0,39.0,43.0,,22.0,54.7,343.0,,,,343.0,1340.0,,,10.0,,,I
31,2016-10-01,31,PR,123,18152,0,NIOBRARA-CODELL,37.0,40.0,51.0,,26.0,52.0,375.0,,,,375.0,1340.0,,,11.0,,,I
32,2016-09-01,30,PR,123,18152,0,NIOBRARA-CODELL,5.0,32.0,,,37.0,,361.0,,,,361.0,1340.0,,,,,,
33,2016-08-01,21,PR,123,18152,0,NIOBRARA-CODELL,32.0,14.0,41.0,,5.0,52.2,191.0,,,,191.0,1340.0,,,9.0,,,I
34,2016-07-01,22,PR,123,18152,0,NIOBRARA-CODELL,13.0,19.0,,,32.0,,221.0,,,,221.0,1340.0,,,,,,
35,2016-06-01,22,PR,123,18152,0,NIOBRARA-CODELL,40.0,17.0,44.0,,13.0,53.5,216.0,,,,216.0,1340.0,,,9.0,,,I
36,2016-05-01,29,PR,123,18152,0,NIOBRARA-CODELL,8.0,32.0,,,40.0,,335.0,,,,335.0,1340.0,,,,,,
37,2016-04-01,16,PR,123,18152,0,NIOBRARA-CODELL,20.0,22.0,34.0,,8.0,53.5,212.0,,,,212.0,1293.0,,,8.0,,,I
38,2016-03-01,22,PR,123,18152,0,NIOBRARA-CODELL,31.0,29.0,40.0,,20.0,53.7,286.0,,,,286.0,1293.0,,,9.0,,,I
39,2016-02-01,29,PR,123,18152,0,NIOBRARA-CODELL,41.0,64.0,74.0,,31.0,52.9,480.0,,,,480.0,1293.0,,,,,,
40,2016-01-01,18,PR,123,18152,0,NIOBRARA-CODELL,10.0,31.0,,,41.0,,403.0,,,,403.0,1293.0,,,15.0,,,I
41,2015-12-01,21,PR,123,18152,0,NIOBRARA-CODELL,33.0,24.0,47.0,,10.0,63.1,264.0,,,,264.0,1293.0,,,,,,
42,2015-11-01,18,PR,123,18152,0,NIOBRARA-CODELL,19.0,14.0,,,33.0,,169.0,,,,169.0,1293.0,,,,,,
43,2015-10-01,28,PR,123,18152,0,NIOBRARA-CODELL,27.0,31.0,39.0,,19.0,49.4,316.0,,,,316.0,1293.0,,,,,,
44,2015-09-01,30,PR,123,18152,0,NIOBRARA-CODELL,40.0,49.0,62.0,,27.0,52.4,444.0,,,,444.0,1293.0,,,,,,
45,2015-08-01,31,PR,123,18152,0,NIOBRARA-CODELL,54.0,47.0,61.0,,40.0,52.5,454.0,,,,454.0,1293.0,,,,,,
46,2015-07-01,23,PR,123,18152,0,NIOBRARA-CODELL,13.0,41.0,,,54.0,,386.0,,,,386.0,1293.0,,,,,,
47,2015-06-01,30,PR,123,18152,0,NIOBRARA-CODELL,6.0,32.0,25.0,,13.0,52.9,346.0,,,,346.0,1293.0,,,,,,
48,2015-05-01,6,PR,123,18152,0,NIOBRARA-CODELL,53.0,11.0,58.0,,6.0,57.6,121.0,,,,121.0,1293.0,,,,,,
49,2015-04-01,28,PR,123,18152,0,NIOBRARA-CODELL,57.0,26.0,30.0,,53.0,58.4,372.0,,,,372.0,1254.0,,,,,,
50,2015-03-01,25,PR,123,18152,0,NIOBRARA-CODELL,54.0,3.0,,,57.0,,25.0,,,,25.0,1254.0,,,,,,
51,2015-02-01,17,PR,123,18152,0,NIOBRARA-CODELL,53.0,1.0,,,54.0,,22.0,,,,22.0,1254.0,,,,,,
52,2015-01-01,3,PR,123,18152,0,NIOBRARA-CODELL,51.0,2.0,,,53.0,,13.0,,,,13.0,1255.0,,,,,,
53,2014-12-01,22,PR,123,18152,0,NIOBRARA-CODELL,30.0,21.0,,,51.0,,269.0,,,,269.0,1254.0,,,,,,
54,2014-11-01,30,PR,123,18152,0,NIOBRARA-CODELL,61.0,34.0,65.0,,30.0,54.9,346.0,,,,346.0,1254.0,,,,,,
55,2014-10-01,31,PR,123,18152,0,NIOBRARA-CODELL,40.0,21.0,,,61.0,,451.0,,,,451.0,1244.0,,,,,,
56,2014-09-01,30,PR,123,18152,0,NIOBRARA-CODELL,40.0,,,,40.0,,487.0,,,,487.0,1244.0,,,,,,
57,2014-08-01,31,PR,123,18152,0,NIOBRARA-CODELL,38.0,2.0,,,40.0,,580.0,,,,580.0,1244.0,,,,,,
58,2014-07-01,31,PR,123,18152,0,NIOBRARA-CODELL,70.0,32.0,64.0,,38.0,54.1,481.0,,,,481.0,1244.0,,,,,,
59,2014-06-01,30,PR,123,18152,0,NIOBRARA-CODELL,32.0,38.0,,,70.0,,547.0,,,,547.0,1244.0,,,,,,
60,2014-05-01,31,PR,123,18152,0,NIOBRARA-CODELL,82.0,44.0,94.0,,32.0,55.1,592.0,,,,592.0,1244.0,,,,,,
61,2014-04-01,30,PR,123,18152,0,NIOBRARA-CODELL,31.0,51.0,,,82.0,,578.0,,,,578.0,1244.0,,,,,,
62,2014-03-01,31,PR,123,18152,0,NIOBRARA-CODELL,33.0,54.0,56.0,,31.0,55.4,626.0,,,,626.0,1244.0,,,,,,
63,2014-02-01,27,PR,123,18152,0,NIOBRARA-CODELL,45.0,50.0,62.0,,33.0,54.9,573.0,,,,573.0,1244.0,,,,,,
64,2014-01-01,31,PR,123,18152,0,NIOBRARA-CODELL,48.0,67.0,70.0,,45.0,56.8,684.0,,,,684.0,1244.0,,,,,,
65,2013-12-01,31,PR,123,18152,0,NIOBRARA-CODELL,54.0,56.0,62.0,,48.0,53.7,652.0,,,,652.0,1323.0,,,,,,
66,2013-11-01,30,PR,123,18152,0,NIOBRARA-CODELL,29.0,68.0,43.0,,54.0,54.9,695.0,,,,695.0,1323.0,,,,,,
67,2013-10-01,31,PR,123,18152,0,NIOBRARA-CODELL,28.0,58.0,57.0,,29.0,54.2,668.0,,,,668.0,1323.0,,,,,,
68,2013-09-01,30,PR,123,18152,0,NIOBRARA-CODELL,33.0,56.0,61.0,,28.0,52.7,632.0,,,,632.0,1323.0,,,,,,
69,2013-08-01,31,PR,123,18152,0,NIOBRARA-CODELL,25.0,57.0,49.0,,33.0,52.9,688.0,,,,688.0,1323.0,,,,,,
70,2013-07-01,31,PR,123,18152,0,NIOBRARA-CODELL,29.0,53.0,57.0,,25.0,53.7,610.0,,,,610.0,1323.0,,,,,,
71,2013-06-01,30,PR,123,18152,0,NIOBRARA-CODELL,30.0,48.0,49.0,,29.0,52.9,620.0,,,,620.0,1323.0,,,,,,
72,2013-05-01,31,PR,123,18152,0,NIOBRARA-CODELL,36.0,46.0,52.0,,30.0,55.0,670.0,,,,670.0,1323.0,,,,,,
73,2013-04-01,30,PR,123,18152,0,NIOBRARA-CODELL,25.0,55.0,44.0,,36.0,55.2,658.0,,,,658.0,1323.0,,,,,,
74,2013-03-01,31,PR,123,18152,0,NIOBRARA-CODELL,23.0,71.0,69.0,,25.0,57.8,782.0,,,,782.0,1323.0,,,,,,
75,2013-02-01,28,PR,123,18152,0,NIOBRARA-CODELL,19.0,63.0,59.0,,23.0,56.2,745.0,,,,745.0,1323.0,,,,,,
76,2013-01-01,29,PR,123,18152,0,NIOBRARA-CODELL,79.0,72.0,132.0,,19.0,57.2,795.0,,,,795.0,1323.0,,,,,,
77,2012-12-01,30,PR,123,18152,0,NIOBRARA-CODELL,83.0,65.0,69.0,,79.0,60.6,819.0,,,,819.0,1323.0,,,,,,
78,2012-11-01,30,PR,123,18152,0,NIOBRARA-CODELL,47.0,80.0,44.0,,83.0,52.0,827.0,,,,827.0,1323.0,,,,,,
79,2012-10-01,31,PR,123,18152,0,NIOBRARA-CODELL,24.0,86.0,63.0,,47.0,53.5,899.0,,,,899.0,1323.0,,,,,,
80,2012-09-01,30,PR,123,18152,0,NIOBRARA-CODELL,74.0,78.0,128.0,,24.0,50.6,874.0,,,,874.0,1301.0,,,,,,
81,2012-08-01,31,PR,123,18152,0,NIOBRARA-CODELL,74.0,65.0,65.0,,74.0,52.7,880.0,,,,880.0,1301.0,,,,,,
82,2012-07-01,31,PR,123,18152,0,NIOBRARA-CODELL,55.0,76.0,57.0,,74.0,52.9,922.0,,,,922.0,1301.0,,,,,,
83,2012-06-01,30,PR,123,18152,0,NIOBRARA-CODELL,39.0,77.0,61.0,,55.0,52.4,940.0,,,,940.0,1301.0,,,,,,
84,2012-05-01,31,PR,123,18152,0,NIOBRARA-CODELL,77.0,94.0,132.0,,39.0,53.9,1045.0,,,,1045.0,1301.0,,,,,,
85,2012-04-01,30,PR,123,18152,0,NIOBRARA-CODELL,63.0,80.0,66.0,,77.0,53.7,1009.0,,,,1009.0,1301.0,,,,,,
86,2012-03-01,31,PR,123,18152,0,NIOBRARA-CODELL,30.0,102.0,69.0,,63.0,59.5,1195.0,,,,1195.0,1301.0,,,,,,
87,2012-02-01,29,PR,123,18152,0,NIOBRARA-CODELL,61.0,97.0,128.0,,30.0,55.2,1228.0,,,,1228.0,1301.0,,,,,,
88,2012-01-01,31,PR,123,18152,0,NIOBRARA-CODELL,30.0,137.0,106.0,,61.0,56.4,1501.0,,,,1501.0,1301.0,,,,,,
89,2011-12-01,13,PR,123,18152,0,NIOBRARA-CODELL,18.0,68.0,56.0,,30.0,52.1,605.0,,,,605.0,1301.0,,,,,,
90,2011-11-01,9,PR,123,18152,0,NIOBRARA-CODELL,53.0,37.0,72.0,,18.0,57.6,420.0,,,,420.0,1301.0,,,,,,
91,2011-10-01,20,PR,123,18152,0,CODELL,66.0,55.0,68.0,,53.0,54.8,707.0,,,,707.0,1301.0,,,,,,
92,2011-09-01,30,PR,123,18152,0,CODELL,41.0,87.0,62.0,,66.0,52.9,1073.0,,,,1073.0,1301.0,,,,,,
93,2011-08-01,31,PR,123,18152,0,CODELL,24.0,83.0,66.0,,41.0,53.5,1085.0,,,,1085.0,1338.0,,,,,,
94,2011-07-01,29,PR,123,18152,0,CODELL,80.0,82.0,138.0,,24.0,54.4,1147.0,,,,1147.0,1338.0,,,,,,
95,2011-06-01,30,PR,123,18152,0,CODELL,68.0,80.0,68.0,,80.0,55.1,996.0,,,,996.0,1338.0,,,,,,
96,2011-05-01,31,PR,123,18152,0,CODELL,37.0,95.0,64.0,,68.0,55.3,1188.0,,,,1188.0,1338.0,,,,,,
97,2011-04-01,30,PR,123,18152,0,CODELL,61.0,104.0,128.0,,37.0,54.4,1231.0,,,,1231.0,1339.0,,,,,,
98,2011-03-01,31,PR,123,18152,0,CODELL,19.0,91.0,49.0,,61.0,58.2,1319.0,,,,1319.0,1339.0,,,,,,
99,2011-02-01,28,PR,123,18152,0,CODELL,51.0,102.0,134.0,,19.0,58.3,1193.0,,,,1193.0,1339.0,,,,,,
100,2011-01-01,31,PR,123,18152,0,CODELL,41.0,121.0,111.0,,51.0,64.8,1409.0,,,,1409.0,1339.0,,,,,,
101,2010-12-01,31,PR,123,18152,0,CODELL,30.0,131.0,120.0,,41.0,59.0,1570.0,,,,1570.0,1339.0,,,,,,
102,2010-11-01,24,PR,123,18152,0,CODELL,63.0,108.0,141.0,,30.0,58.2,1408.0,,,,1408.0,1339.0,,,,,,
103,2010-10-01,31,PR,123,18152,0,CODELL,44.0,150.0,131.0,,63.0,53.7,1734.0,,,,1734.0,1339.0,,,,,,
104,2010-09-01,30,PR,123,18152,0,CODELL,34.0,130.0,120.0,,44.0,53.0,1638.0,,,,1638.0,1338.0,,,,,,
105,2010-08-01,29,PR,123,18152,0,CODELL,69.0,143.0,178.0,,34.0,54.0,1833.0,,,,1833.0,1326.0,,,,,,
106,2010-07-01,30,PR,123,18152,0,CODELL,54.0,165.0,150.0,,69.0,54.0,1978.0,,,,1978.0,1326.0,,,,,,
107,2010-06-01,30,PR,123,18152,0,CODELL,78.0,180.0,204.0,,54.0,55.0,1979.0,,,,1979.0,1326.0,,,,,,
108,2010-05-01,31,PR,123,18152,0,CODELL,33.0,203.0,158.0,,78.0,57.0,1903.0,,,,1903.0,1326.0,,,,,,
109,2010-04-01,30,PR,123,18152,0,CODELL,21.0,173.0,161.0,,33.0,57.0,1471.0,,,,1471.0,1325.0,,,,,,
110,2010-03-01,11,PR,123,18152,0,CODELL,33.0,58.0,70.0,,21.0,57.0,584.0,,,,584.0,1325.0,,,,,,
111,2010-02-01,10,PR,123,18152,0,CODELL,33.0,,,,33.0,,,,,,,,,,,,,
112,2010-01-01,31,PR,123,18152,0,CODELL,25.0,8.0,,,33.0,,110.0,,,,110.0,1327.0,,,,,,
113,2009-12-01,31,PR,123,18152,0,CODELL,16.0,9.0,,,25.0,,152.0,,,,152.0,1322.0,,,,,,
114,2009-11-01,30,PR,123,18152,0,CODELL,35.0,7.0,26.0,,16.0,66.0,138.0,,,,138.0,1319.0,,,,,,
115,2009-10-01,31,PR,123,18152,0,CODELL,35.0,12.0,11.0,,35.0,57.0,193.0,,,,193.0,1326.0,,,,,,
116,2009-09-01,30,PR,123,18152,0,CODELL,21.0,13.0,,,35.0,,209.0,,,,209.0,1287.0,,,,,,
117,2009-08-01,31,PR,123,18152,0,CODELL,56.0,13.0,48.0,,21.0,54.0,198.0,,,,198.0,1288.0,,,,,,
118,2009-07-01,31,PR,123,18152,0,CODELL,37.0,19.0,,,56.0,,233.0,,,,233.0,1266.0,,,13.0,,,I
