,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0,SI,123,16334,0,CODELL,16,,,,16,,,,,,,,,,,,,
1,2020-03-01,14,PR,123,16334,0,CODELL,12,4.0,,,16,,129.0,,,,129.0,1234.0,,,2.0,,,I
2,2020-02-01,24,PR,123,16334,0,CODELL,37,18.0,43.0,,12,65.6,359.0,,,,359.0,1234.0,,,5.0,,,I
3,2020-01-01,31,PR,123,16334,0,CODELL,22,15.0,,,37,,603.0,,,,603.0,1234.0,,,5.0,,,I
4,2019-12-01,27,PR,123,16334,0,CODELL,53,25.0,56.0,,22,65.2,771.0,,,,771.0,1234.0,,,10.0,,,I
5,2019-11-01,30,PR,123,16334,0,CODELL,31,22.0,,,53,,710.0,,,,710.0,1234.0,,,8.0,,,I
6,2019-10-01,31,PR,123,16334,0,CODELL,12,19.0,,,31,,569.0,,,,569.0,1234.0,,,15.0,,,I
7,2019-09-01,23,PR,123,16334,0,CODELL,11,1.0,,,12,,270.0,,,,270.0,1234.0,,,,,,
8,2019-08-01,31,PR,123,16334,0,CODELL,11,,,,11,,276.0,,,,276.0,1234.0,,,,,,
9,2019-07-01,31,PR,123,16334,0,CODELL,9,9.0,7.0,,11,57.9,346.0,,,,346.0,1234.0,,,,,,
10,2019-06-01,30,PR,123,16334,0,CODELL,27,6.0,24.0,,9,62.3,365.0,,,,365.0,1234.0,,,9.0,,,I
11,2019-05-01,25,PR,123,16334,0,CODELL,15,12.0,,,27,,426.0,,,,426.0,1234.0,,,,,,
12,2019-04-01,23,PR,123,16334,0,CODELL,1,14.0,,,15,,544.0,,,,544.0,1234.0,,,7.0,,,I
13,2019-03-01,0,SI,123,16334,0,CODELL,1,,,,1,,,,,,,,,,,,,
14,2019-02-01,4,PR,123,16334,0,CODELL,36,3.0,38.0,,1,64.7,96.0,,,,96.0,1234.0,,,2.0,,,I
15,2019-01-01,31,PR,123,16334,0,CODELL,16,20.0,,,36,,690.0,,,,690.0,1234.0,,,9.0,,,I
16,2018-12-01,31,PR,123,16334,0,CODELL,33,22.0,39.0,,16,66.5,652.0,,,,652.0,1234.0,,,6.0,,,I
17,2018-11-01,30,PR,123,16334,0,CODELL,16,17.0,,,33,,502.0,,,,502.0,1234.0,,,6.0,,,I
18,2018-10-01,23,PR,123,16334,0,CODELL,51,11.0,46.0,,16,65.6,371.0,,,,371.0,1216.0,,,,,,
19,2018-09-01,25,PR,123,16334,0,CODELL,44,7.0,,,51,,305.0,,,,305.0,1216.0,,,6.0,,,I
20,2018-08-01,29,PR,123,16334,0,CODELL,36,8.0,,,44,,320.0,,,,320.0,1216.0,,,,,,
21,2018-07-01,31,PR,123,16334,0,CODELL,28,8.0,,,36,,328.0,,,,328.0,1216.0,,,,,,
22,2018-06-01,30,PR,123,16334,0,CODELL,19,9.0,,,28,,350.0,,,,350.0,1216.0,,,7.0,,,I
23,2018-05-01,31,PR,123,16334,0,CODELL,4,15.0,,,19,,454.0,,,,454.0,1216.0,,,7.0,,,I
24,2018-04-01,30,PR,123,16334,0,CODELL,15,19.0,30.0,,4,65.1,577.0,,,,577.0,1216.0,,,6.0,,,I
25,2018-03-01,23,PR,123,16334,0,CODELL,47,20.0,52.0,,15,65.6,477.0,,,,477.0,1216.0,,,6.0,,,I
26,2018-02-01,27,PR,123,16334,0,CODELL,28,19.0,,,47,,564.0,,,,564.0,1216.0,,,6.0,,,I
27,2018-01-01,29,PR,123,16334,0,CODELL,5,23.0,,,28,,781.0,,,,781.0,1216.0,,,17.0,,,I
28,2017-12-01,31,PR,123,16334,0,CODELL,23,34.0,52.0,,5,65.5,958.0,,,,958.0,1216.0,,,8.0,,,I
29,2017-11-01,30,PR,123,16334,0,CODELL,53,25.0,55.0,,23,66.1,741.0,,,,741.0,1216.0,,,9.0,,,I
30,2017-10-01,30,PR,123,16334,0,CODELL,32,21.0,,,53,,673.0,,,,673.0,1216.0,,,7.0,,,I
31,2017-09-01,30,PR,123,16334,0,CODELL,12,20.0,,,32,,613.0,,,,613.0,1216.0,,,6.0,,,I
32,2017-08-01,19,PR,123,16334,0,CODELL,49,10.0,47.0,,12,64.9,383.0,,,,383.0,1216.0,,,5.0,,,I
33,2017-07-01,29,PR,123,16334,0,CODELL,30,19.0,,,49,,641.0,,,,641.0,1261.0,,,11.0,,,I
34,2017-06-01,30,PR,123,16334,0,CODELL,12,18.0,,,30,,581.0,,,,581.0,1261.0,,,,,,
35,2017-05-01,31,PR,123,16334,0,CODELL,17,19.0,24.0,,12,62.0,638.0,,,,638.0,1261.0,,,10.0,,,I
36,2017-04-01,30,PR,123,16334,0,CODELL,38,25.0,46.0,,17,64.1,801.0,,,,801.0,1261.0,,,11.0,,,I
37,2017-03-01,31,PR,123,16334,0,CODELL,12,26.0,,,38,,846.0,,,,846.0,1261.0,,,18.0,,,I
38,2017-02-01,28,PR,123,16334,0,CODELL,25,34.0,47.0,,12,64.7,1033.0,,,,1033.0,1261.0,,,21.0,,,I
