,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,11.0,4.0,2.0,,13.0,53.8,1586.0,,6.0,,1580.0,1052.0,,,41.0,,,C
1,2020-03-01,31.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,10.0,3.0,2.0,,11.0,54.2,1600.0,,6.0,,1594.0,1052.0,,,47.0,,,C
2,2020-02-01,29.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,9.0,3.0,2.0,,10.0,54.3,1368.0,,6.0,,1362.0,1073.0,,,26.0,,,C
3,2020-01-01,31.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,9.0,2.0,2.0,,9.0,54.2,1465.0,,6.0,,1459.0,1073.0,,,32.0,,,C
4,2019-12-01,31.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,7.0,4.0,2.0,,9.0,53.3,1518.0,,6.0,,1512.0,1073.0,,,32.0,,,C
5,2019-11-01,30.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,7.0,2.0,2.0,,7.0,52.5,1686.0,,7.0,,1679.0,1073.0,,,54.0,,,C
6,2019-10-01,31.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,6.0,2.0,1.0,,7.0,52.8,1740.0,,7.0,,1733.0,1073.0,,,61.0,,,C
7,2019-09-01,30.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,17.0,2.0,13.0,,6.0,53.9,1804.0,,7.0,,1797.0,1050.0,,,49.0,,,C
8,2019-08-01,30.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,16.0,2.0,1.0,,17.0,52.1,1591.0,,6.0,,1585.0,1050.0,,,39.0,,,C
9,2019-07-01,31.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,16.0,1.0,1.0,,16.0,52.7,1718.0,,7.0,,1711.0,1050.0,,,46.0,,,C
10,2019-06-01,30.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,15.0,3.0,2.0,,16.0,53.1,1799.0,,7.0,,1792.0,1050.0,,,62.0,,,C
11,2019-05-01,31.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,13.0,4.0,2.0,,15.0,52.7,1800.0,,7.0,,1793.0,1049.0,,,54.0,,,C
12,2019-04-01,30.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,12.0,3.0,2.0,,13.0,52.8,1848.0,,7.0,,1841.0,1047.0,,,55.0,,,C
13,2019-03-01,31.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,11.0,3.0,2.0,,12.0,53.1,1620.0,,6.0,,1614.0,1047.0,,,39.0,,,C
14,2019-02-01,28.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,10.0,3.0,2.0,,11.0,53.4,1466.0,,6.0,,1460.0,1021.0,,,37.0,,,C
15,2019-01-01,31.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,10.0,2.0,2.0,,10.0,53.7,1556.0,,6.0,,1550.0,1021.0,,,37.0,,,C
16,2018-12-01,31.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,9.0,3.0,2.0,,10.0,53.4,1837.0,,7.0,,1830.0,1021.0,,,53.0,,,C
17,2018-11-01,30.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,7.0,4.0,2.0,,9.0,53.3,1782.0,,6.0,,1776.0,1066.0,,,59.0,,,C
18,2018-10-01,31.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,6.0,3.0,2.0,,7.0,53.3,1956.0,,7.0,,1949.0,1066.0,,,61.0,,,C
19,2018-09-01,30.0,PR,45,12749,0,WILLIAMS FORK - CAMEO,17.0,2.0,13.0,,6.0,53.1,1783.0,,6.0,,1777.0,1066.0,,,48.0,,,C
