,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,45,20955,0,WILLIAMS FORK - CAMEO,16.0,4.0,10.0,,10.0,54.9,1903,,105.0,106.0,1692,1027,,,73,,,C
1,2020-03-01,29,PR,45,20955,0,WILLIAMS FORK - CAMEO,15.0,19.0,18.0,,16.0,55.0,1898,,104.0,112.0,1682,1025,,,68,,,C
2,2020-02-01,29,PR,45,20955,0,WILLIAMS FORK - CAMEO,15.0,2.0,2.0,,15.0,55.1,1892,,109.0,105.0,1678,1028,,,94,,,C
3,2020-01-01,31,PR,45,20955,0,WILLIAMS FORK - CAMEO,5.0,14.0,4.0,,15.0,53.7,1944,,110.0,133.0,1701,1025,,,78,,,C
4,2019-12-01,31,PR,45,20955,0,WILLIAMS FORK - CAMEO,5.0,,,,5.0,,2014,,109.0,189.0,1716,1012,,,64,,,C
5,2019-11-01,30,PR,45,20955,0,WILLIAMS FORK - CAMEO,5.0,,,,5.0,,1976,,106.0,186.0,1684,1011,,,69,,,C
6,2019-10-01,31,PR,45,20955,0,WILLIAMS FORK - CAMEO,9.0,,4.0,,5.0,53.8,2086,,107.0,193.0,1786,1009,,,89,,,C
7,2019-09-01,30,PR,45,20955,0,WILLIAMS FORK - CAMEO,7.0,21.0,19.0,,9.0,53.7,1984,,102.0,126.0,1756,1023,,,108,,,C
8,2019-08-01,31,PR,45,20955,0,WILLIAMS FORK - CAMEO,10.0,,3.0,,7.0,53.3,2115,,107.0,109.0,1899,1045,,,100,,,C
9,2019-07-01,30,PR,45,20955,0,WILLIAMS FORK - CAMEO,27.0,,10.0,-7.0,10.0,53.6,2247,,116.0,102.0,2029,1019,,,86,,,C
10,2019-06-01,30,PR,45,20955,0,WILLIAMS FORK - CAMEO,18.0,15.0,6.0,,27.0,54.4,1942,,108.0,165.0,1669,998,,,81,,,C
11,2019-05-01,31,PR,45,20955,0,WILLIAMS FORK - CAMEO,15.0,8.0,5.0,,18.0,55.5,2247,,119.0,121.0,2007,1013,,,99,,,C
12,2019-04-01,30,PR,45,20955,0,WILLIAMS FORK - CAMEO,23.0,18.0,26.0,,15.0,55.9,2164,,114.0,172.0,1878,1006,,,86,,,C
13,2019-03-01,31,PR,45,20955,0,WILLIAMS FORK - CAMEO,13.0,13.0,3.0,,23.0,55.8,2334,,123.0,218.0,1993,1001,,,117,,,C
14,2019-02-01,27,PR,45,20955,0,WILLIAMS FORK - CAMEO,21.0,12.0,20.0,,13.0,56.7,1832,,102.0,179.0,1551,1002,,,66,,,C
15,2019-01-01,30,PR,45,20955,0,WILLIAMS FORK - CAMEO,20.0,20.0,19.0,,21.0,56.4,2231,,117.0,177.0,1937,1014,,,90,,,C
16,2018-12-01,31,PR,45,20955,0,WILLIAMS FORK - CAMEO,17.0,10.0,7.0,,20.0,55.8,2374,,129.0,207.0,2038,1008,,,100,,,C
17,2018-11-01,30,PR,45,20955,0,WILLIAMS FORK - CAMEO,23.0,16.0,22.0,,17.0,54.7,2295,,122.0,166.0,2007,1009,,,119,,,C
18,2018-10-01,30,PR,45,20955,0,WILLIAMS FORK - CAMEO,15.0,8.0,,,23.0,,2320,2.0,116.0,222.0,1980,991,,,82,,,C
19,2018-09-01,29,PR,45,20955,0,WILLIAMS FORK - CAMEO,20.0,1.0,6.0,,15.0,53.3,2211,2.0,111.0,186.0,1912,1000,,,98,,,C
20,2018-08-01,27,PR,45,20955,0,WILLIAMS FORK - CAMEO,20.0,13.0,13.0,,20.0,53.5,2254,2.0,109.0,169.0,1974,1003,,,113,,,C
21,2018-07-01,26,PR,45,20955,0,WILLIAMS FORK - CAMEO,13.0,7.0,,,20.0,,2326,2.0,113.0,174.0,2037,968,,,133,,,C
22,2018-06-01,26,PR,45,20955,0,WILLIAMS FORK - CAMEO,14.0,1.0,2.0,,13.0,54.4,2378,2.0,110.0,235.0,2031,957,,,108,,,C
23,2018-05-01,28,PR,45,20955,0,WILLIAMS FORK - CAMEO,13.0,10.0,9.0,,14.0,54.6,2562,3.0,116.0,234.0,2209,959,,,128,,,C
24,2018-04-01,28,PR,45,20955,0,WILLIAMS FORK - CAMEO,12.0,9.0,8.0,,13.0,55.4,2464,2.0,115.0,227.0,2120,959,,,113,,,C
25,2018-03-01,29,PR,45,20955,0,WILLIAMS FORK - CAMEO,16.0,22.0,26.0,,12.0,55.8,2645,2.0,125.0,274.0,2244,959,,,87,,,C
26,2018-02-01,28,PR,45,20955,0,WILLIAMS FORK - CAMEO,7.0,9.0,,,16.0,,2500,2.0,124.0,254.0,2120,958,,,106,,,C
