,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,2.0,3.0,2.0,,3.0,53.8,2013.0,,10.0,,2003.0,1085.0,,,75.0,,,C
1,2020-03-01,31.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,2.0,2.0,2.0,,2.0,54.2,2127.0,,11.0,,2116.0,1085.0,,,78.0,,,C
2,2020-02-01,29.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,7.0,3.0,8.0,,2.0,53.0,1982.0,,10.0,,1972.0,1085.0,,,69.0,,,C
3,2020-01-01,31.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,7.0,2.0,2.0,,7.0,54.2,2102.0,,11.0,,2091.0,1077.0,,,74.0,,,C
4,2019-12-01,31.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,7.0,2.0,2.0,,7.0,53.3,2176.0,,11.0,,2165.0,1077.0,,,82.0,,,C
5,2019-11-01,30.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,7.0,2.0,2.0,,7.0,52.5,2129.0,,11.0,,2118.0,1077.0,,,82.0,,,C
6,2019-10-01,31.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,7.0,2.0,2.0,,7.0,52.8,2238.0,,11.0,,2227.0,1077.0,,,83.0,,,C
7,2019-09-01,30.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,6.0,2.0,1.0,,7.0,51.9,2132.0,,10.0,,2122.0,1077.0,,,70.0,,,C
8,2019-08-01,31.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,6.0,2.0,2.0,,6.0,52.1,2234.0,,11.0,,2223.0,1077.0,,,82.0,,,C
9,2019-07-01,31.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,6.0,2.0,2.0,,6.0,52.7,2172.0,,10.0,,2162.0,1077.0,,,62.0,,,C
10,2019-06-01,30.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,5.0,3.0,2.0,,6.0,53.1,2093.0,,10.0,,2083.0,1077.0,,,66.0,,,C
11,2019-05-01,31.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,5.0,2.0,2.0,,5.0,52.7,2311.0,,12.0,,2299.0,1070.0,,,82.0,,,C
12,2019-04-01,30.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,5.0,3.0,3.0,,5.0,52.8,2179.0,,11.0,,2168.0,1069.0,,,75.0,,,C
13,2019-03-01,31.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,5.0,3.0,3.0,,5.0,53.1,2294.0,,13.0,,2281.0,1075.0,,,80.0,,,C
14,2019-02-01,28.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,4.0,3.0,2.0,,5.0,53.4,2047.0,,11.0,,2036.0,1073.0,,,75.0,,,C
15,2019-01-01,31.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,4.0,3.0,3.0,,4.0,53.7,2291.0,,13.0,,2278.0,1074.0,,,75.0,,,C
16,2018-12-01,31.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,4.0,3.0,3.0,,4.0,53.4,2349.0,,14.0,,2335.0,1071.0,,,82.0,,,C
17,2018-11-01,30.0,PR,45,13671,0,WILLIAMS FORK - CAMEO,4.0,2.0,2.0,,4.0,53.3,2308.0,,13.0,,2295.0,1074.0,,,82.0,,,C
