,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,23881.0,,114.0,,23767.0,940.0,,,854.0,,,I
1,2020-03-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,25138.0,,118.0,,25020.0,939.0,,,951.0,,,I
2,2020-02-01,29.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,22365.0,,110.0,,22255.0,938.0,,,567.0,,,I
3,2020-01-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,24780.0,,118.0,,24662.0,941.0,,,1018.0,,,I
4,2019-12-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,26314.0,,118.0,,26196.0,940.0,,,1343.0,,,I
5,2019-11-01,30.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,25869.0,,114.0,,25755.0,942.0,,,1302.0,,,I
6,2019-10-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,27140.0,,118.0,,27022.0,941.0,,,1264.0,,,I
7,2019-09-01,30.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,26716.0,,114.0,,26602.0,942.0,,,2255.0,,,I
8,2019-08-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,28112.0,,118.0,,27994.0,947.0,,,1670.0,,,I
9,2019-07-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,28807.0,,118.0,,28689.0,950.0,,,1723.0,,,I
10,2019-06-01,30.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,28294.0,,114.0,,28180.0,944.0,,,1274.0,,,I
11,2019-05-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,29686.0,,118.0,,29568.0,944.0,,,1289.0,,,I
12,2019-04-01,30.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,29661.0,,114.0,,29547.0,943.0,,,971.0,,,I
13,2019-03-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,32185.0,,118.0,,32067.0,943.0,,,1117.0,,,I
14,2019-02-01,28.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,30312.0,,107.0,,30205.0,943.0,,,931.0,,,I
15,2019-01-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,34492.0,,118.0,,34374.0,946.0,,,864.0,,,I
16,2018-12-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,36337.0,,93.0,,36244.0,946.0,,,924.0,,,I
17,2018-11-01,30.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,36799.0,,90.0,,36709.0,946.0,,,1012.0,,,I
18,2018-10-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,40041.0,,93.0,,39948.0,946.0,,,1244.0,,,I
19,2018-09-01,30.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,39417.0,,90.0,,39327.0,946.0,,,1132.0,,,I
20,2018-08-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,41809.0,,93.0,,41716.0,948.0,,,950.0,,,I
21,2018-07-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,43252.0,,93.0,,43159.0,948.0,,,1008.0,,,I
22,2018-06-01,30.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,43142.0,,90.0,,43052.0,948.0,,,1119.0,,,I
23,2018-05-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,44165.0,,93.0,,44072.0,948.0,,,1300.0,,,C
24,2018-04-01,30.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,41323.0,,90.0,,41233.0,948.0,,,1256.0,,,I
25,2018-03-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,43120.0,,93.0,,43027.0,948.0,,,1469.0,,,I
26,2018-02-01,28.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,38440.0,,84.0,,38356.0,948.0,,,1426.0,,,I
27,2018-01-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,39846.0,,93.0,,39753.0,950.0,,,1562.0,,,C
28,2017-12-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,38350.0,,93.0,,38257.0,950.0,,,1887.0,,,I
29,2017-11-01,30.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,37016.0,,90.0,,36926.0,950.0,,,1636.0,,,C
30,2017-10-01,31.0,PR,67,8824,0,FRUITLAND COAL,,,,,,,33763.0,,93.0,,33670.0,950.0,,,1168.0,,,C
