,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,8377,0,D SAND,74.0,,,,74.0,,275.0,,,,275.0,1298.0,,,,,,
1,2020-03-01,31.0,PR,123,8377,0,D SAND,74.0,,,,74.0,,238.0,,,,238.0,1298.0,,,,,,
2,2020-02-01,29.0,PR,123,8377,0,D SAND,74.0,,,,74.0,,118.0,,,,118.0,1305.0,,,,,,
3,2020-01-01,31.0,PR,123,8377,0,D SAND,74.0,,,,74.0,,125.0,,,,125.0,1296.0,,,,,,
4,2019-12-01,31.0,PR,123,8377,0,D SAND,74.0,,,,74.0,,102.0,,,,102.0,1294.0,,,,,,
5,2019-11-01,30.0,PR,123,8377,0,D SAND,73.0,1.0,,,74.0,,126.0,,,,126.0,1302.0,,,,,,
6,2019-10-01,31.0,PR,123,8377,0,D SAND,60.0,13.0,,,73.0,,270.0,,,,270.0,1300.0,,,,,,
7,2019-09-01,30.0,PR,123,8377,0,D SAND,44.0,16.0,,,60.0,,431.0,,,,431.0,1299.0,,,,,,
8,2019-08-01,31.0,PR,123,8377,0,D SAND,22.0,22.0,,,44.0,,417.0,,,,417.0,1297.0,,,,,,
9,2019-07-01,31.0,PR,123,8377,0,D SAND,17.0,5.0,,,22.0,,360.0,,,,360.0,1297.0,,,,,,
10,2019-06-01,30.0,PR,123,8377,0,D SAND,118.0,1.0,88.0,-14.0,17.0,41.5,310.0,,,,310.0,1297.0,,,,,,
11,2019-05-01,31.0,PR,123,8377,0,D SAND,102.0,16.0,,,118.0,,404.0,,,,404.0,1297.0,,,,,,
12,2019-04-01,30.0,PR,123,8377,0,D SAND,67.0,15.0,,,82.0,,388.0,,,,388.0,1276.0,,,3.0,,,M
13,2019-03-01,5.0,PR,123,8377,0,D SAND,67.0,,,,67.0,,57.0,,,,57.0,1276.0,,,,,,
14,2019-02-01,0.0,SI,123,8377,0,D SAND,67.0,,,,67.0,,,,,,,1000.0,,,,,,
15,2019-01-01,0.0,SI,123,8377,0,D SAND,67.0,,,,67.0,,,,,,,1000.0,,,,,,
16,2018-12-01,0.0,SI,123,8377,0,D SAND,67.0,,,,67.0,,,,,,,1000.0,,,,,,
17,2018-11-01,17.0,PR,123,8377,0,D SAND,64.0,3.0,,,67.0,,172.0,,,,172.0,1274.0,,,9.0,,,M
18,2018-10-01,31.0,PR,123,8377,0,D SAND,58.0,6.0,,,64.0,,341.0,,,,341.0,1277.0,,,12.0,,,M
19,2018-09-01,30.0,PR,123,8377,0,D SAND,47.0,12.0,,-1.0,58.0,,337.0,,,,337.0,1274.0,,,3.0,,,M
20,2018-08-01,31.0,PR,123,8377,0,D SAND,38.0,9.0,,,47.0,,347.0,,,,347.0,1274.0,,,6.0,,,M
21,2018-07-01,31.0,PR,123,8377,0,D SAND,32.0,6.0,,,38.0,,345.0,,,,345.0,1276.0,,,12.0,,,M
22,2018-06-01,30.0,PR,123,8377,0,D SAND,23.0,9.0,,,32.0,,338.0,,,,338.0,1296.0,,,3.0,,,M
23,2018-05-01,31.0,PR,123,8377,0,D SAND,73.0,20.0,70.0,,23.0,50.8,347.0,,,,347.0,1297.0,,,9.0,,,M
24,2018-04-01,30.0,PR,123,8377,0,D SAND,67.0,6.0,,,73.0,,325.0,,,,325.0,1298.0,,,12.0,,,M
25,2018-03-01,28.0,PR,123,8377,0,D SAND,67.0,,,,67.0,,262.0,,,,262.0,1294.0,,,9.0,,,M
26,2018-02-01,0.0,SI,123,8377,0,D SAND,67.0,,,,67.0,,,,,,,1000.0,,,,,,
27,2018-01-01,0.0,SI,123,8377,0,D SAND,67.0,,,,67.0,,,,,,,,,,,,,
28,2017-12-01,21.0,PR,123,8377,0,D SAND,67.0,,,,67.0,,269.0,,,,269.0,1000.0,,,18.0,,,M
29,2017-11-01,30.0,PR,123,8377,0,D SAND,67.0,,,,67.0,,481.0,,,,481.0,1299.0,,,6.0,,,M
30,2017-10-01,27.0,PR,123,8377,0,D SAND,67.0,,,,67.0,,418.0,,,,418.0,1416.0,,,,,,
31,2017-09-01,30.0,PR,123,8377,0,D SAND,67.0,,,,67.0,,460.0,,,,460.0,1415.0,,,,,,
32,2017-08-01,31.0,PR,123,8377,0,D SAND,67.0,,,,67.0,,477.0,,,,477.0,1415.0,,,,,,
33,2017-07-01,31.0,PR,123,8377,0,D SAND,67.0,,,,67.0,,478.0,,,,478.0,1418.0,,,,,,
34,2017-06-01,30.0,PR,123,8377,0,D SAND,67.0,,,,67.0,,434.0,,,,434.0,1417.0,,,,,,
