,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,45,21940,0,WILLIAMS FORK,38.0,,,,38.0,,,,,,,,,,,,,
1,2020-03-01,29.0,PR,45,21940,0,WILLIAMS FORK,37.0,1.0,,,38.0,,453.0,,87.0,,366.0,1050.0,,,68.0,,,C
2,2020-02-01,29.0,PR,45,21940,0,WILLIAMS FORK,37.0,,,,37.0,,419.0,,87.0,,332.0,1050.0,,,50.0,,,C
3,2020-01-01,27.0,PR,45,21940,0,WILLIAMS FORK,36.0,1.0,,,37.0,,423.0,,81.0,,342.0,1051.0,,,46.0,,,C
4,2019-12-01,8.0,PR,45,21940,0,WILLIAMS FORK,36.0,,,,36.0,,281.0,,18.0,,263.0,1065.0,,,33.0,,,C
5,2019-11-01,8.0,PR,45,21940,0,WILLIAMS FORK,36.0,,,,36.0,,40.0,,15.0,,25.0,1065.0,,,4.0,,,C
6,2019-10-01,7.0,PR,45,21940,0,WILLIAMS FORK,36.0,,,,36.0,,26.0,,9.0,,17.0,1065.0,,,3.0,,,C
7,2019-09-01,18.0,PR,45,21940,0,WILLIAMS FORK,36.0,1.0,1.0,,36.0,49.5,449.0,,51.0,,398.0,1065.0,,,64.0,,,C
8,2019-08-01,31.0,PR,45,21940,0,WILLIAMS FORK,34.0,2.0,,,36.0,,1553.0,,93.0,,1460.0,1065.0,,,254.0,,,C
9,2019-07-01,31.0,PR,45,21940,0,WILLIAMS FORK,32.0,3.0,1.0,,34.0,51.3,1443.0,,93.0,,1350.0,1070.0,,,207.0,,,C
10,2019-06-01,30.0,PR,45,21940,0,WILLIAMS FORK,28.0,5.0,1.0,,32.0,51.2,2942.0,,90.0,,2852.0,1074.0,,,429.0,,,C
11,2019-05-01,31.0,PR,45,21940,0,WILLIAMS FORK,22.0,9.0,3.0,,28.0,51.4,3369.0,,93.0,,3276.0,1074.0,,,475.0,,,C
12,2019-04-01,23.0,PR,45,21940,0,WILLIAMS FORK,18.0,5.0,1.0,,22.0,51.9,2542.0,,69.0,,2473.0,1074.0,,,314.0,,,C
13,2019-03-01,31.0,PR,45,21940,0,WILLIAMS FORK,13.0,7.0,2.0,,18.0,52.6,3273.0,,93.0,,3180.0,1074.0,,,466.0,,,C
14,2019-02-01,28.0,PR,45,21940,0,WILLIAMS FORK,10.0,5.0,1.0,,14.0,52.6,2710.0,,84.0,,2626.0,1074.0,,,372.0,,,C
15,2019-01-01,31.0,PR,45,21940,0,WILLIAMS FORK,66.0,3.0,59.0,,10.0,53.7,2668.0,,93.0,,2575.0,1073.0,,,369.0,,,C
16,2018-12-01,31.0,PR,45,21940,0,WILLIAMS FORK,62.0,4.0,,,66.0,,2812.0,,93.0,,2719.0,1073.0,,,354.0,,,C
17,2018-11-01,30.0,PR,45,21940,0,WILLIAMS FORK,58.0,6.0,2.0,,62.0,51.1,3179.0,,90.0,,3089.0,1073.0,,,427.0,,,C
18,2018-10-01,30.0,PR,45,21940,0,WILLIAMS FORK,54.0,5.0,1.0,,58.0,49.7,3621.0,,90.0,,3531.0,1077.0,,,399.0,,,C
19,2018-09-01,30.0,PR,45,21940,0,WILLIAMS FORK,57.0,6.0,1.0,-8.0,54.0,50.2,4090.0,,90.0,,4000.0,1077.0,,,493.0,,,C
20,2018-08-01,31.0,PR,45,21940,0,WILLIAMS FORK,53.0,5.0,1.0,,57.0,50.0,4289.0,,93.0,,4196.0,1077.0,,,497.0,,,C
