,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.8,2518.0,,14.0,,2504.0,1070.0,,,53.0,,,C
1,2020-03-01,31.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,54.2,2557.0,,14.0,,2543.0,1070.0,,,51.0,,,C
2,2020-02-01,29.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,54.3,2395.0,,13.0,,2382.0,1070.0,,,39.0,,,C
3,2020-01-01,31.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,54.2,2592.0,,14.0,,2578.0,1070.0,,,41.0,,,C
4,2019-12-01,31.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,53.3,2570.0,,14.0,,2556.0,1070.0,,,49.0,,,C
5,2019-11-01,30.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,52.5,2573.0,,14.0,,2559.0,1064.0,,,49.0,,,C
6,2019-10-01,31.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.8,2652.0,,14.0,,2638.0,1064.0,,,52.0,,,C
7,2019-09-01,30.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,51.9,2592.0,,14.0,,2578.0,1064.0,,,43.0,,,C
8,2019-08-01,29.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.1,2604.0,,13.0,,2591.0,1063.0,,,38.0,,,C
9,2019-07-01,31.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.7,2703.0,,14.0,,2689.0,1064.0,,,48.0,,,C
10,2019-06-01,30.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,53.1,2660.0,,14.0,,2646.0,1064.0,,,41.0,,,C
11,2019-05-01,31.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,52.7,2820.0,,16.0,,2804.0,1055.0,,,56.0,,,C
12,2019-04-01,30.0,PR,45,16991,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,52.8,2715.0,,15.0,,2700.0,1056.0,,,42.0,,,C
