,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
1,2020-03-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
3,2020-01-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
4,2019-12-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
5,2019-11-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
6,2019-10-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
7,2019-09-01,1.0,PR,123,32344,0,SUSSEX,,,,,,,2.0,,1.0,-1.0,2.0,1005.0,,,,,,
8,2019-08-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
9,2019-07-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
10,2019-06-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
11,2019-05-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
12,2019-04-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
13,2019-03-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
14,2019-02-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
15,2019-01-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
16,2018-12-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
17,2018-11-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
18,2018-10-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
19,2018-09-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
20,2018-08-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
21,2018-07-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
22,2018-06-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
23,2018-05-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
24,2018-04-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
25,2018-03-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
26,2018-02-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
27,2018-01-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,,,,,,
28,2017-12-01,0.0,SI,123,32344,0,SUSSEX,98.0,,98.0,,,46.6,,,,,,,,,,,,
29,2017-11-01,15.0,PR,123,32344,0,SUSSEX,216.0,375.0,439.0,-54.0,98.0,46.8,19.0,,,,19.0,1284.0,,,,,,
30,2017-10-01,18.0,PR,123,32344,0,SUSSEX,187.0,813.0,780.0,-4.0,216.0,45.2,75.0,,,,75.0,1284.0,,,,,,
31,2017-09-01,12.0,PR,123,32344,0,SUSSEX,,867.0,680.0,,187.0,45.6,4.0,,,,4.0,1235.0,0.0,0.0,,0.0,0.0,
32,2017-08-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
33,2017-07-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
34,2017-06-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
35,2017-05-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
36,2017-04-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
37,2017-03-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
38,2017-02-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
39,2017-01-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
40,2016-12-01,0.0,SI,123,32344,0,SUSSEX,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
