,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,5,7109,0,J SAND,8.0,,,,8.0,,,,,,,,,,,,,
1,2020-03-01,0.0,SI,5,7109,0,J SAND,8.0,,,,8.0,,,,,,,,,,,,,
2,2020-02-01,0.0,SI,5,7109,0,J SAND,8.0,,,,8.0,,,,,,,,,,,,,
3,2020-01-01,0.0,SI,5,7109,0,J SAND,27.0,,,-19.0,8.0,,,,,,,,,,,,,
4,2019-12-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
5,2019-11-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
6,2019-10-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
7,2019-09-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
8,2019-08-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
9,2019-07-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
10,2019-06-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
11,2019-05-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
12,2019-04-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
13,2019-03-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
14,2019-02-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
15,2019-01-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
16,2018-12-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
17,2018-11-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
18,2018-10-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
19,2018-09-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
20,2018-08-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
21,2018-07-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
22,2018-06-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
23,2018-05-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
24,2018-04-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
25,2018-03-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
26,2018-02-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
27,2018-01-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,
28,2017-12-01,0.0,SI,5,7109,0,J SAND,27.0,,,,27.0,,,,,,,,,,,,,M
29,2017-11-01,0.0,SI,5,7109,0,J SAND,183.0,,157.0,1.0,27.0,36.2,,,,,,,,,,,,M
30,2017-10-01,0.0,SI,5,7109,0,J SAND,183.0,,,,183.0,,,,,,,,,,,,,M
31,2017-09-01,0.0,SI,5,7109,0,J SAND,183.0,,,,183.0,,,,,,,,,,,,,M
32,2017-08-01,0.0,SI,5,7109,0,J SAND,183.0,,,,183.0,,,,,,,,0.0,0.0,,0.0,0.0,M
33,2017-07-01,0.0,SI,5,7109,0,J SAND,183.0,,,,183.0,,,,,,,,0.0,0.0,,0.0,0.0,M
34,2017-06-01,1.0,PR,5,7109,0,J SAND,183.0,16.0,,,199.0,,,,,,,,0.0,0.0,,0.0,0.0,M
35,2017-05-01,0.0,SI,5,7109,0,J SAND,183.0,,,,183.0,,,,,,,,0.0,0.0,,0.0,0.0,M
36,2017-04-01,0.0,SI,5,7109,0,J SAND,183.0,,,,183.0,,,,,,,,0.0,0.0,,0.0,0.0,M
37,2017-03-01,0.0,SI,5,7109,0,J SAND,183.0,,,,183.0,,,,,,,,0.0,0.0,,0.0,0.0,M
38,2017-02-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,C
39,2017-01-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,C
40,2016-12-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,C
41,2016-11-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
42,2016-10-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,C
43,2016-09-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
44,2016-08-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
45,2016-07-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
46,2016-06-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,C
47,2016-05-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
48,2016-04-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
49,2016-03-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
50,2016-02-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,C
51,2016-01-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
52,2015-12-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
53,2015-11-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
54,2015-10-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,1449.0,,,,,,
55,2015-09-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
56,2015-08-01,30.0,PR,5,7109,0,J SAND,180.0,,,,180.0,,31.0,,,,31.0,1449.0,,,,,,
57,2015-07-01,31.0,PR,5,7109,0,J SAND,180.0,,,,180.0,,49.0,,,,49.0,1449.0,,,,,,
58,2015-06-01,15.0,PR,5,7109,0,J SAND,180.0,,,,180.0,,96.0,,,,96.0,1449.0,,,,,,
59,2015-05-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
60,2015-04-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
61,2015-03-01,,SI,5,7109,0,J SAND,180.0,,,,180.0,,,,,,,,,,,,,
62,2015-02-01,23.0,PR,5,7109,0,J SAND,178.0,2.0,,,180.0,,18.0,,,,18.0,1449.0,,,,,,
63,2015-01-01,31.0,PR,5,7109,0,J SAND,182.0,,,-4.0,178.0,,20.0,,,,20.0,1449.0,,,,,,
64,2014-12-01,,SI,5,7109,0,J SAND,222.0,,,-40.0,182.0,,,,,,,,,,,,,
65,2014-11-01,30.0,PR,5,7109,0,J SAND,196.0,26.0,,,222.0,,28.0,,,,28.0,1449.0,,,13.0,,,I
66,2014-10-01,31.0,PR,5,7109,0,J SAND,170.0,26.0,,,196.0,,27.0,,,,27.0,1506.0,,,13.0,,,I
67,2014-09-01,1.0,PR,5,7109,0,J SAND,170.0,,,,170.0,,1.0,,,,1.0,1506.0,,,,,,
68,2014-08-01,31.0,PR,5,7109,0,J SAND,170.0,,,,170.0,,26.0,,,,26.0,1506.0,,,13.0,,,I
69,2014-07-01,24.0,PR,5,7109,0,J SAND,180.0,,,-10.0,170.0,,20.0,,,,20.0,1506.0,,,10.0,,,I
70,2014-06-01,30.0,PR,5,7109,0,J SAND,162.0,18.0,,,180.0,,25.0,,,,25.0,1506.0,,,13.0,,,I
71,2014-05-01,31.0,PR,5,7109,0,J SAND,185.0,,,-23.0,162.0,,28.0,,,,28.0,1506.0,,,13.0,,,I
72,2014-04-01,30.0,PR,5,7109,0,J SAND,160.0,25.0,,,185.0,,24.0,,,,24.0,1506.0,,,13.0,,,I
73,2014-03-01,31.0,PR,5,7109,0,J SAND,139.0,21.0,,,160.0,,25.0,,,,25.0,1506.0,,,13.0,,,I
74,2014-02-01,28.0,PR,5,7109,0,J SAND,105.0,34.0,,,139.0,,24.0,,,,24.0,1506.0,,,,,,
75,2014-01-01,31.0,PR,5,7109,0,J SAND,61.0,44.0,,,105.0,,31.0,,,,31.0,1506.0,,,13.0,,,I
76,2013-12-01,31.0,PR,5,7109,0,J SAND,52.0,9.0,,,61.0,,24.0,,,,24.0,1506.0,,,13.0,,,I
77,2013-11-01,30.0,PR,5,7109,0,J SAND,38.0,14.0,,,52.0,,24.0,,,,24.0,1506.0,,,13.0,,,I
78,2013-10-01,31.0,PR,5,7109,0,J SAND,184.0,20.0,166.0,,38.0,28.5,31.0,,,,31.0,1506.0,,,13.0,,,I
79,2013-09-01,30.0,PR,5,7109,0,J SAND,184.0,,,,184.0,,31.0,,,,31.0,1506.0,,,13.0,,,I
80,2013-08-01,31.0,PR,5,7109,0,J SAND,177.0,7.0,,,184.0,,33.0,,,,33.0,1506.0,,,,,,
81,2013-07-01,14.0,PR,5,7109,0,J SAND,164.0,13.0,,,177.0,,28.0,,,,28.0,1506.0,,,6.0,,,I
82,2013-06-01,28.0,PR,5,7109,0,J SAND,162.0,2.0,,,164.0,,31.0,,,,31.0,1506.0,,,12.0,,,I
83,2013-05-01,31.0,PR,5,7109,0,J SAND,150.0,12.0,,,162.0,,34.0,,,,34.0,1506.0,,,13.0,,,I
84,2013-04-01,30.0,PR,5,7109,0,J SAND,139.0,11.0,,,150.0,,34.0,,,,34.0,1506.0,,,13.0,,,I
85,2013-03-01,31.0,PR,5,7109,0,J SAND,127.0,12.0,,,139.0,,34.0,,,,34.0,1506.0,,,13.0,,,I
86,2013-02-01,28.0,PR,5,7109,0,J SAND,120.0,7.0,,,127.0,,27.0,,,,27.0,1506.0,,,12.0,,,I
87,2013-01-01,31.0,PR,5,7109,0,J SAND,110.0,10.0,,,120.0,,36.0,,,,36.0,1506.0,,,13.0,,,I
88,2012-12-01,25.0,PR,5,7109,0,J SAND,109.0,1.0,,,110.0,,32.0,,,,32.0,1506.0,,,11.0,,,I
