,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2014-04-01,,PA,123,11733,0,CODELL,,,,,,,,,,,,,,,,,,
1,2014-02-01,,SI,123,11733,0,CODELL,,,,,,,,,,,,,,,,,,
2,2014-01-01,,SI,123,11733,0,CODELL,,,,,,,,,,,,,,,,,,
3,2013-12-01,,SI,123,11733,0,CODELL,,,,,,,,,,,,,,,,,,
4,2013-11-01,,SI,123,11733,0,CODELL,,,,,,,,,,,,,,,,,,
5,2013-10-01,,SI,123,11733,0,CODELL,,,,,,,,,,,,,,,,,,
6,2013-09-01,,SI,123,11733,0,CODELL,,,,,,,,,,,,,,,,,,
7,2013-08-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
8,2013-07-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
9,2013-06-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
10,2013-05-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
11,2013-04-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
12,2013-03-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
13,2013-02-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
14,2013-01-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
15,2012-12-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
16,2012-11-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
17,2012-10-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
18,2012-09-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
19,2012-08-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
20,2012-07-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
21,2012-06-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
22,2012-05-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
23,2012-04-01,,SI,123,11733,0,CODELL,101.0,,,,101.0,,,,,,,,,,,,,
24,2012-03-01,8.0,PR,123,11733,0,CODELL,97.0,4.0,,,101.0,,1.0,,,,1.0,1273.0,,,,,,
25,2012-02-01,29.0,PR,123,11733,0,CODELL,73.0,24.0,,,97.0,,121.0,,,,121.0,1300.0,,,,,,
26,2012-01-01,31.0,PR,123,11733,0,CODELL,63.0,10.0,,,73.0,,91.0,,,,91.0,1300.0,,,,,,
27,2011-12-01,31.0,PR,123,11733,0,CODELL,62.0,1.0,,,63.0,,110.0,,,,110.0,1300.0,,,,,,
28,2011-11-01,30.0,PR,123,11733,0,CODELL,55.0,7.0,,,62.0,,34.0,,,,34.0,1300.0,,,,,,
29,2011-10-01,31.0,PR,123,11733,0,CODELL,253.0,18.0,215.0,-1.0,55.0,53.7,115.0,,,,115.0,1300.0,,,,,,
30,2011-09-01,30.0,PR,123,11733,0,CODELL,223.0,30.0,,,253.0,,132.0,,,,132.0,1300.0,,,,,,
31,2011-08-01,31.0,PR,123,11733,0,CODELL,192.0,32.0,,-1.0,223.0,,166.0,,,,166.0,1352.0,,,,,,
32,2011-07-01,14.0,PR,123,11733,0,CODELL,183.0,9.0,,,192.0,,105.0,,,,105.0,1352.0,,,,,,
33,2011-06-01,7.0,PR,123,11733,0,CODELL,232.0,,,-49.0,183.0,,,,,,,,,,,,,
34,2011-05-01,29.0,PR,123,11733,0,CODELL,202.0,30.0,,,232.0,,21.0,,,,21.0,1353.0,,,,,,
35,2011-04-01,30.0,PR,123,11733,0,CODELL,169.0,33.0,,,202.0,,101.0,,,,101.0,1352.0,,,,,,
36,2011-03-01,31.0,PR,123,11733,0,CODELL,143.0,26.0,,,169.0,,109.0,,,,109.0,1352.0,,,,,,
37,2011-02-01,28.0,PR,123,11733,0,CODELL,144.0,,,-1.0,143.0,,106.0,,,,106.0,1352.0,,,,,,
38,2011-01-01,31.0,PR,123,11733,0,CODELL,112.0,32.0,,,144.0,,119.0,,,,119.0,1352.0,,,,,,
39,2010-12-01,31.0,PR,123,11733,0,CODELL,83.0,29.0,,,112.0,,122.0,,,,122.0,1352.0,,,,,,
40,2010-11-01,30.0,PR,123,11733,0,CODELL,60.0,23.0,,,83.0,,122.0,,,,122.0,1352.0,,,,,,
41,2010-10-01,31.0,PR,123,11733,0,CODELL,42.0,18.0,,,60.0,,103.0,,,,103.0,1352.0,,,,,,
42,2010-09-01,30.0,PR,123,11733,0,CODELL,222.0,8.0,168.0,-20.0,42.0,51.0,106.0,,,,106.0,1349.0,,,,,,
43,2010-09-01,,SI,123,11733,0,PARKMAN,,,,,,,,,,,,,,,,,,
44,2010-08-01,31.0,PR,123,11733,0,CODELL,201.0,21.0,,,222.0,,117.0,,,,117.0,1350.0,,,,,,
45,2010-08-01,,SI,123,11733,0,PARKMAN,,,,,,,,,,,,,,,,,,
46,2010-07-01,31.0,PR,123,11733,0,CODELL,173.0,28.0,,,201.0,,122.0,,,,122.0,1254.0,,,,,,
47,2010-07-01,,SI,123,11733,0,PARKMAN,,,,,,,,,,,,,,,,,,
48,2010-06-01,30.0,PR,123,11733,0,CODELL,150.0,23.0,,,173.0,,133.0,,,,133.0,1256.0,,,,,,
49,2010-06-01,,SI,123,11733,0,PARKMAN,,,,,,,,,,,,,,,,,,
50,2010-05-01,31.0,PR,123,11733,0,CODELL,124.0,26.0,,,150.0,,144.0,,,,144.0,1250.0,,,,,,
51,2010-05-01,,SI,123,11733,0,PARKMAN,,,,,,,,,,,,,,,,,,
