,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1138.0,,100.0,,1038.0,1003.0,,,749.0,,,I
1,2020-03-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1179.0,,106.0,,1073.0,1003.0,,,776.0,,,I
2,2020-02-01,29.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1126.0,,91.0,,1035.0,985.0,,,658.0,,,I
3,2020-01-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1164.0,,98.0,,1066.0,1004.0,,,713.0,,,I
4,2019-12-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1188.0,,102.0,,1086.0,1005.0,,,444.0,,,I
5,2019-11-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1140.0,,84.0,,1056.0,1005.0,,,423.0,,,I
6,2019-10-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1122.0,,97.0,,1025.0,1004.0,,,372.0,,,I
7,2019-09-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1067.0,,121.0,,946.0,1005.0,,,471.0,,,I
8,2019-08-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1122.0,,115.0,,1007.0,1005.0,,,491.0,,,I
9,2019-07-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1070.0,,102.0,,968.0,1005.0,,,565.0,,,I
10,2019-06-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,989.0,,103.0,,886.0,1005.0,,,600.0,,,I
11,2019-05-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1006.0,,90.0,,916.0,1006.0,,,522.0,,,I
12,2019-04-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,983.0,,94.0,,889.0,1006.0,,,551.0,,,I
13,2019-03-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,881.0,,93.0,,788.0,1005.0,,,198.0,,,I
14,2019-02-01,28.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,872.0,,92.0,,780.0,1007.0,,,389.0,,,I
15,2019-01-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1012.0,,98.0,,914.0,1007.0,,,540.0,,,I
16,2018-12-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1013.0,,108.0,,905.0,1007.0,,,518.0,,,I
17,2018-11-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,907.0,,69.0,,838.0,1006.0,,,432.0,,,I
18,2018-10-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,842.0,,89.0,,753.0,989.0,,,440.0,,,I
19,2018-09-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,795.0,,83.0,,712.0,989.0,,,623.0,,,I
20,2018-08-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,801.0,,90.0,,711.0,989.0,,,758.0,,,I
21,2018-07-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,786.0,,87.0,,699.0,989.0,,,769.0,,,I
22,2018-06-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,759.0,,82.0,,677.0,988.0,,,707.0,,,I
23,2018-05-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,794.0,,84.0,,710.0,987.0,,,790.0,,,I
24,2018-04-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,787.0,,107.0,,680.0,987.0,,,919.0,,,I
25,2018-03-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,829.0,,154.0,,675.0,994.0,,,833.0,,,I
26,2018-02-01,28.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,786.0,,102.0,,684.0,994.0,,,1824.0,,,I
27,2018-01-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,939.0,,82.0,,857.0,993.0,,,1747.0,,,I
28,2017-12-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1053.0,,13.0,,1040.0,993.0,,,1311.0,,,I
29,2017-11-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,940.0,,34.0,,906.0,994.0,,,1823.0,,,I
30,2017-10-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,1110.0,,42.0,,1068.0,993.0,,,2849.0,,,I
31,2017-09-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,398.0,,18.0,,380.0,993.0,,,1019.0,,,I
32,2017-08-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,30.0,,1.0,,29.0,992.0,,,,,,
33,2017-07-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,36.0,,2.0,,34.0,992.0,,,,,,
34,2017-06-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,40.0,,2.0,,38.0,992.0,,,,,,
35,2017-05-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,44.0,,3.0,,41.0,992.0,,,,,,
36,2017-04-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,52.0,,3.0,,49.0,993.0,,,,,,
37,2017-03-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,67.0,,3.0,,64.0,993.0,,,,,,
38,2017-02-01,28.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,73.0,,3.0,,70.0,993.0,,,,,,
39,2017-01-01,28.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,79.0,,2.0,,77.0,993.0,,,,,,
40,2016-12-01,18.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,56.0,,2.0,,54.0,993.0,,,,,,
41,2016-11-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,101.0,,5.0,,96.0,994.0,,,,,,
42,2016-10-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,106.0,,6.0,,100.0,993.0,,,,,,
43,2016-09-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,110.0,,5.0,,105.0,993.0,,,,,,
44,2016-08-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,119.0,,8.0,,111.0,993.0,,,,,,
45,2016-07-01,31.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,127.0,,10.0,,117.0,993.0,,,,,,
46,2016-06-01,30.0,PR,71,8932,0,RATON-VERMEJO COALS,,,,,,,129.0,,10.0,,119.0,993.0,,,,,,
