,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,16.0,7.0,3.0,,20.0,53.8,2736.0,,15.0,,2721.0,1049.0,,,,,,
1,2020-03-01,31.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,15.0,4.0,3.0,,16.0,54.2,2834.0,,16.0,,2818.0,1049.0,,,,,,
2,2020-02-01,29.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,15.0,3.0,3.0,,15.0,54.3,2679.0,,15.0,,2664.0,1049.0,,,,,,
3,2020-01-01,31.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,15.0,3.0,3.0,,15.0,54.2,2847.0,,16.0,,2831.0,1049.0,,,,,,
4,2019-12-01,31.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,15.0,3.0,3.0,,15.0,53.3,2835.0,,16.0,,2819.0,1049.0,,,,,,
5,2019-11-01,30.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,14.0,4.0,3.0,,15.0,52.5,2763.0,,15.0,,2748.0,1054.0,,,,,,
6,2019-10-01,31.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,14.0,2.0,2.0,,14.0,52.8,2881.0,,16.0,,2865.0,1054.0,,,,,,
7,2019-09-01,30.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,14.0,2.0,2.0,,14.0,51.9,2787.0,,15.0,,2772.0,1054.0,,,,,,
8,2019-08-01,31.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,14.0,2.0,2.0,,14.0,52.1,2868.0,,15.0,,2853.0,1054.0,,,,,,
9,2019-07-01,31.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,13.0,3.0,2.0,,14.0,52.7,2851.0,,15.0,,2836.0,1054.0,,,,,,
10,2019-06-01,30.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,13.0,3.0,3.0,,13.0,53.1,2770.0,,16.0,,2754.0,1054.0,,,,,,
11,2019-05-01,31.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,12.0,4.0,3.0,,13.0,52.7,2877.0,,17.0,,2860.0,1044.0,,,,,,
12,2019-04-01,30.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,11.0,4.0,3.0,,12.0,52.8,2639.0,,15.0,,2624.0,1044.0,,,,,,
13,2019-03-01,31.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,11.0,3.0,3.0,,11.0,53.1,2667.0,,16.0,,2651.0,1043.0,,,,,,
14,2019-02-01,28.0,PR,45,17515,0,WILLIAMS FORK - CAMEO,11.0,3.0,3.0,,11.0,53.4,2425.0,,15.0,,2410.0,1041.0,,,,,,
