,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2019-08-01,30.0,PR,125,11588,0,NIOBRARA,,,,,,,279.0,,,,279.0,986.0,,,,,,
1,2019-07-01,31.0,PR,125,11588,0,NIOBRARA,,,,,,,279.0,,,,279.0,986.0,,,,,,
2,2019-06-01,30.0,PR,125,11588,0,NIOBRARA,,,,,,,270.0,,,,270.0,985.0,,,,,,
3,2019-05-01,31.0,PR,125,11588,0,NIOBRARA,,,,,,,280.0,,,,280.0,986.0,,,,,,
4,2019-04-01,30.0,PR,125,11588,0,NIOBRARA,,,,,,,270.0,,,,270.0,985.0,,,,,,
5,2019-03-01,31.0,PR,125,11588,0,NIOBRARA,,,,,,,279.0,,,,279.0,986.0,,,,,,
6,2019-02-01,28.0,PR,125,11588,0,NIOBRARA,,,,,,,3391.0,,,,3391.0,987.0,,,,,,
7,2019-01-01,31.0,PR,125,11588,0,NIOBRARA,,,,,,,284.0,,,,284.0,986.0,,,,,,
8,2018-12-01,31.0,PR,125,11588,0,NIOBRARA,,,,,,,285.0,,,,285.0,986.0,,,,,,
9,2018-11-01,30.0,PR,125,11588,0,NIOBRARA,,,,,,,280.0,,,,280.0,986.0,,,,,,
10,2018-10-01,31.0,PR,125,11588,0,NIOBRARA,,,,,,,278.0,,,,278.0,986.0,,,,,,
11,2018-09-01,30.0,PR,125,11588,0,NIOBRARA,,,,,,,270.0,,,,270.0,985.0,,,,,,
12,2018-08-01,31.0,PR,125,11588,0,NIOBRARA,,,,,,,280.0,,,,280.0,986.0,,,,,,
13,2018-07-01,31.0,PR,125,11588,0,NIOBRARA,,,,,,,216.0,,,,216.0,986.0,,,,,,
14,2018-06-01,30.0,PR,125,11588,0,NIOBRARA,,,,,,,300.0,,,,300.0,1000.0,,,,,,
15,2018-05-01,31.0,PR,125,11588,0,NIOBRARA,,,,,,,328.0,,,,328.0,985.0,,,,,,
