,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,25.0,PR,71,6612,0,VERMEJO COAL,,,,,,,1.0,,,,1.0,1000.0,,,,,,
1,2020-03-01,0.0,SI,71,6612,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,SI,71,6612,0,VERMEJO COAL,,,,,,,,,,,,,,,,,,
3,2020-01-01,10.0,PR,71,6612,0,VERMEJO COAL,,,,,,,1.0,,,,1.0,1000.0,,,,,,
4,2019-12-01,17.0,PR,71,6612,0,VERMEJO COAL,,,,,,,10.0,,1.0,,9.0,1000.0,,,,,,
5,2019-11-01,13.0,PR,71,6612,0,VERMEJO COAL,,,,,,,16.0,,2.0,,14.0,1000.0,,,,,,
6,2019-10-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,1.0,,,,1.0,1000.0,,,,,,
7,2019-09-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,73.0,,73.0,,,1000.0,,,2574.0,,,P
8,2019-08-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,81.0,,81.0,,,,,,2784.0,,,P
9,2019-07-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,92.0,,92.0,,,,,,3164.0,,,P
10,2019-06-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,91.0,,90.0,,1.0,1006.0,,,3062.0,,,P
11,2019-05-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,105.0,,94.0,,11.0,1006.0,,,2835.0,,,P
12,2019-04-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,85.0,,66.0,,19.0,1007.0,,,1912.0,,,P
13,2019-03-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,121.0,,96.0,,25.0,1007.0,,,2732.0,,,P
14,2019-02-01,28.0,PR,71,6612,0,VERMEJO COAL,,,,,,,138.0,,90.0,,48.0,1007.0,,,2469.0,,,P
15,2019-01-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,104.0,,64.0,,40.0,1007.0,,,1776.0,,,P
16,2018-12-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,18.0,,8.0,,10.0,1007.0,,,156.0,,,P
17,2018-11-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,50.0,,32.0,,18.0,1007.0,,,685.0,,,P
18,2018-10-01,23.0,PR,71,6612,0,VERMEJO COAL,,,,,,,26.0,,3.0,,23.0,1005.0,,,1490.0,,,P
19,2018-09-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,30.0,,3.0,,27.0,990.0,,,2260.0,,,P
20,2018-08-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,38.0,,4.0,,34.0,971.0,,,2366.0,,,P
21,2018-07-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,30.0,,3.0,,27.0,970.0,,,1856.0,,,P
22,2018-06-01,29.0,PR,71,6612,0,VERMEJO COAL,,,,,,,65.0,,7.0,,58.0,970.0,,,1811.0,,,P
23,2018-05-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,84.0,,9.0,,75.0,970.0,,,2210.0,,,P
24,2018-04-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,83.0,,9.0,,74.0,970.0,,,2221.0,,,P
25,2018-03-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,62.0,,6.0,,56.0,970.0,,,2256.0,,,P
26,2018-02-01,27.0,PR,71,6612,0,VERMEJO COAL,,,,,,,12.0,,1.0,,11.0,968.0,,,1968.0,,,P
27,2018-01-01,28.0,PR,71,6612,0,VERMEJO COAL,,,,,,,22.0,,2.0,,20.0,969.0,,,1556.0,,,P
28,2017-12-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,17.0,,2.0,,15.0,970.0,,,1512.0,,,P
29,2017-11-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,11.0,,1.0,,10.0,970.0,,,1109.0,,,P
30,2017-10-01,28.0,PR,71,6612,0,VERMEJO COAL,,,,,,,9.0,,1.0,,8.0,969.0,,,1833.0,,,P
31,2017-09-01,10.0,PR,71,6612,0,VERMEJO COAL,,,,,,,3.0,,,,3.0,965.0,,,3090.0,,,P
32,2017-08-01,5.0,PR,71,6612,0,VERMEJO COAL,,,,,,,2.0,,,,2.0,962.0,,,521.0,,,P
33,2017-07-01,14.0,PR,71,6612,0,VERMEJO COAL,,,,,,,9.0,,1.0,,8.0,968.0,,,486.0,,,P
34,2017-06-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,32.0,,3.0,,29.0,971.0,,,450.0,,,P
35,2017-05-01,15.0,PR,71,6612,0,VERMEJO COAL,,,,,,,23.0,,2.0,,21.0,970.0,,,437.0,,,P
36,2017-04-01,18.0,PR,71,6612,0,VERMEJO COAL,,,,,,,35.0,,3.0,,32.0,970.0,,,482.0,,,P
37,2017-03-01,27.0,PR,71,6612,0,VERMEJO COAL,,,,,,,30.0,,3.0,,27.0,973.0,,,206.0,,,S
38,2017-02-01,28.0,PR,71,6612,0,VERMEJO COAL,,,,,,,51.0,,5.0,,46.0,990.0,,,,,,
39,2017-01-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,113.0,,12.0,,101.0,991.0,,,,,,
40,2016-12-01,15.0,PR,71,6612,0,VERMEJO COAL,,,,,,,53.0,,6.0,,47.0,991.0,,,,,,
41,2016-11-01,14.0,PR,71,6612,0,VERMEJO COAL,,,,,,,39.0,,4.0,,35.0,990.0,,,,,,
42,2016-10-01,15.0,PR,71,6612,0,VERMEJO COAL,,,,,,,42.0,,4.0,,38.0,990.0,,,,,,
43,2016-09-01,4.0,PR,71,6612,0,VERMEJO COAL,,,,,,,10.0,,1.0,,9.0,989.0,,,,,,
44,2016-08-01,25.0,PR,71,6612,0,VERMEJO COAL,,,,,,,32.0,,3.0,,29.0,990.0,,,981.0,,,S
45,2016-07-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,49.0,,5.0,,44.0,991.0,,,1740.0,,,S
46,2016-06-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,102.0,,10.0,,92.0,986.0,,,1751.0,,,S
47,2016-05-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,93.0,,9.0,,84.0,983.0,,,1250.0,,,S
48,2016-04-01,26.0,PR,71,6612,0,VERMEJO COAL,,,,,,,72.0,,7.0,,65.0,984.0,,,760.0,,,S
49,2016-03-01,29.0,PR,71,6612,0,VERMEJO COAL,,,,,,,143.0,,14.0,,129.0,983.0,,,1052.0,,,S
50,2016-02-01,29.0,PR,71,6612,0,VERMEJO COAL,,,,,,,150.0,,15.0,,135.0,983.0,,,3465.0,,,S
51,2016-01-01,26.0,PR,71,6612,0,VERMEJO COAL,,,,,,,139.0,,14.0,,125.0,983.0,,,2484.0,,,S
52,2015-12-01,23.0,PR,71,6612,0,VERMEJO COAL,,,,,,,66.0,,7.0,,59.0,983.0,,,1413.0,,,S
53,2015-11-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,90.0,,9.0,,81.0,984.0,,,1618.0,,,S
54,2015-10-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,190.0,,18.0,,172.0,987.0,,,2695.0,,,S
55,2015-09-01,30.0,PR,71,6612,0,VERMEJO COAL,,,,,,,190.0,,19.0,,171.0,987.0,,,1084.0,,,S
56,2015-08-01,31.0,PR,71,6612,0,VERMEJO COAL,,,,,,,207.0,,20.0,,187.0,987.0,,,,,,
