,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,123,12476,0,J SAND,,,,,,,,,,,,,,,,,,
1,2020-04-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
2,2020-04-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,,,,,,,,,,,,,,,,,,
3,2020-03-01,0.0,SI,123,12476,0,J SAND,,,,,,,,,,,,,,,,,,
4,2020-03-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
5,2020-03-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,,,,,,,,,,,,,,,,,,
6,2020-02-01,0.0,SI,123,12476,0,J SAND,,,,,,,,,,,,,,,,,,
7,2020-02-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
8,2020-02-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,,,,,,,,,,,,,,,,,,
9,2020-01-01,0.0,SI,123,12476,0,J SAND,,,,,,,,,,,,,,,,,,
10,2020-01-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
11,2020-01-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
12,2020-01-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,,,,,,,,,,,,,,,,,,
13,2019-12-01,0.0,SI,123,12476,0,J SAND,,,,,,,,,,,,,,,,,,
14,2019-12-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
15,2019-12-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
16,2019-12-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,,,,,,,,,,,,,,,,,,
17,2019-11-01,0.0,SI,123,12476,0,J SAND,,,,,,,,,,,,,,,,,,
18,2019-11-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
19,2019-11-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
20,2019-11-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,,,,,,,,,,,,,,,,,,
21,2019-10-01,0.0,SI,123,12476,0,J SAND,,,,,,,,,,,,,,,,,,
22,2019-10-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
23,2019-10-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
24,2019-10-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,,,,,,,,,,,,,,,,,,
25,2019-09-01,0.0,SI,123,12476,0,J SAND,,,,,,,,,,,,,,,,,,
26,2019-09-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
27,2019-09-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
28,2019-09-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,,,,,,,,,,,,,,,,,,
29,2019-08-01,0.0,SI,123,12476,0,J SAND,,,,,,,,,,,,,,,,,,
30,2019-08-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
31,2019-08-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
32,2019-08-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,,,,,,,,,,,,,,,,,,
33,2019-07-01,0.0,SI,123,12476,0,J SAND,,,,,,,,,,,,,,,,,,
34,2019-07-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
35,2019-07-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
36,2019-07-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,,,,,,,,,,,,,,,,,,
37,2019-06-01,0.0,SI,123,12476,0,J SAND,,,,,,,,,,,,,,,,,,
38,2019-06-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
39,2019-06-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
40,2019-06-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,,,,,,,,,,,,,,,,,,
41,2019-05-01,0.0,SI,123,12476,0,J SAND,5.0,,4.0,-1.0,,40.0,,,,,,,,,,,,
42,2019-05-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,2.0,-1.0,,40.0,,,,,,,,,,,,
43,2019-05-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
44,2019-05-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,2.0,-1.0,,40.0,,,,,,,,,,,,
45,2019-04-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
46,2019-04-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
47,2019-04-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
48,2019-04-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
49,2019-03-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
50,2019-03-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
51,2019-03-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
52,2019-03-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
53,2019-02-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
54,2019-02-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
55,2019-02-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
56,2019-02-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
57,2019-01-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
58,2019-01-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
59,2019-01-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
60,2019-01-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
61,2018-12-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
62,2018-12-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
63,2018-12-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
64,2018-12-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
65,2018-11-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
66,2018-11-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
67,2018-11-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
68,2018-11-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
69,2018-10-01,1.0,PR,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,1.0,,,,1.0,1203.0,,,,,,
70,2018-10-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
71,2018-10-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
72,2018-10-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
73,2018-09-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
74,2018-09-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
75,2018-09-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
76,2018-09-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
77,2018-08-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
78,2018-08-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
79,2018-08-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
80,2018-08-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
81,2018-07-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
82,2018-07-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
83,2018-07-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
84,2018-07-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
85,2018-06-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
86,2018-06-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
87,2018-06-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
88,2018-06-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
89,2018-05-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
90,2018-05-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
91,2018-05-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
92,2018-05-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
93,2018-04-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
94,2018-04-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
95,2018-04-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
96,2018-04-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
97,2018-03-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
98,2018-03-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
99,2018-03-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
100,2018-03-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
101,2018-02-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
102,2018-02-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
103,2018-02-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
104,2018-02-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
105,2018-01-01,0.0,SI,123,12476,0,J SAND,5.0,,,,5.0,,,,,,,,,,,,,
106,2018-01-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,3.0,,,,3.0,,,,,,,,,,,,,
107,2018-01-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
108,2018-01-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,3.0,,,,3.0,,,,,,,,,,,,,
109,2017-12-01,0.0,SI,123,12476,0,J SAND,7.0,,2.0,,5.0,46.8,,,,,,,,,,,,
110,2017-12-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,4.0,,1.0,,3.0,46.8,,,,,,,,,,,,
111,2017-12-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
112,2017-12-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,5.0,,2.0,,3.0,46.8,,,,,,,,,,,,
113,2017-11-01,0.0,SI,123,12476,0,J SAND,7.0,,,,7.0,,,,,,,,,,,,,
114,2017-11-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
115,2017-11-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
116,2017-11-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,5.0,,,,5.0,,,,,,,,,,,,,
117,2017-10-01,0.0,SI,123,12476,0,J SAND,7.0,,,,7.0,,,,,,,,,,,,,
118,2017-10-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,,,,,,
119,2017-10-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,,,,,,
120,2017-10-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,5.0,,,,5.0,,,,,,,,,,,,,
121,2017-09-01,0.0,SI,123,12476,0,J SAND,7.0,,,,7.0,,,,,,,,0.0,0.0,,0.0,0.0,
122,2017-09-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,0.0,0.0,,0.0,0.0,
123,2017-09-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
124,2017-09-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,5.0,,,,5.0,,,,,,,,0.0,0.0,,0.0,0.0,
125,2017-08-01,0.0,SI,123,12476,0,J SAND,7.0,,,,7.0,,,,,,,,0.0,0.0,,0.0,0.0,
126,2017-08-01,0.0,SI,123,12476,0,NIOBRARA-CODELL,4.0,,,,4.0,,,,,,,,0.0,0.0,,0.0,0.0,
127,2017-08-01,0.0,SI,123,12476,0,SHANNON,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
128,2017-08-01,0.0,SI,123,12476,0,SUSSEX-SHANNON,5.0,,,,5.0,,,,,,,,0.0,0.0,,0.0,0.0,
129,2017-07-01,0.0,SI,123,12476,0,J SAND,7.0,,,,7.0,,,,,,,,0.0,0.0,,0.0,0.0,
