,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-03-01,31,PR,83,6522,0,MISSISSIPPIAN,,,,,,,58045,,,,58045,2,,,16.0,,,P
1,2020-02-01,29,PR,83,6522,0,MISSISSIPPIAN,,,,,,,41305,,,,41305,2,,,14.0,,,P
2,2019-12-01,31,PR,83,6522,0,MISSISSIPPIAN,,,,,,,45943,,,,45943,2,,,16.0,,,P
3,2019-11-01,30,PR,83,6522,0,MISSISSIPPIAN,,,,,,,32641,,,,32641,2,,,15.0,,,P
4,2019-10-01,31,PR,83,6522,0,MISSISSIPPIAN,,,,,,,39127,,,,39127,2,,,16.0,,,P
5,2019-09-01,30,PR,83,6522,0,MISSISSIPPIAN,,,,,,,16483,,,,16483,2,,,15.0,,,P
6,2019-08-01,31,PR,83,6522,0,MISSISSIPPIAN,,,,,,,49606,,,,49606,2,,,16.0,,,P
7,2019-07-01,31,PR,83,6522,0,MISSISSIPPIAN,,,,,,,62839,,,,62839,2,,,16.0,,,P
8,2019-06-01,30,PR,83,6522,0,MISSISSIPPIAN,,,,,,,58155,,,,58155,2,,,15.0,,,P
9,2019-05-01,31,PR,83,6522,0,MISSISSIPPIAN,,,,,,,53355,,,,53355,2,,,16.0,,,P
10,2019-04-01,30,PR,83,6522,0,MISSISSIPPIAN,,,,,,,51011,,,,51011,2,,,15.0,,,P
11,2019-03-01,31,PR,83,6522,0,MISSISSIPPIAN,,,,,,,35690,,,,35690,2,,,16.0,,,P
12,2019-02-01,28,PR,83,6522,0,MISSISSIPPIAN,,,,,,,38347,,,,38347,2000,,,14.0,,,P
13,2019-01-01,28,PR,83,6522,0,MISSISSIPPIAN,,,,,,,42641,,,,42641,2000,,,16.0,,,P
14,2018-12-01,30,PR,83,6522,0,MISSISSIPPIAN,,,,,,,32641,,,,32641,2000,,,16.0,,,P
15,2018-11-01,30,PR,83,6522,0,MISSISSIPPIAN,,,,,,,37424,,,,37424,2000,,,15.0,,,P
