,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,477.0,,176.0,,301.0,1003.0,,,14.0,,,I
1,2020-03-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,512.0,,181.0,,331.0,1003.0,,,7.0,,,I
2,2020-02-01,29.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,500.0,,170.0,,330.0,1000.0,,,1.0,,,I
3,2020-01-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,561.0,,181.0,,380.0,1005.0,,,3.0,,,I
4,2019-12-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,618.0,,181.0,,437.0,1000.0,,,,,,
5,2019-11-01,30.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,742.0,,176.0,,566.0,1000.0,,,6.0,,,I
6,2019-10-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,659.0,,181.0,,478.0,977.0,,,7.0,,,I
7,2019-09-01,30.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,2078.0,,176.0,,1902.0,979.0,,,540.0,,,I
8,2019-08-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,5215.0,,181.0,,5034.0,979.0,,,1332.0,,,I
9,2019-07-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,5481.0,,181.0,,5300.0,978.0,,,1514.0,,,I
10,2019-06-01,30.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,5589.0,,176.0,,5413.0,978.0,,,528.0,,,I
11,2019-05-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,6767.0,,181.0,,6586.0,979.0,,,1006.0,,,I
12,2019-04-01,30.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,5857.0,,176.0,,5681.0,979.0,,,1386.0,,,I
13,2019-03-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,5699.0,,181.0,,5518.0,979.0,,,1302.0,,,I
14,2019-02-01,28.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,5358.0,,164.0,,5194.0,979.0,,,1060.0,,,I
15,2019-01-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,6007.0,,181.0,,5826.0,979.0,,,1105.0,,,I
16,2018-12-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,5987.0,,93.0,,5894.0,979.0,,,1571.0,,,I
17,2018-11-01,30.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,5802.0,,90.0,,5712.0,979.0,,,903.0,,,I
18,2018-10-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,6319.0,,93.0,,6226.0,980.0,,,1208.0,,,I
19,2018-09-01,30.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,6074.0,,90.0,,5984.0,981.0,,,1272.0,,,I
20,2018-08-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,6332.0,,93.0,,6239.0,981.0,,,991.0,,,I
21,2018-07-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,6404.0,,93.0,,6311.0,981.0,,,1008.0,,,I
22,2018-06-01,30.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,6493.0,,90.0,,6403.0,981.0,,,1077.0,,,I
23,2018-05-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,6841.0,,93.0,,6748.0,981.0,,,1294.0,,,C
24,2018-04-01,30.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,6871.0,,90.0,,6781.0,981.0,,,1318.0,,,I
25,2018-03-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,7328.0,,93.0,,7235.0,981.0,,,1416.0,,,I
26,2018-02-01,28.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,6597.0,,84.0,,6513.0,981.0,,,1450.0,,,I
27,2018-01-01,31.0,PR,67,9836,0,FRUITLAND COAL,,,,,,,7364.0,,93.0,,7271.0,981.0,,,1758.0,,,C
