,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,20.0,7.0,,,27.0,,2571.0,,162.0,,2409.0,1085.0,,,72.0,,,C
1,2020-03-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,16.0,4.0,,,20.0,,2729.0,,167.0,,2562.0,1085.0,,,92.0,,,C
2,2020-02-01,29.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,10.0,7.0,,,17.0,,2114.0,,156.0,,1958.0,1085.0,,,35.0,,,C
3,2020-01-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,36.0,11.0,37.0,,10.0,28.5,2034.0,,162.0,,1872.0,1085.0,,,21.0,,,C
4,2019-12-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,36.0,,,,36.0,,2614.0,,167.0,,2447.0,1086.0,,,48.0,,,C
5,2019-11-01,28.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,30.0,6.0,,,36.0,,2873.0,,151.0,,2722.0,1086.0,,,51.0,,,C
6,2019-10-01,27.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,27.0,3.0,,,30.0,,2109.0,,140.0,,1969.0,1086.0,,,33.0,,,C
7,2019-09-01,28.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,24.0,3.0,,,27.0,,2074.0,,151.0,,1923.0,1086.0,,,37.0,,,C
8,2019-08-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,20.0,4.0,,,24.0,,2327.0,,167.0,,2160.0,1086.0,,,44.0,,,C
9,2019-07-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,18.0,2.0,,,20.0,,2336.0,,167.0,,2169.0,1085.0,,,25.0,,,C
10,2019-06-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,31.0,10.0,23.0,,18.0,56.5,2605.0,,162.0,,2443.0,1081.0,,,21.0,,,C
11,2019-05-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,19.0,12.0,,,31.0,,2675.0,,167.0,,2508.0,1081.0,,,39.0,,,C
12,2019-04-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,13.0,6.0,,,19.0,,2595.0,,162.0,,2433.0,1081.0,,,59.0,,,C
13,2019-03-01,28.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,13.0,,,,13.0,,2863.0,,151.0,,2712.0,1081.0,,,,,,
14,2019-02-01,0.0,SI,45,13853,0,WILLIAMS FORK - CAMEO,13.0,,,,13.0,,,,,,,,,,,,,
15,2019-01-01,18.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,13.0,,,,13.0,,1617.0,,92.0,,1525.0,1088.0,,,41.0,,,C
16,2018-12-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,8.0,5.0,,,13.0,,2856.0,,167.0,,2689.0,1089.0,,,92.0,,,C
17,2018-11-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,20.0,20.0,32.0,,8.0,54.6,3066.0,,162.0,,2904.0,1089.0,,,66.0,,,C
18,2018-10-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,20.0,,,,20.0,,2887.0,,167.0,,2720.0,1089.0,,,93.0,,,C
19,2018-09-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,19.0,3.0,2.0,,20.0,52.2,2955.0,,162.0,,2793.0,1092.0,,,99.0,,,C
20,2018-08-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,19.0,,,,19.0,,3174.0,,167.0,,3007.0,1097.0,,,139.0,,,C
21,2018-07-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,9.0,10.0,,,19.0,,3038.0,,167.0,,2871.0,1106.0,,,132.0,,,C
22,2018-06-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,7.0,2.0,,,9.0,,3032.0,,162.0,,2870.0,1113.0,,,87.0,,,C
23,2018-05-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,7.0,,,,7.0,,3181.0,,167.0,,3014.0,1113.0,,,141.0,,,C
24,2018-04-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,7.0,,,,7.0,,3125.0,,162.0,,2963.0,1113.0,,,139.0,,,C
25,2018-03-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,31.0,11.0,35.0,,7.0,55.3,3389.0,,167.0,,3222.0,1113.0,,,151.0,,,C
26,2018-02-01,28.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,28.0,4.0,1.0,,31.0,57.4,3129.0,,145.0,,2984.0,1113.0,,,171.0,,,C
27,2018-01-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,46.0,7.0,25.0,,28.0,55.4,3298.0,,167.0,,3131.0,1113.0,,,90.0,,,C
28,2017-12-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,33.0,15.0,2.0,,46.0,55.8,3486.0,,167.0,,3319.0,1113.0,,,137.0,,,C
29,2017-11-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,28.0,8.0,3.0,,33.0,56.3,3285.0,,162.0,,3123.0,1113.0,,,153.0,,,C
30,2017-10-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,15.0,15.0,2.0,,28.0,57.0,3877.0,,167.0,,3710.0,1113.0,,,140.0,,,C
31,2017-09-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,16.0,2.0,3.0,,15.0,50.6,3450.0,,162.0,,3288.0,1090.0,,,157.0,,,C
32,2017-08-01,11.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,23.0,4.0,11.0,,16.0,55.0,1622.0,,59.0,,1563.0,1113.0,,,118.0,,,C
33,2017-07-01,28.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,20.0,3.0,,,23.0,,1716.0,,151.0,,1565.0,1113.0,,,43.0,,,C
34,2017-06-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,17.0,3.0,,,20.0,,1820.0,,162.0,,1658.0,1113.0,,,33.0,,,C
35,2017-05-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,17.0,2.0,2.0,,17.0,49.5,2127.0,,167.0,,1960.0,1113.0,,,45.0,,,C
36,2017-04-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,18.0,2.0,3.0,,17.0,57.2,2162.0,,162.0,,2000.0,1113.0,,,30.0,,,C
37,2017-03-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,14.0,4.0,,,18.0,,2178.0,,167.0,,2011.0,1113.0,,,46.0,,,C
38,2017-02-01,28.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,13.0,5.0,4.0,,14.0,56.3,1982.0,,151.0,,1831.0,1113.0,,,50.0,,,C
39,2017-01-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,8.0,5.0,,,13.0,,2189.0,,167.0,,2022.0,1113.0,,,33.0,,,C
40,2016-12-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,11.0,3.0,6.0,,8.0,53.8,2192.0,,167.0,,2025.0,1102.0,,,52.0,,,C
41,2016-11-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,33.0,5.0,27.0,,11.0,54.4,2175.0,,162.0,,2013.0,1102.0,,,52.0,,,C
42,2016-10-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,32.0,3.0,2.0,,33.0,52.4,2165.0,,167.0,,1998.0,1102.0,,,53.0,,,C
43,2016-09-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,30.0,3.0,1.0,,32.0,51.9,2400.0,,161.0,,2239.0,1102.0,,,71.0,,,C
44,2016-08-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,28.0,2.0,,,30.0,,2656.0,,167.0,,2489.0,1102.0,,,51.0,,,C
45,2016-07-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,26.0,3.0,1.0,,28.0,53.2,2682.0,,167.0,,2515.0,1102.0,,,41.0,,,C
46,2016-06-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,25.0,4.0,3.0,,26.0,53.8,2860.0,,162.0,,2698.0,1102.0,,,56.0,,,C
47,2016-05-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,23.0,4.0,2.0,,25.0,56.0,3100.0,,167.0,,2933.0,1102.0,,,70.0,,,C
48,2016-04-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,18.0,6.0,1.0,,23.0,53.5,3100.0,,161.0,,2939.0,1102.0,,,78.0,,,C
49,2016-03-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,38.0,8.0,28.0,,18.0,55.6,3248.0,,167.0,,3081.0,1102.0,,,72.0,,,C
50,2016-02-01,29.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,32.0,8.0,2.0,,38.0,57.9,3205.0,,156.0,,3049.0,1102.0,,,30.0,,,C
51,2016-01-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,27.0,7.0,2.0,,32.0,57.1,3410.0,,167.0,,3243.0,1102.0,,,54.0,,,C
52,2015-12-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,26.0,3.0,2.0,,27.0,56.3,3186.0,,167.0,,3019.0,1079.0,,,55.0,,,C
53,2015-11-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,24.0,4.0,2.0,,26.0,53.3,3037.0,,162.0,,2875.0,1079.0,,,75.0,,,C
54,2015-10-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,21.0,3.0,,,24.0,,3012.0,,167.0,,2845.0,1079.0,,,43.0,,,C
55,2015-09-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,21.0,4.0,4.0,,21.0,53.3,3051.0,,162.0,,2889.0,1079.0,,,77.0,,,C
56,2015-08-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,16.0,7.0,2.0,,21.0,53.1,4335.0,,167.0,,4168.0,1079.0,,,120.0,,,C
57,2015-07-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,9.0,7.0,,,16.0,,3804.0,,167.0,,3637.0,1079.0,,,87.0,,,C
58,2015-06-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,26.0,8.0,25.0,,9.0,54.6,3539.0,,162.0,,3377.0,1079.0,,,86.0,,,C
59,2015-05-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,22.0,7.0,3.0,,26.0,55.9,3137.0,,167.0,,2970.0,1079.0,,,73.0,,,C
60,2015-04-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,17.0,9.0,4.0,,22.0,55.6,3635.0,,162.0,,3473.0,1079.0,,,103.0,,,C
61,2015-03-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,8.0,10.0,1.0,,17.0,54.3,3662.0,,167.0,,3495.0,1079.0,,,109.0,,,C
62,2015-02-01,28.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,35.0,9.0,36.0,,8.0,55.0,3558.0,,151.0,,3407.0,1079.0,,,104.0,,,C
63,2015-01-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,28.0,10.0,3.0,,35.0,55.3,4776.0,,167.0,,4609.0,1079.0,,,146.0,,,C
64,2014-12-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,23.0,6.0,1.0,,28.0,53.6,4171.0,,167.0,,4004.0,1079.0,,,132.0,,,C
65,2014-11-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,24.0,3.0,4.0,,23.0,54.1,3754.0,,162.0,,3592.0,1075.0,,,138.0,,,C
66,2014-10-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,43.0,6.0,25.0,,24.0,52.9,3927.0,,167.0,,3760.0,1075.0,,,146.0,,,C
67,2014-09-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,42.0,2.0,1.0,,43.0,53.8,4013.0,,162.0,,3851.0,1075.0,,,160.0,,,C
68,2014-08-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,42.0,1.0,1.0,,42.0,53.1,3840.0,,167.0,,3673.0,1075.0,,,143.0,,,C
69,2014-07-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,19.0,26.0,3.0,,42.0,52.2,4272.0,,167.0,,4105.0,1075.0,,,276.0,,,C
70,2014-06-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,39.0,6.0,26.0,,19.0,53.6,4580.0,,162.0,,4418.0,1075.0,,,169.0,,,C
71,2014-05-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,33.0,11.0,5.0,,39.0,55.1,4814.0,,167.0,,4647.0,1075.0,,,217.0,,,C
72,2014-04-01,30.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,45.0,13.0,25.0,,33.0,54.0,4729.0,,162.0,,4567.0,1075.0,,,160.0,,,C
73,2014-03-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,37.0,14.0,6.0,,45.0,56.0,4891.0,,167.0,,4724.0,1075.0,,,182.0,,,C
74,2014-02-01,28.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,32.0,10.0,5.0,,37.0,57.1,4627.0,,150.0,,4477.0,1075.0,,,139.0,,,C
75,2014-01-01,31.0,PR,45,13853,0,WILLIAMS FORK - CAMEO,26.0,10.0,4.0,,32.0,56.8,5086.0,,167.0,,4919.0,1075.0,,,156.0,,,C
