,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,53.8,1475.0,,23.0,,1452.0,1081.0,,,56.0,,,C
1,2020-03-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,54.2,1527.0,,24.0,,1503.0,1081.0,,,,,,
2,2020-02-01,29.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,54.3,1397.0,,22.0,,1375.0,1081.0,,,26.0,,,C
3,2020-01-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,54.2,1533.0,,25.0,,1508.0,1081.0,,,,,,
4,2019-12-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.3,1571.0,,25.0,,1546.0,1081.0,,,53.0,,,C
5,2019-11-01,30.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.5,1580.0,,25.0,,1555.0,1081.0,,,55.0,,,C
6,2019-10-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,52.8,1466.0,,22.0,,1444.0,1081.0,,,,,,
7,2019-09-01,30.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,51.9,1511.0,,22.0,,1489.0,1081.0,,,26.0,,,C
8,2019-08-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,52.1,1545.0,,23.0,,1522.0,1081.0,,,,,,
9,2019-07-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,52.7,1522.0,,22.0,,1500.0,1081.0,,,,,,
10,2019-06-01,30.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.1,1478.0,,22.0,,1456.0,1081.0,,,,,,
11,2019-05-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.7,1621.0,,24.0,,1597.0,1073.0,,,,,,
12,2019-04-01,30.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.8,1444.0,,22.0,,1422.0,1073.0,,,26.0,,,C
13,2019-03-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.1,1597.0,,26.0,,1571.0,1073.0,,,,,,
14,2019-02-01,28.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.4,1429.0,,23.0,,1406.0,1071.0,,,,,,
15,2019-01-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.7,1594.0,,26.0,,1568.0,1071.0,,,39.0,,,C
16,2018-12-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.4,1641.0,,28.0,,1613.0,1069.0,,,13.0,,,C
17,2018-11-01,30.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,53.3,1527.0,,23.0,,1504.0,1071.0,,,,,,
18,2018-10-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,53.3,1633.0,,24.0,,1609.0,1073.0,,,26.0,,,C
19,2018-09-01,30.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,52.7,1610.0,,24.0,,1586.0,1070.0,,,26.0,,,C
20,2018-08-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,52.8,1621.0,,23.0,,1598.0,1070.0,,,,,,
21,2018-07-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,52.7,1606.0,,,,1606.0,1071.0,,,,,,
22,2018-06-01,30.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,53.1,1530.0,,,,1530.0,1072.0,,,,,,
23,2018-05-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.0,1702.0,,,,1702.0,1072.0,,,26.0,,,C
24,2018-04-01,30.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.3,1636.0,,,,1636.0,1071.0,,,,,,
25,2018-03-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.9,1677.0,,,,1677.0,1065.0,,,,,,
26,2018-02-01,28.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,54.1,1499.0,,,,1499.0,1066.0,,,,,,
27,2018-01-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,54.0,1716.0,,,,1716.0,1066.0,,,,,,
28,2017-12-01,31.0,PR,45,13442,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.9,1691.0,,,,1691.0,1066.0,,,26.0,,,C
