,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,10101,0,SUSSEX,,,,,,,31.0,,,,31.0,1492.0,,,,,,
1,2020-03-01,31.0,PR,123,10101,0,SUSSEX,,,,,,,55.0,,,,55.0,1492.0,,,,,,
2,2020-02-01,29.0,PR,123,10101,0,SUSSEX,,,,,,,48.0,,,,48.0,1492.0,,,,,,
3,2020-01-01,31.0,PR,123,10101,0,SUSSEX,,,,,,,54.0,,,,54.0,1492.0,,,,,,
4,2019-12-01,31.0,PR,123,10101,0,SUSSEX,,,,,,,67.0,,,,67.0,1492.0,,,,,,
5,2019-11-01,30.0,PR,123,10101,0,SUSSEX,,,,,,,62.0,,,,62.0,1554.0,,,,,,
6,2019-10-01,31.0,PR,123,10101,0,SUSSEX,,,,,,,68.0,,,,68.0,1554.0,,,,,,
7,2019-09-01,30.0,PR,123,10101,0,SUSSEX,,,,,,,62.0,,,,62.0,1554.0,,,,,,
8,2019-08-01,31.0,PR,123,10101,0,SUSSEX,,,,,,,71.0,,,,71.0,1554.0,,,,,,
9,2019-07-01,31.0,PR,123,10101,0,SUSSEX,15.0,,15.0,,,41.1,56.0,,,,56.0,1554.0,,,,,,
10,2019-06-01,30.0,PR,123,10101,0,SUSSEX,12.0,16.0,12.0,-1.0,15.0,41.4,34.0,,,,34.0,1555.0,,,8.0,,,C
11,2019-05-01,31.0,PR,123,10101,0,SUSSEX,12.0,34.0,32.0,-2.0,12.0,41.3,40.0,,,,40.0,1554.0,,,9.0,,,C
12,2019-04-01,30.0,PR,123,10101,0,SUSSEX,2.0,24.0,12.0,-2.0,12.0,41.6,52.0,,,,52.0,1554.0,,,8.0,,,C
13,2019-03-01,31.0,PR,123,10101,0,SUSSEX,2.0,25.0,23.0,-2.0,2.0,43.9,47.0,,,,47.0,1544.0,,,10.0,,,C
14,2019-02-01,28.0,PR,123,10101,0,SUSSEX,6.0,26.0,28.0,-2.0,2.0,43.4,41.0,,,,41.0,1554.0,,,9.0,,,C
15,2019-01-01,31.0,PR,123,10101,0,SUSSEX,11.0,37.0,41.0,-1.0,6.0,45.0,42.0,,,,42.0,1554.0,,,10.0,,,C
16,2018-12-01,31.0,PR,123,10101,0,SUSSEX,,40.0,27.0,-2.0,11.0,42.7,47.0,,,,47.0,1554.0,,,15.0,,,C
17,2018-11-01,30.0,PR,123,10101,0,SUSSEX,,3.0,3.0,,,42.5,50.0,,,,50.0,1554.0,,,1.0,,,C
18,2018-10-01,31.0,PR,123,10101,0,SUSSEX,,,,,,,57.0,,,,57.0,1555.0,,,,,,
19,2018-09-01,30.0,PR,123,10101,0,SUSSEX,,,,,,,44.0,,,,44.0,1554.0,,,,,,
20,2018-08-01,31.0,PR,123,10101,0,SUSSEX,,,,,,,54.0,,,,54.0,1554.0,,,,,,
21,2018-07-01,31.0,PR,123,10101,0,SUSSEX,,,,,,,63.0,,,,63.0,1444.0,,,,,,
22,2018-06-01,30.0,PR,123,10101,0,SUSSEX,,,,,,,62.0,,,,62.0,1443.0,,,,,,
23,2018-05-01,31.0,PR,123,10101,0,SUSSEX,11.0,,11.0,,,40.6,69.0,,,,69.0,1443.0,,,,,,
24,2018-04-01,30.0,PR,123,10101,0,SUSSEX,12.0,37.0,36.0,-2.0,11.0,41.6,70.0,,,,70.0,1488.0,,,10.0,,,C
25,2018-03-01,31.0,PR,123,10101,0,SUSSEX,13.0,50.0,49.0,-2.0,12.0,40.8,6.0,,,,6.0,1488.0,,,11.0,,,C
26,2018-02-01,28.0,PR,123,10101,0,SUSSEX,24.0,35.0,43.0,-3.0,13.0,40.0,,,,,,,,,7.0,,,C
27,2018-01-01,31.0,PR,123,10101,0,SUSSEX,14.0,17.0,7.0,,24.0,43.6,26.0,,,,26.0,1399.0,,,2.0,,,C
28,2017-12-01,31.0,PR,123,10101,0,SUSSEX,25.0,51.0,57.0,-5.0,14.0,43.1,92.0,,,,92.0,1400.0,,,5.0,,,C
29,2017-11-01,30.0,PR,123,10101,0,SUSSEX,14.0,64.0,45.0,-8.0,25.0,43.4,87.0,,,,87.0,1425.0,,,3.0,,,C
30,2017-10-01,31.0,PR,123,10101,0,SUSSEX,15.0,57.0,58.0,,14.0,43.7,81.0,,,,81.0,1425.0,,,4.0,,,C
31,2017-09-01,30.0,PR,123,10101,0,SUSSEX,14.0,45.0,44.0,,15.0,41.7,86.0,,,,86.0,1426.0,,0.0,7.0,,,C
32,2017-08-01,31.0,PR,123,10101,0,SUSSEX,12.0,43.0,40.0,-1.0,14.0,45.4,73.0,,,,73.0,1425.0,0.0,0.0,4.0,0.0,0.0,C
33,2017-07-01,31.0,PR,123,10101,0,SUSSEX,5.0,46.0,39.0,,12.0,43.3,92.0,,,,92.0,1425.0,0.0,0.0,6.0,0.0,0.0,C
34,2017-06-01,30.0,PR,123,10101,0,SUSSEX,11.0,44.0,50.0,,5.0,42.2,95.0,,,,95.0,1425.0,0.0,0.0,3.0,0.0,0.0,C
35,2017-05-01,31.0,PR,123,10101,0,SUSSEX,12.0,38.0,39.0,,11.0,43.5,67.0,,,,67.0,1426.0,0.0,0.0,3.0,0.0,0.0,C
36,2017-04-01,30.0,PR,123,10101,0,SUSSEX,7.0,31.0,26.0,,12.0,43.0,72.0,,,,72.0,1425.0,0.0,0.0,4.0,0.0,0.0,C
37,2017-03-01,31.0,PR,123,10101,0,SUSSEX,8.0,38.0,38.0,-1.0,7.0,45.9,76.0,,,,76.0,1425.0,0.0,0.0,4.0,0.0,0.0,C
38,2017-02-01,28.0,PR,123,10101,0,SUSSEX,15.0,44.0,51.0,,8.0,44.2,76.0,,,,76.0,1425.0,0.0,0.0,4.0,0.0,0.0,C
39,2017-01-01,31.0,PR,123,10101,0,SUSSEX,12.0,39.0,36.0,,15.0,43.9,61.0,,,,61.0,1426.0,0.0,0.0,5.0,0.0,0.0,C
40,2016-12-01,31.0,PR,123,10101,0,SUSSEX,5.0,32.0,25.0,,12.0,47.3,74.0,,,,74.0,1425.0,0.0,0.0,3.0,0.0,0.0,C
41,2016-11-01,30.0,PR,123,10101,0,SUSSEX,12.0,38.0,45.0,,5.0,42.6,75.0,,,,75.0,1425.0,0.0,0.0,4.0,0.0,0.0,C
42,2016-10-01,31.0,PR,123,10101,0,SUSSEX,9.0,48.0,43.0,-2.0,12.0,42.9,77.0,,,,77.0,1426.0,0.0,0.0,4.0,0.0,0.0,C
43,2016-09-01,30.0,PR,123,10101,0,SUSSEX,,29.0,19.0,-1.0,9.0,42.1,76.0,,,,76.0,1425.0,0.0,0.0,2.0,0.0,0.0,C
44,2016-08-01,31.0,PR,123,10101,0,SUSSEX,16.0,,16.0,,,45.3,78.0,,,,78.0,1422.0,0.0,0.0,,0.0,0.0,
45,2016-07-01,31.0,PR,123,10101,0,SUSSEX,12.0,38.0,34.0,,16.0,43.2,81.0,,,,81.0,1422.0,0.0,0.0,4.0,0.0,0.0,C
46,2016-06-01,30.0,PR,123,10101,0,SUSSEX,25.0,49.0,59.0,-3.0,12.0,42.1,92.0,,,,92.0,1422.0,0.0,0.0,6.0,0.0,0.0,C
47,2016-05-01,31.0,PR,123,10101,0,SUSSEX,19.0,32.0,26.0,,25.0,43.8,80.0,,,,80.0,1421.0,0.0,0.0,5.0,0.0,0.0,C
48,2016-04-01,30.0,PR,123,10101,0,SUSSEX,10.0,34.0,25.0,,19.0,44.2,81.0,,,,81.0,1422.0,0.0,0.0,4.0,0.0,0.0,C
49,2016-03-01,31.0,PR,123,10101,0,SUSSEX,23.0,42.0,54.0,-1.0,10.0,43.5,84.0,,,,84.0,1422.0,0.0,0.0,8.0,0.0,0.0,C
50,2016-02-01,29.0,PR,123,10101,0,SUSSEX,18.0,34.0,28.0,-1.0,23.0,43.5,78.0,,,,78.0,1422.0,0.0,0.0,4.0,0.0,0.0,C
51,2016-01-01,31.0,PR,123,10101,0,SUSSEX,13.0,34.0,28.0,-1.0,18.0,43.6,80.0,,,,80.0,1422.0,0.0,0.0,5.0,0.0,0.0,C
52,2015-12-01,31.0,PR,123,10101,0,SUSSEX,14.0,46.0,43.0,-4.0,13.0,42.6,91.0,,,,91.0,1422.0,0.0,0.0,3.0,0.0,0.0,C
53,2015-11-01,30.0,PR,123,10101,0,SUSSEX,11.0,31.0,28.0,,14.0,42.9,50.0,,,,50.0,1422.0,0.0,0.0,5.0,0.0,0.0,C
54,2015-10-01,31.0,PR,123,10101,0,SUSSEX,20.0,43.0,52.0,,11.0,43.3,94.0,,,,94.0,1421.0,0.0,0.0,6.0,0.0,0.0,C
55,2015-09-01,30.0,PR,123,10101,0,SUSSEX,12.0,46.0,38.0,,20.0,43.2,95.0,,,,95.0,1387.0,0.0,0.0,9.0,0.0,0.0,C
56,2015-08-01,31.0,PR,123,10101,0,SUSSEX,16.0,58.0,59.0,-3.0,12.0,42.3,104.0,,,,104.0,1387.0,0.0,0.0,9.0,0.0,0.0,C
57,2015-07-01,31.0,PR,123,10101,0,SUSSEX,14.0,35.0,32.0,-1.0,16.0,42.3,87.0,,,,87.0,1387.0,0.0,0.0,5.0,0.0,0.0,C
58,2015-06-01,30.0,PR,123,10101,0,SUSSEX,6.0,53.0,45.0,,14.0,43.3,101.0,,,,101.0,1387.0,0.0,0.0,6.0,0.0,0.0,C
59,2015-05-01,31.0,PR,123,10101,0,SUSSEX,18.0,41.0,53.0,,6.0,43.1,99.0,,,,99.0,1387.0,0.0,0.0,5.0,0.0,0.0,C
60,2015-04-01,30.0,PR,123,10101,0,SUSSEX,8.0,46.0,36.0,,18.0,43.4,93.0,,,,93.0,1377.0,0.0,0.0,6.0,0.0,0.0,C
61,2015-03-01,31.0,PR,123,10101,0,SUSSEX,11.0,51.0,54.0,,8.0,43.2,106.0,,,,106.0,1377.0,0.0,0.0,5.0,0.0,0.0,C
62,2015-02-01,28.0,PR,123,10101,0,SUSSEX,,33.0,20.0,-2.0,11.0,42.9,96.0,,,,96.0,1377.0,0.0,0.0,3.0,0.0,0.0,C
63,2015-01-01,31.0,PR,123,10101,0,SUSSEX,,,,,,,69.0,,,,69.0,1377.0,0.0,0.0,,0.0,0.0,
64,2014-12-01,31.0,PR,123,10101,0,SUSSEX,,,,,,,71.0,,,,71.0,1409.0,0.0,0.0,,0.0,0.0,
65,2014-11-01,30.0,PR,123,10101,0,SUSSEX,,,,,,,93.0,,,,93.0,1408.0,0.0,0.0,,0.0,0.0,
66,2014-10-01,31.0,PR,123,10101,0,SUSSEX,,,,,,,108.0,,,,108.0,1408.0,0.0,0.0,,0.0,0.0,
67,2014-09-01,30.0,PR,123,10101,0,SUSSEX,,,,,,,98.0,,,,98.0,1408.0,0.0,0.0,,0.0,0.0,
