,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,123,37009,0,NIOBRARA,17.0,568.0,566.0,,19.0,49.2,11441.0,,29.0,,11412.0,1347.0,,,,,,
1,2020-03-01,31,PR,123,37009,0,NIOBRARA,17.0,600.0,599.0,-1.0,17.0,48.6,11694.0,,30.0,,11664.0,1346.0,,,197.0,,,M
2,2020-02-01,29,PR,123,37009,0,NIOBRARA,14.0,599.0,597.0,1.0,17.0,49.1,10675.0,,27.0,,10648.0,1342.0,,,195.0,,,M
3,2020-01-01,31,PR,123,37009,0,NIOBRARA,13.0,697.0,696.0,,14.0,50.5,11864.0,,29.0,,11835.0,1316.0,,,244.0,,,M
4,2019-12-01,31,PR,123,37009,0,NIOBRARA,10.0,723.0,721.0,1.0,13.0,47.8,12089.0,,29.0,,12060.0,1319.0,,,274.0,,,M
5,2019-11-01,30,PR,123,37009,0,NIOBRARA,10.0,636.0,636.0,,10.0,48.6,10921.0,,29.0,,10892.0,1318.0,,,180.0,,,M
6,2019-10-01,31,PR,123,37009,0,NIOBRARA,14.0,673.0,677.0,,10.0,49.2,11784.0,,30.0,,11754.0,1346.0,,,186.0,,,M
7,2019-09-01,27,PR,123,37009,0,NIOBRARA,9.0,413.0,408.0,,14.0,49.2,10192.0,,24.0,,10168.0,1336.0,,,67.0,,,M
8,2019-08-01,31,PR,123,37009,0,NIOBRARA,5.0,472.0,468.0,,9.0,49.5,11022.0,,24.0,,10998.0,1335.0,,,164.0,,,M
9,2019-07-01,31,PR,123,37009,0,NIOBRARA,29.0,861.0,884.0,-1.0,5.0,50.6,20075.0,,29.0,,20046.0,1331.0,,,254.0,,,M
10,2019-06-01,30,PR,123,37009,0,NIOBRARA,24.0,836.0,831.0,,29.0,49.8,14718.0,,28.0,,14690.0,1342.0,,,52.0,,,M
11,2019-05-01,23,PR,123,37009,0,NIOBRARA,30.0,323.0,329.0,,24.0,50.2,10302.0,,19.0,,10283.0,1331.0,,,6.0,,,M
12,2019-04-01,30,PR,123,37009,0,NIOBRARA,24.0,921.0,914.0,-1.0,30.0,48.5,15324.0,,29.0,,15295.0,1335.0,,,105.0,,,M
13,2019-03-01,31,PR,123,37009,0,NIOBRARA,20.0,1041.0,1037.0,,24.0,48.5,15947.0,,29.0,,15918.0,1337.0,,,209.0,,,M
14,2019-02-01,28,PR,123,37009,0,NIOBRARA,23.0,744.0,747.0,,20.0,48.3,13120.0,,26.0,,13094.0,1337.0,,,162.0,,,M
15,2019-01-01,31,PR,123,37009,0,NIOBRARA,20.0,993.0,991.0,1.0,23.0,49.6,16419.0,,30.0,,16389.0,1339.0,,,264.0,,,M
16,2018-12-01,31,PR,123,37009,0,NIOBRARA,14.0,1070.0,1063.0,-1.0,20.0,50.8,17312.0,,30.0,,17282.0,1340.0,,,218.0,,,M
