,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2007-06-01,,PA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
1,2007-05-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
2,2007-04-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
3,2007-03-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
4,2007-02-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
5,2007-01-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
6,2006-12-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
7,2006-11-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
8,2006-10-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
9,2006-09-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
10,2006-08-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
11,2006-07-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
12,2006-06-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
13,2006-05-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
14,2006-04-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
15,2006-03-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
16,2006-02-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
17,2006-01-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
18,2005-12-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
19,2005-11-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
20,2005-10-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
21,2005-09-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
22,2005-08-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
23,2005-07-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
24,2005-06-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
25,2005-05-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
26,2005-04-01,,TA,17,7295,0,SPERGEN,,,,,,,,,,,,,,,,,,
