,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,45.0,11.0,,,56.0,,2050.0,,3.0,,2047.0,1057.0,,,94.0,,,C
1,2020-03-01,31.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,36.0,9.0,,,45.0,,2092.0,,3.0,,2089.0,1057.0,,,43.0,,,C
2,2020-02-01,29.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,75.0,8.0,47.0,,36.0,54.7,1894.0,,2.0,,1892.0,1064.0,,,86.0,,,C
3,2020-01-01,31.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,65.0,10.0,,,75.0,,1943.0,,2.0,,1941.0,1063.0,,,31.0,,,C
4,2019-12-01,31.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,61.0,4.0,,,65.0,,1956.0,,3.0,,1953.0,1061.0,,,63.0,,,C
5,2019-11-01,30.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,53.0,8.0,,,61.0,,1960.0,,3.0,,1957.0,1060.0,,,58.0,,,C
6,2019-10-01,30.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,43.0,9.0,-1.0,,53.0,,2084.0,,3.0,,2081.0,1060.0,,,61.0,,,C
7,2019-09-01,30.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,34.0,9.0,,,43.0,,2037.0,,3.0,,2034.0,1060.0,,,64.0,,,C
8,2019-08-01,30.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,80.0,3.0,49.0,,34.0,53.0,2163.0,,3.0,,2160.0,1060.0,,,103.0,,,C
9,2019-07-01,30.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,79.0,2.0,1.0,,80.0,54.6,2179.0,,3.0,,2176.0,1060.0,,,123.0,,,C
10,2019-06-01,30.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,55.0,24.0,,,79.0,,2128.0,,3.0,,2125.0,1060.0,,,135.0,,,C
11,2019-05-01,30.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,45.0,10.0,,,55.0,,1882.0,,2.0,,1880.0,1060.0,,,94.0,,,C
12,2019-04-01,30.0,PR,45,11530,0,WILLIAMS FORK-CAMEO COAL,43.0,2.0,,,45.0,,997.0,,2.0,,995.0,1060.0,,,46.0,,,C
