,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2019-12-01,31,PR,103,8215,0,MANCOS A,,,,,,,992.0,,,,992.0,1214.0,,,,,,
1,2019-11-01,30,PR,103,8215,0,MANCOS A,,,,,,,1218.0,,,,1218.0,1214.0,,,,,,
2,2019-10-01,31,PR,103,8215,0,MANCOS A,,,,,,,1070.0,,,,1070.0,1214.0,,,,,,
3,2019-09-01,30,PR,103,8215,0,MANCOS A,,,,,,,1264.0,,,,1264.0,1214.0,,,,,,
4,2019-08-01,31,PR,103,8215,0,MANCOS A,,,,,,,1241.0,,,,1241.0,1214.0,,,,,,
5,2019-07-01,31,PR,103,8215,0,MANCOS A,,,,,,,1371.0,,,,1371.0,1214.0,,,,,,
6,2019-06-01,30,PR,103,8215,0,MANCOS A,,,,,,,1359.0,,,,1359.0,1215.0,,,,,,
7,2019-05-01,31,PR,103,8215,0,MANCOS A,,,,,,,1220.0,,,,1220.0,1215.0,,,,,,
8,2019-04-01,30,PR,103,8215,0,MANCOS A,,,,,,,1185.0,,,,1185.0,1215.0,,,,,,
9,2019-03-01,31,PR,103,8215,0,MANCOS A,,,,,,,1258.0,,,,1258.0,1215.0,,,,,,
10,2019-02-01,28,PR,103,8215,0,MANCOS A,,,,,,,1063.0,,,,1063.0,1215.0,,,,,,
11,2019-01-01,31,PR,103,8215,0,MANCOS A,,,,,,,1192.0,,,,1192.0,1215.0,,,,,,
12,2018-12-01,31,PR,103,8215,0,MANCOS A,,,,,,,1286.0,,,,1286.0,1215.0,,,,,,
13,2018-11-01,30,PR,103,8215,0,MANCOS A,,,,,,,1274.0,,,,1274.0,1215.0,,,,,,
14,2018-10-01,31,PR,103,8215,0,MANCOS A,,,,,,,1107.0,,,,1107.0,1215.0,,,,,,
15,2018-09-01,30,PR,103,8215,0,MANCOS A,,,,,,,1240.0,,,,1240.0,1215.0,,,,,,
16,2018-08-01,31,PR,103,8215,0,MANCOS A,,,,,,,1297.0,,,,1297.0,1215.0,,,,,,
17,2018-07-01,31,PR,103,8215,0,MANCOS A,,,,,,,1319.0,,,,1319.0,1215.0,,,,,,
18,2018-06-01,30,PR,103,8215,0,MANCOS A,,,,,,,1291.0,,,,1291.0,1231.0,,,,,,
19,2018-05-01,31,PR,103,8215,0,MANCOS A,,,,,,,1350.0,,,,1350.0,1231.0,,,,,,
