,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,11863,0,COZZETTE,1.0,1.0,1.0,1.0,2.0,54.24,120.0,,1.0,,119.0,1069.0,,,5.0,,,C
1,2020-04-01,30.0,PR,103,11863,0,CORCORAN,4.0,4.0,3.0,,5.0,54.24,393.0,,2.0,,391.0,1069.0,,,17.0,,,C
2,2020-04-01,30.0,PR,103,11863,0,SEGO,5.0,5.0,4.0,,6.0,54.24,498.0,,2.0,,496.0,1069.0,,,22.0,,,C
3,2020-04-01,30.0,PR,103,11863,0,WILLIAMS FORK - CAMEO,23.0,20.0,16.0,,27.0,54.24,2175.0,,10.0,,2165.0,1069.0,,,94.0,,,C
4,2020-03-01,31.0,PR,103,11863,0,WILLIAMS FORK - CAMEO,14.0,12.0,3.0,,23.0,52.6,2321.0,,10.0,,2311.0,1069.0,,,66.0,,,C
5,2020-03-01,31.0,PR,103,11863,0,SEGO,3.0,3.0,1.0,,5.0,52.6,531.0,,2.0,,529.0,1069.0,,,15.0,,,C
6,2020-03-01,31.0,PR,103,11863,0,COZZETTE,1.0,1.0,,-1.0,1.0,,128.0,,1.0,,127.0,1069.0,,,4.0,,,C
7,2020-03-01,31.0,PR,103,11863,0,CORCORAN,3.0,2.0,,-1.0,4.0,,420.0,,2.0,,418.0,1069.0,,,12.0,,,C
8,2020-02-01,29.0,PR,103,11863,0,CORCORAN,3.0,2.0,3.0,1.0,3.0,50.27,388.0,,2.0,,386.0,1054.0,,,14.0,,,C
9,2020-02-01,29.0,PR,103,11863,0,COZZETTE,1.0,1.0,1.0,,1.0,50.27,119.0,,1.0,,118.0,1054.0,,,4.0,,,C
10,2020-02-01,29.0,PR,103,11863,0,SEGO,4.0,3.0,3.0,-1.0,3.0,50.27,491.0,,2.0,,489.0,1054.0,,,18.0,,,C
11,2020-02-01,29.0,PR,103,11863,0,WILLIAMS FORK - CAMEO,17.0,12.0,14.0,-1.0,14.0,50.27,2145.0,,10.0,,2135.0,1054.0,,,76.0,,,C
