,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,77,9380,0,ROLLINS,4.0,1.0,,,5.0,,238.0,,23.0,11.0,204.0,1044.0,,,9.0,,,C
1,2020-04-01,30.0,PR,77,9380,0,WILLIAMS FORK - CAMEO,17.0,3.0,,,20.0,,950.0,,91.0,44.0,815.0,1044.0,,,37.0,,,C
2,2020-03-01,31.0,PR,77,9380,0,WILLIAMS FORK - CAMEO,15.0,2.0,,,17.0,,1021.0,,96.0,61.0,864.0,1033.0,,,98.0,,,C
3,2020-03-01,31.0,PR,77,9380,0,ROLLINS,4.0,,,,4.0,,255.0,,24.0,15.0,216.0,1033.0,,,24.0,,,C
4,2020-02-01,26.0,PR,77,9380,0,ROLLINS,3.0,1.0,,,4.0,,244.0,,22.0,16.0,206.0,1028.0,,,28.0,,,C
5,2020-02-01,26.0,PR,77,9380,0,WILLIAMS FORK - CAMEO,14.0,1.0,,,15.0,,973.0,,89.0,62.0,822.0,1028.0,,,111.0,,,C
6,2020-01-01,30.0,PR,77,9380,0,WILLIAMS FORK - CAMEO,12.0,2.0,,,14.0,,938.0,,86.0,68.0,784.0,1031.0,,,135.0,,,C
7,2020-01-01,30.0,PR,77,9380,0,ROLLINS,3.0,,,,3.0,,234.0,,21.0,17.0,196.0,1031.0,,,34.0,,,C
8,2019-12-01,31.0,PR,77,9380,0,ROLLINS,2.0,1.0,,,3.0,,255.0,,23.0,23.0,209.0,1016.0,,,40.0,,,C
9,2019-12-01,31.0,PR,77,9380,0,WILLIAMS FORK - CAMEO,10.0,2.0,,,12.0,,1025.0,,94.0,94.0,837.0,1016.0,,,162.0,,,C
10,2019-11-01,30.0,PR,77,9380,0,WILLIAMS FORK - CAMEO,6.0,4.0,,,10.0,,1177.0,,100.0,105.0,972.0,1018.0,,,240.0,,,C
11,2019-11-01,30.0,PR,77,9380,0,ROLLINS,2.0,,,,2.0,,294.0,,25.0,26.0,243.0,1018.0,,,60.0,,,C
12,2019-10-01,27.0,PR,77,9380,0,ROLLINS,1.0,1.0,,,2.0,,313.0,,24.0,28.0,261.0,1019.0,,,57.0,,,C
13,2019-10-01,27.0,PR,77,9380,0,WILLIAMS FORK - CAMEO,3.0,3.0,,,6.0,,1251.0,,97.0,110.0,1044.0,1019.0,,,227.0,,,C
14,2019-09-01,8.0,PR,77,9380,0,WILLIAMS FORK - CAMEO,3.0,,,,3.0,,606.0,,43.0,39.0,524.0,1035.0,,,37.0,,,C
15,2019-09-01,8.0,PR,77,9380,0,ROLLINS,1.0,,,,1.0,,152.0,,11.0,10.0,131.0,1035.0,,,9.0,,,C
16,2019-08-01,27.0,PR,77,9380,0,ROLLINS,5.0,,4.0,,1.0,51.9,138.0,,9.0,10.0,119.0,1079.0,,,17.0,,,C
17,2019-08-01,27.0,PR,77,9380,0,WILLIAMS FORK - CAMEO,19.0,,16.0,,3.0,51.9,551.0,,35.0,41.0,475.0,1079.0,,,69.0,,,C
18,2019-07-01,31.0,PR,77,9380,0,WILLIAMS FORK - CAMEO,19.0,,,,19.0,,636.0,,41.0,50.0,545.0,1042.0,,,6.0,,,C
