,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
1,2020-03-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
3,2020-01-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
4,2019-12-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
5,2019-11-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
6,2019-10-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
7,2019-09-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
8,2019-08-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
9,2019-07-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
10,2019-06-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
11,2019-05-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
12,2019-04-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
13,2019-03-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
14,2019-02-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
15,2019-01-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
16,2018-12-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
17,2018-11-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
18,2018-10-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
19,2018-09-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
20,2018-08-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
21,2018-07-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
22,2018-06-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
23,2018-05-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
24,2018-04-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
25,2018-03-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
26,2018-02-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
27,2018-01-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
28,2017-12-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
29,2017-11-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
30,2017-10-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
31,2017-09-01,0.0,TA,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
32,2017-08-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
33,2017-07-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
34,2017-06-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
35,2017-05-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
36,2017-04-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
37,2017-03-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
38,2017-02-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
39,2017-01-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
40,2016-12-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
41,2016-11-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
42,2016-10-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
43,2016-09-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
44,2016-08-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
45,2016-07-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
46,2016-06-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
47,2016-05-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
48,2016-04-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
49,2016-03-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
50,2016-02-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
51,2016-01-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
52,2015-12-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
53,2015-11-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
54,2015-10-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
55,2015-09-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
56,2015-08-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
57,2015-07-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
58,2015-06-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
59,2015-05-01,0.0,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
60,2015-04-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
61,2015-03-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
62,2015-02-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
63,2015-01-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
64,2014-12-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
65,2014-11-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
66,2014-10-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
67,2014-09-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
68,2014-08-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
69,2014-07-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
70,2014-06-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
71,2014-05-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
72,2014-04-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
73,2014-03-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
74,2014-02-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
75,2014-01-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
76,2013-12-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
77,2013-11-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
78,2013-10-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
79,2013-09-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
80,2013-08-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
81,2013-07-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
82,2013-06-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
83,2013-05-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
84,2013-04-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
85,2013-03-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
86,2013-02-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
87,2013-01-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
88,2012-12-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
89,2012-11-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
90,2012-10-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
91,2012-09-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
92,2012-08-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
93,2012-07-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
94,2012-06-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
95,2012-05-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
96,2012-04-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
97,2012-03-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
98,2012-02-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
99,2012-01-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
100,2011-12-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
101,2011-11-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
102,2011-10-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
103,2011-09-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
104,2011-08-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
105,2011-07-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
106,2011-06-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
107,2011-05-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
108,2011-04-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
109,2011-03-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,0.0,,,,,
110,2011-02-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
111,2011-01-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
112,2010-12-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
113,2010-11-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
114,2010-10-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
115,2010-09-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
116,2010-08-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
117,2010-07-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
118,2010-06-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
119,2010-05-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
120,2010-04-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
121,2010-03-01,30.0,PR,45,6104,0,DAKOTA,,,,,,,1594.0,,30.0,,1564.0,899.0,,,1.0,,,P
122,2010-02-01,10.0,PR,45,6104,0,DAKOTA,,,,,,,740.0,,30.0,,710.0,900.0,,,,,,
123,2010-01-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
124,2009-12-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
125,2009-11-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
126,2009-10-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
127,2009-09-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
128,2009-08-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
129,2009-07-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
130,2009-06-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
131,2009-05-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
132,2009-04-01,,SI,45,6104,0,DAKOTA,,,,,,,,,,,,,,,,,,
133,2009-03-01,2.0,PR,45,6104,0,DAKOTA,,,,,,,51.0,,2.0,,49.0,917.0,,,,,,
134,2009-02-01,18.0,PR,45,6104,0,DAKOTA,,,,,,,723.0,,18.0,,705.0,917.0,,,,,,
135,2009-01-01,31.0,PR,45,6104,0,DAKOTA,,,,,,,322.0,,,,322.0,917.0,,,,,,
136,2008-12-01,30.0,PR,45,6104,0,DAKOTA,,,,,,,338.0,,,,338.0,913.0,,,,,,
137,2008-11-01,30.0,PR,45,6104,0,DAKOTA,,,,,,,465.0,,,,465.0,913.0,,,,,,
138,2008-10-01,30.0,PR,45,6104,0,DAKOTA,,,,,,,745.0,,,,745.0,913.0,,,,,,
139,2008-09-01,1.0,PR,45,6104,0,DAKOTA,,,,,,,20.0,,,,20.0,913.0,,,,,,
140,2008-08-01,28.0,PR,45,6104,0,DAKOTA,,,,,,,450.0,,,,450.0,913.0,,,,,,
