,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2014-07-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
1,2014-06-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
2,2014-05-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
3,2014-04-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
4,2014-03-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
5,2014-02-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
6,2014-01-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
7,2013-12-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
8,2013-11-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
9,2013-10-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
10,2013-09-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
11,2013-08-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
12,2013-07-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
13,2013-06-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
14,2013-05-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
15,2013-04-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
16,2013-03-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
17,2013-02-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
18,2013-01-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
19,2012-12-01,31.0,PR,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
20,2012-11-01,30.0,PR,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
21,2012-10-01,31.0,PR,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
22,2012-09-01,30.0,PR,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
23,2012-08-01,31.0,PR,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
24,2012-07-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
25,2012-06-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
26,2012-05-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
27,2012-04-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
28,2012-03-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
29,2012-02-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
30,2012-01-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
31,2011-12-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
32,2011-11-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
33,2011-10-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
34,2011-09-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
35,2011-08-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
36,2011-07-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
37,2011-06-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
38,2011-05-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
39,2011-04-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
40,2011-03-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
41,2011-02-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
42,2011-01-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
43,2010-12-01,5.0,PR,83,6525,0,ISMAY,17.0,92.0,81.0,,28.0,43.5,22.0,,8.0,7.0,7.0,1278.0,,,1686.0,,,I
44,2010-11-01,3.0,PR,83,6525,0,ISMAY,29.0,51.0,68.0,,12.0,43.5,14.0,,6.0,5.0,3.0,1278.0,,,853.0,,,I
45,2010-10-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
46,2010-09-01,,SI,83,6525,0,ISMAY,,,,,,,,,,,,,,,,,,
47,2010-08-01,12.0,PR,83,6525,0,ISMAY,70.0,113.0,107.0,,76.0,43.5,81.0,,48.0,19.0,14.0,1278.0,,,4414.0,,,I
48,2010-07-01,25.0,PR,83,6525,0,ISMAY,71.0,189.0,196.0,,64.0,43.5,206.0,,97.0,73.0,36.0,1278.0,,,5638.0,,,I
49,2010-06-01,20.0,PR,83,6525,0,ISMAY,130.0,258.0,292.0,,96.0,43.5,158.0,,66.0,52.0,40.0,1278.0,,,4412.0,,,I
50,2010-05-01,31.0,PR,83,6525,0,ISMAY,65.0,263.0,221.0,,107.0,43.5,250.0,,97.0,79.0,74.0,1278.0,,,8016.0,,,I
51,2010-04-01,24.0,PR,83,6525,0,ISMAY,94.0,286.0,309.0,,71.0,43.5,443.0,,189.0,124.0,130.0,1278.0,,,7923.0,,,I
52,2010-03-01,31.0,PR,83,6525,0,ISMAY,214.0,507.0,566.0,,155.0,43.5,251.0,,71.0,107.0,73.0,1278.0,,,11665.0,,,I
53,2010-02-01,27.0,PR,83,6525,0,ISMAY,168.0,301.0,324.0,,145.0,43.5,199.0,,81.0,64.0,54.0,1278.0,,,7250.0,,,I
54,2010-01-01,25.0,PR,83,6525,0,ISMAY,152.0,648.0,541.0,,259.0,43.5,307.0,,291.0,9.0,7.0,1278.0,,,9080.0,,,I
55,2009-12-01,30.0,PR,83,6525,0,ISMAY,174.0,798.0,779.0,,193.0,43.5,515.0,,426.0,57.0,32.0,1278.0,,,11461.0,,,I
56,2009-11-01,28.0,PR,83,6525,0,ISMAY,246.0,503.0,607.0,,142.0,43.5,174.0,8.0,166.0,,,,,,9804.0,,,I
57,2009-10-01,18.0,PR,83,6525,0,ISMAY,84.0,327.0,233.0,,178.0,43.5,98.0,,92.0,5.0,1.0,1278.0,,,6924.0,,,I
58,2009-09-01,24.0,PR,83,6525,0,ISMAY,137.0,349.0,413.0,,73.0,43.5,199.0,,158.0,23.0,18.0,1278.0,,,6984.0,,,I
59,2009-08-01,29.0,PR,83,6525,0,ISMAY,135.0,578.0,502.0,,211.0,43.5,450.0,,341.0,62.0,47.0,1278.0,,,9348.0,,,I
60,2009-07-01,28.0,PR,83,6525,0,ISMAY,84.0,415.0,395.0,,104.0,43.5,321.0,,217.0,57.0,47.0,1278.0,,,8016.0,,,I
61,2009-06-01,29.0,PR,83,6525,0,ISMAY,101.0,454.0,466.0,,89.0,43.5,361.0,,224.0,79.0,58.0,1278.0,,,8978.0,,,I
62,2009-05-01,30.0,PR,83,6525,0,ISMAY,58.0,370.0,351.0,,77.0,43.5,361.0,,219.0,78.0,64.0,1278.0,,,9191.0,,,I
63,2009-04-01,26.0,PR,83,6525,0,ISMAY,101.0,307.0,351.0,,57.0,43.5,149.0,,106.0,26.0,17.0,1278.0,,,6554.0,,,I
64,2009-03-01,31.0,PR,83,6525,0,ISMAY,60.0,524.0,453.0,,131.0,43.5,300.0,,204.0,57.0,39.0,1278.0,,,7679.0,,,I
