,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2006-10-01,19.0,PR,1,8763,0,SUSSEX,103.0,16.0,91.0,,28.0,40.0,23.0,,10.0,1.0,12.0,1200.0,,,110.0,,,M
1,2006-09-01,,SI,1,8763,0,SUSSEX,,,,,,,,,,,,,,,,,,
2,2006-07-01,30.0,PR,1,8763,0,SUSSEX,106.0,75.0,93.0,,88.0,40.0,45.0,,20.0,2.0,23.0,1200.0,,,40.0,,,M
3,2006-06-01,30.0,PR,1,8763,0,SUSSEX,21.0,85.0,,,106.0,,47.0,,20.0,2.0,25.0,1200.0,,,35.0,,,M
4,2006-05-01,31.0,PR,1,8763,0,SUSSEX,46.0,110.0,135.0,,21.0,40.0,46.0,,20.0,2.0,24.0,1200.0,,,,,,
5,2006-04-01,27.0,PR,1,8763,0,SUSSEX,63.0,160.0,177.0,,46.0,40.0,42.0,,20.0,2.0,20.0,1200.0,,,,,,
6,2006-03-01,,SI,1,8763,0,SUSSEX,63.0,,,,63.0,,,,,,,,,,,,,
7,2006-02-01,,SI,1,8763,0,SUSSEX,63.0,,,,63.0,,,,,,,,,,,,,
8,2006-01-01,,SI,1,8763,0,SUSSEX,63.0,,,,63.0,,,,,,,,,,,,,
9,2005-12-01,,SI,1,8763,0,SUSSEX,63.0,,,,63.0,,,,,,,,,,,,,
10,2005-11-01,,SI,1,8763,0,SUSSEX,63.0,,,,63.0,,,,,,,,,,,,,
11,2005-10-01,17.0,PR,1,8763,0,SUSSEX,58.0,5.0,,,63.0,,12.0,,10.0,,2.0,1200.0,,,,,,
12,2005-09-01,,SI,1,8763,0,SUSSEX,58.0,,,,58.0,,,,,,,,,,,,,
13,2005-06-01,28.0,PR,1,8763,0,SUSSEX,28.0,18.0,,,46.0,,23.0,,20.0,,3.0,1200.0,,,,,,
14,2005-05-01,21.0,PR,1,8763,0,SUSSEX,21.0,7.0,,,28.0,,14.0,,10.0,,4.0,1200.0,,,,,,
15,2005-04-01,22.0,PR,1,8763,0,SUSSEX,106.0,2.0,87.0,,21.0,40.0,13.0,,10.0,,3.0,1200.0,,,,,,
16,2005-03-01,11.0,PR,1,8763,0,SUSSEX,109.0,5.0,,-8.0,106.0,,13.0,,10.0,,3.0,1200.0,,,,,,
17,2005-02-01,6.0,PR,1,8763,0,SUSSEX,107.0,2.0,,,109.0,,22.0,,20.0,,2.0,1200.0,,,,,,
18,2005-01-01,11.0,PR,1,8763,0,SUSSEX,101.0,6.0,,,107.0,,22.0,,20.0,,2.0,1200.0,,,,,,
19,2004-12-01,27.0,PR,1,8763,0,SUSSEX,91.0,10.0,,,101.0,,22.0,,20.0,,2.0,1200.0,,,,,,
20,2004-11-01,30.0,PR,1,8763,0,SUSSEX,59.0,32.0,,,91.0,,23.0,,20.0,,3.0,1200.0,,,,,,
21,2004-10-01,16.0,PR,1,8763,0,SUSSEX,43.0,16.0,,,59.0,,22.0,,20.0,,2.0,1200.0,,,,,,
22,2004-09-01,26.0,PR,1,8763,0,SUSSEX,79.0,20.0,56.0,,43.0,40.0,22.0,,20.0,,2.0,1200.0,,,,,,
23,2004-08-01,24.0,PR,1,8763,0,SUSSEX,56.0,23.0,,,79.0,,23.0,,20.0,,3.0,1200.0,,,36.0,,,M
24,2004-07-01,27.0,PR,1,8763,0,SUSSEX,29.0,27.0,,,56.0,,22.0,,20.0,,2.0,1200.0,,,27.0,,,M
25,2004-06-01,30.0,PR,1,8763,0,SUSSEX,47.0,62.0,80.0,,29.0,40.0,23.0,,20.0,,3.0,1200.0,,,30.0,,,M
26,2004-05-01,29.0,PR,1,8763,0,SUSSEX,48.0,42.0,43.0,,47.0,40.0,23.0,,20.0,,3.0,1200.0,,,,,,
27,2004-04-01,30.0,PR,1,8763,0,SUSSEX,77.0,28.0,57.0,,48.0,40.0,22.0,,20.0,,2.0,1200.0,,,40.0,,,M
