,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,77,9081,0,CORCORAN,13.0,2.0,,,15.0,,434.0,,4.0,38.0,392.0,1036.0,,,11.0,,,C
1,2020-04-01,30.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,55.0,7.0,,,62.0,,1777.0,,59.0,151.0,1567.0,1036.0,,,46.0,,,C
2,2020-03-01,31.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,55.0,,,,55.0,,1665.0,,57.0,151.0,1457.0,1045.0,,,44.0,,,C
3,2020-03-01,31.0,PR,77,9081,0,CORCORAN,13.0,,,,13.0,,406.0,,4.0,38.0,364.0,1045.0,,,11.0,,,C
4,2020-02-01,29.0,PR,77,9081,0,CORCORAN,14.0,,,-1.0,13.0,,424.0,,4.0,40.0,380.0,1047.0,,,20.0,,,C
5,2020-02-01,29.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,58.0,,,-3.0,55.0,,1738.0,,58.0,159.0,1521.0,1047.0,,,81.0,,,C
6,2020-01-01,29.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,58.0,,,,58.0,,1752.0,,58.0,174.0,1520.0,1041.0,,,,,,
7,2020-01-01,29.0,PR,77,9081,0,CORCORAN,14.0,,,,14.0,,428.0,,4.0,44.0,380.0,1041.0,,,,,,
8,2019-12-01,31.0,PR,77,9081,0,CORCORAN,14.0,,,,14.0,,426.0,,4.0,52.0,370.0,1024.0,,,16.0,,,C
9,2019-12-01,31.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,59.0,,,-1.0,58.0,,1750.0,,60.0,209.0,1481.0,1024.0,,,66.0,,,C
10,2019-11-01,30.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,55.0,4.0,,,59.0,,1751.0,1.0,58.0,203.0,1489.0,1017.0,,,52.0,,,C
11,2019-11-01,30.0,PR,77,9081,0,CORCORAN,13.0,1.0,,,14.0,,427.0,,4.0,51.0,372.0,1017.0,,,13.0,,,C
12,2019-10-01,31.0,PR,77,9081,0,CORCORAN,13.0,,,,13.0,,440.0,,5.0,50.0,385.0,1013.0,,,13.0,,,C
13,2019-10-01,31.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,51.0,4.0,,,55.0,,1801.0,,64.0,198.0,1539.0,1013.0,,,55.0,,,C
14,2019-09-01,30.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,50.0,1.0,,,51.0,,1682.0,,61.0,154.0,1467.0,1034.0,,,79.0,,,C
15,2019-09-01,30.0,PR,77,9081,0,CORCORAN,12.0,,,,12.0,,411.0,,5.0,39.0,367.0,1034.0,,,19.0,,,C
16,2019-08-01,31.0,PR,77,9081,0,CORCORAN,12.0,,,,12.0,,409.0,,6.0,28.0,375.0,1061.0,,,,,,
17,2019-08-01,31.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,50.0,,,,50.0,,1678.0,,66.0,114.0,1498.0,1061.0,,,,,,
18,2019-07-01,31.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,50.0,,,,50.0,,1747.0,,69.0,113.0,1565.0,1038.0,,,50.0,,,C
19,2019-07-01,31.0,PR,77,9081,0,CORCORAN,12.0,,,,12.0,,426.0,,7.0,28.0,391.0,1038.0,,,12.0,,,C
20,2019-06-01,30.0,PR,77,9081,0,CORCORAN,12.0,,,,12.0,,430.0,,6.0,44.0,380.0,1004.0,,,9.0,,,C
21,2019-06-01,30.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,47.0,3.0,,,50.0,,1762.0,,67.0,175.0,1520.0,1004.0,,,35.0,,,C
22,2019-05-01,31.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,44.0,3.0,,,47.0,,1826.0,,73.0,124.0,1629.0,1001.0,,,,,,
23,2019-05-01,31.0,PR,77,9081,0,CORCORAN,11.0,1.0,,,12.0,,446.0,,8.0,31.0,407.0,1001.0,,,,,,
24,2019-04-01,30.0,PR,77,9081,0,CORCORAN,10.0,1.0,,,11.0,,396.0,,6.0,39.0,351.0,993.0,,,21.0,,,C
25,2019-04-01,30.0,PR,77,9081,0,WILLIAMS FORK - CAMEO,42.0,2.0,,,44.0,,1629.0,1.0,66.0,157.0,1405.0,993.0,,,87.0,,,C
