,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,10.0,PR,123,41433,0,NIOBRARA,112.0,159.0,152.0,,119.0,43.46,3929.0,,,,3929.0,1310.0,,,57.0,,,M
1,2020-03-01,29.0,PR,123,41433,0,NIOBRARA,178.0,754.0,820.0,,112.0,43.46,14720.0,,,,14720.0,1310.0,,,347.0,,,M
2,2020-02-01,29.0,PR,123,41433,0,NIOBRARA,151.0,807.0,779.0,-1.0,178.0,56.22424,14032.0,,,,14032.0,1310.0,,,388.0,,,M
3,2020-01-01,31.0,PR,123,41433,0,NIOBRARA,180.0,976.0,1005.0,1.0,152.0,56.31944,15553.0,,,,15553.0,1310.0,,,470.0,,,M
4,2019-12-01,31.0,PR,123,41433,0,NIOBRARA,112.0,1108.0,1040.0,,180.0,54.707319999999996,14343.0,,,,14343.0,1310.0,,,447.0,,,M
5,2019-11-01,25.0,PR,123,41433,0,NIOBRARA,79.0,894.0,860.0,-1.0,112.0,55.66765,12243.0,,,,12243.0,1310.0,,,263.0,,,M
6,2019-10-01,17.0,PR,123,41433,0,NIOBRARA,95.0,322.0,339.0,1.0,79.0,59.03846,9736.0,,,,9736.0,1311.0,,,118.0,,,M
7,2019-09-01,11.0,PR,123,41433,0,NIOBRARA,74.0,472.0,453.0,,93.0,57.25,6852.0,,,,6852.0,1310.0,,,160.0,,,M
8,2019-08-01,6.0,PR,123,41433,0,NIOBRARA,105.0,50.0,79.0,-2.0,74.0,59.23333,5069.0,,,,5069.0,1310.0,,,24.0,,,M
9,2019-07-01,20.0,PR,123,41433,0,NIOBRARA,106.0,594.0,595.0,,105.0,55.856519999999996,10014.0,,,,10014.0,1274.0,,,188.0,,,M
10,2019-06-01,30.0,PR,123,41433,0,NIOBRARA,99.0,919.0,913.0,1.0,106.0,55.40588,16190.0,,,,16190.0,1309.0,,,395.0,,,M
11,2019-05-01,23.0,PR,123,41433,0,NIOBRARA,169.0,729.0,761.0,,137.0,56.57,19139.0,,,,19139.0,1309.0,,,245.0,,,M
12,2019-04-01,30.0,PR,123,41433,0,NIOBRARA,146.0,1080.0,1057.0,,169.0,54.07856999999999,18448.0,,,,18448.0,1310.0,,,394.0,,,M
13,2019-03-01,31.0,PR,123,41433,0,NIOBRARA,236.0,1264.0,1354.0,,146.0,53.895559999999996,18765.0,,,,18765.0,1334.0,,,405.0,,,M
14,2019-02-01,26.0,PR,123,41433,0,NIOBRARA,34.0,1310.0,1109.0,,235.0,55.82571,21659.0,,,,21659.0,1334.0,,,208.0,,,M
15,2019-01-01,0.0,SI,123,41433,0,NIOBRARA,34.0,,,,34.0,,,,,,,,,,,,,
16,2018-12-01,0.0,SI,123,41433,0,NIOBRARA,34.0,,,,34.0,,,,,,,,,,,,,
17,2018-11-01,0.0,SI,123,41433,0,NIOBRARA,35.0,,,-1.0,34.0,,,,,,,,,,,,,
18,2018-10-01,15.0,PR,123,41433,0,NIOBRARA,198.0,302.0,464.0,-1.0,35.0,57.284209999999995,7457.0,,,,7457.0,1334.0,,,76.0,,,M
19,2018-09-01,30.0,PR,123,41433,0,NIOBRARA,182.0,589.0,573.0,,198.0,55.97619,13518.0,,,,13518.0,1333.0,,,147.0,,,M
20,2018-08-01,31.0,PR,123,41433,0,NIOBRARA,123.0,1049.0,989.0,-1.0,182.0,54.63571999999999,18706.0,,,,18706.0,1332.0,,,334.0,,,M
21,2018-07-01,31.0,PR,123,41433,0,NIOBRARA,111.0,1098.0,1086.0,,123.0,54.63571999999999,20247.0,,,,20247.0,1332.0,,,323.0,,,M
22,2018-06-01,30.0,PR,123,41433,0,NIOBRARA,76.0,594.0,558.0,-1.0,111.0,56.4375,15183.0,,,,15183.0,1333.0,,,110.0,,,M
23,2018-05-01,31.0,PR,123,41433,0,NIOBRARA,173.0,981.0,1078.0,,76.0,54.12444,21080.0,,,,21080.0,1333.0,,,369.0,,,M
24,2018-04-01,30.0,PR,123,41433,0,NIOBRARA,124.0,1168.0,1119.0,,173.0,54.221430000000005,20724.0,,,,20724.0,1333.0,,,393.0,,,M
25,2018-03-01,31.0,PR,123,41433,0,NIOBRARA,132.0,1291.0,1299.0,,124.0,53.695919999999994,22255.0,,,,22255.0,1297.0,,,396.0,,,M
26,2018-02-01,28.0,PR,123,41433,0,NIOBRARA,153.0,1039.0,1060.0,,132.0,53.609519999999996,20694.0,,,,20694.0,1297.0,,,315.0,,,M
27,2018-01-01,31.0,PR,123,41433,0,NIOBRARA,161.0,1217.0,1225.0,,153.0,52.83125,23700.0,,,,23700.0,1297.0,,,422.0,,,M
28,2017-12-01,31.0,PR,123,41433,0,NIOBRARA,146.0,1317.0,1303.0,1.0,161.0,52.0803,23815.0,,,,23815.0,1351.0,,,430.0,,,M
29,2017-11-01,30.0,PR,123,41433,0,NIOBRARA,102.0,1365.0,1321.0,,146.0,51.30656,24203.0,,,,24203.0,1351.0,,,442.0,,,M
30,2017-10-01,31.0,PR,123,41433,0,NIOBRARA,106.0,1429.0,1433.0,,102.0,51.1,26185.0,,,,26185.0,1351.0,,,440.0,,,M
31,2017-09-01,30.0,PR,123,41433,0,NIOBRARA,138.0,1515.0,1547.0,,106.0,51.4,26420.0,,,,26420.0,1335.0,,,449.0,,,M
32,2017-08-01,31.0,PR,123,41433,0,NIOBRARA,149.0,1675.0,1686.0,,138.0,51.2,28502.0,,,,28502.0,1335.0,,,510.0,,,M
33,2017-07-01,31.0,PR,123,41433,0,NIOBRARA,105.0,1796.0,1751.0,-1.0,149.0,50.9,29393.0,,,,29393.0,1335.0,,,523.0,,,M
34,2017-06-01,30.0,PR,123,41433,0,NIOBRARA,128.0,1818.0,1841.0,,105.0,50.50555,30051.0,,,,30051.0,1326.0,,,565.0,,,M
