,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,14.0,3940.0,3938.0,-1.0,15.0,46.9,21173.0,,29.0,,21144.0,1343.0,,,315.0,,,M
1,2020-03-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,13.0,3934.0,3933.0,,14.0,52.8,22467.0,,30.0,,22437.0,1368.0,,,315.0,,,M
2,2020-02-01,29,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,10.0,3712.0,3710.0,1.0,13.0,50.9,21777.0,,27.0,,21750.0,1366.0,,,319.0,,,M
3,2020-01-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,10.0,4090.0,4089.0,-1.0,10.0,51.3,24788.0,,30.0,,24758.0,1373.0,,,354.0,,,M
4,2019-12-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,10.0,4316.0,4316.0,,10.0,51.2,25513.0,,29.0,,25484.0,1367.0,,,439.0,,,M
5,2019-11-01,30,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,6.0,4812.0,4809.0,1.0,10.0,55.6,27165.0,,29.0,,27136.0,1346.0,,,561.0,,,M
6,2019-10-01,27,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,5.0,3521.0,3520.0,,6.0,49.6,20200.0,,20.0,,20180.0,1351.0,,,234.0,,,M
7,2019-09-01,30,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,3.0,4718.0,4716.0,,5.0,50.8,27784.0,,28.0,,27756.0,1349.0,,,526.0,,,M
8,2019-08-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,3.0,5062.0,5062.0,,3.0,49.5,28114.0,,29.0,,28085.0,1353.0,,,530.0,,,M
9,2019-07-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,15.0,5295.0,5307.0,,3.0,50.6,28491.0,,29.0,,28462.0,1332.0,,,447.0,,,M
10,2019-06-01,30,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,15.0,5288.0,5288.0,,15.0,49.9,29392.0,,28.0,,29364.0,1332.0,,,524.0,,,M
11,2019-05-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,13.0,5674.0,5672.0,,15.0,50.3,30978.0,,28.0,,30950.0,1333.0,,,592.0,,,M
12,2019-04-01,30,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,6.0,5920.0,5913.0,,13.0,51.2,32184.0,,29.0,,32155.0,1338.0,,,685.0,,,M
13,2019-03-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,10.0,6248.0,6253.0,1.0,6.0,48.3,33612.0,,30.0,,33582.0,1350.0,,,733.0,,,M
14,2019-02-01,28,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,8.0,6435.0,6433.0,,10.0,52.2,30410.0,,26.0,,30384.0,1324.0,,,690.0,,,M
15,2019-01-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,6.0,7541.0,7539.0,,8.0,52.2,35096.0,,29.0,,35067.0,1308.0,,,857.0,,,M
16,2018-12-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,11.0,7407.0,7412.0,,6.0,47.2,36231.0,,28.0,,36203.0,1343.0,,,884.0,,,M
17,2018-11-01,30,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,16.0,7930.0,7936.0,1.0,11.0,48.3,37388.0,,29.0,,37359.0,1341.0,,,1025.0,,,M
18,2018-10-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,11.0,8589.0,8584.0,,16.0,47.2,35437.0,,29.0,,35408.0,1354.0,,,914.0,,,M
19,2018-09-01,30,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,9.0,9847.0,9845.0,,11.0,48.0,35400.0,,28.0,,35372.0,1355.0,,,649.0,,,M
20,2018-08-01,20,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,10.0,9109.0,9110.0,,9.0,47.5,25121.0,,18.0,,25103.0,1371.0,,,,,,
21,2018-07-01,30,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,5.0,9662.0,9657.0,,10.0,47.7,31975.0,,27.0,,31948.0,1473.0,,,646.0,,,M
22,2018-06-01,30,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,,11054.0,11049.0,,5.0,54.2,34291.0,,25.0,,34266.0,1461.0,,,1145.0,,,M
23,2018-05-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,2.0,12832.0,12835.0,1.0,,47.2,41528.0,,29.0,,41499.0,1459.0,,,1654.0,,,M
24,2018-04-01,30,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,2.0,14375.0,14375.0,,2.0,47.3,42507.0,,29.0,,42478.0,1466.0,,,2093.0,,,M
25,2018-03-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,2.0,16234.0,16234.0,,2.0,46.2,44247.0,,30.0,,44217.0,1469.0,,,2624.0,,,M
26,2018-02-01,28,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,2.0,16816.0,16815.0,-1.0,2.0,46.8,39139.0,,26.0,,39113.0,1453.0,,,3041.0,,,M
27,2018-01-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,2.0,17969.0,17969.0,,2.0,45.8,37061.0,,30.0,,37031.0,1462.0,,,,,,
28,2017-12-01,31,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,3.0,10163.0,10164.0,,2.0,45.8,19148.0,,29.0,,19119.0,1463.0,,,,,,
29,2017-11-01,11,PR,123,42837,0,CARLILE-CODELL-FORT HAYS,,1244.0,1241.0,,3.0,44.5,2219.0,,11.0,,2208.0,1484.0,,,,,,
30,2017-10-01,0,WO,123,42837,0,CARLILE-CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
31,2017-09-01,0,WO,123,42837,0,CARLILE-CODELL-FORT HAYS,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
32,2017-08-01,0,WO,123,42837,0,CARLILE-CODELL-FORT HAYS,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
33,2017-07-01,0,WO,123,42837,0,CARLILE-CODELL-FORT HAYS,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
34,2017-06-01,0,WO,123,42837,0,CARLILE-CODELL-FORT HAYS,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
35,2017-05-01,0,WO,123,42837,0,CARLILE-CODELL-FORT HAYS,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
36,2017-04-01,0,DG,123,42837,0,CARLILE-CODELL-FORT HAYS,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,
