,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0,SI,123,26706,0,NIOBRARA-CODELL,101.0,,,,101,,,,,,,,,,,,,
1,2020-03-01,24,PR,123,26706,0,NIOBRARA-CODELL,98.0,3.0,,,101,,411.0,,,,411.0,1278.0,,,,,,
2,2020-02-01,29,PR,123,26706,0,NIOBRARA-CODELL,72.0,26.0,,,98,,1162.0,,,,1162.0,1278.0,,,,,,
3,2020-01-01,31,PR,123,26706,0,NIOBRARA-CODELL,34.0,38.0,,,72,,1483.0,,,,1483.0,1290.0,,,,,,
4,2019-12-01,27,PR,123,26706,0,NIOBRARA-CODELL,61.0,48.0,75.0,,34,58.7,1650.0,,,,1650.0,1290.0,,,,,,
5,2019-11-01,30,PR,123,26706,0,NIOBRARA-CODELL,80.0,52.0,71.0,,61,59.3,1820.0,,,,1820.0,1290.0,,,,,,
6,2019-10-01,31,PR,123,26706,0,NIOBRARA-CODELL,34.0,46.0,,,80,,1928.0,,,,1928.0,1290.0,,,,,,
7,2019-09-01,25,PR,123,26706,0,NIOBRARA-CODELL,54.0,25.0,45.0,,34,59.1,1914.0,,,,1914.0,1290.0,,,,,,
8,2019-08-01,13,PR,123,26706,0,NIOBRARA-CODELL,36.0,18.0,,,54,,907.0,,,,907.0,1290.0,,,1.0,,,M
9,2019-07-01,19,PR,123,26706,0,NIOBRARA-CODELL,16.0,20.0,,,36,,1049.0,,,,1049.0,1290.0,,,5.0,,,M
10,2019-06-01,28,PR,123,26706,0,NIOBRARA-CODELL,26.0,17.0,27.0,,16,58.4,998.0,,,,998.0,1290.0,,,7.0,,,M
11,2019-05-01,26,PR,123,26706,0,NIOBRARA-CODELL,17.0,9.0,,,26,,507.0,,,,507.0,1290.0,,,,,,M
12,2019-04-01,14,PR,123,26706,0,NIOBRARA-CODELL,17.0,,,,17,,12.0,,,,12.0,1289.0,,,,,,M
13,2019-03-01,1,PR,123,26706,0,NIOBRARA-CODELL,17.0,,,,17,,21.0,,,,21.0,1293.0,,,,,,M
14,2019-02-01,26,PR,123,26706,0,NIOBRARA-CODELL,17.0,,,,17,,22.0,,,,22.0,1295.0,,,,,,M
15,2019-01-01,22,PR,123,26706,0,NIOBRARA-CODELL,17.0,,,,17,,37.0,,,,37.0,1292.0,,,,,,
16,2018-12-01,31,PR,123,26706,0,NIOBRARA-CODELL,59.0,38.0,80.0,,17,57.9,618.0,,,,618.0,1290.0,,,6.0,,,M
17,2018-11-01,28,PR,123,26706,0,NIOBRARA-CODELL,72.0,37.0,,-50.0,59,,545.0,,,,545.0,1290.0,,,9.0,,,M
